"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-25 08:27:00,0.753316667,-0.000000000,-0.753316667,0.912050000,-0.007500000,0.015000000,-0.045416667,0.065483333,-0.064783333,0.092800000,-0.000516667,0.001766667,-0.002533333,0.003700000,-0.004033333,0.009350000,-0.006116667,0.013816667,-0.011100000,0.019516667,-0.001500000,0.002033333,0.000033333,0.004033333,119.581350000,121.368766667,59.985516667,59.985916667
2014-06-25 08:26:00,0.571450000,-0.000000000,-0.571450000,0.713400000,-0.007600000,0.015033333,-0.045433333,0.065633333,-0.065100000,0.093383333,-0.000533333,0.001733333,-0.002500000,0.003683333,-0.004066667,0.009350000,-0.006066667,0.013766667,-0.011083333,0.019550000,-0.001483333,0.001966667,0.000033333,0.004000000,119.664550000,121.158966667,59.980916667,59.981716667
2014-06-25 08:25:00,0.755216667,-0.000000000,-0.755216667,0.914483333,-0.007466667,0.014966667,-0.045316667,0.065466667,-0.065216667,0.093516667,-0.000516667,0.001783333,-0.002533333,0.003733333,-0.004033333,0.009350000,-0.006100000,0.013783333,-0.011100000,0.019566667,-0.001500000,0.002050000,0.000050000,0.004050000,119.537316667,121.215416667,59.978283333,59.979083333
2014-06-25 08:24:00,0.568383333,-0.000000000,-0.568383333,0.708100000,-0.007600000,0.015066667,-0.045550000,0.065983333,-0.065166667,0.093616667,-0.000516667,0.001750000,-0.002483333,0.003683333,-0.004050000,0.009400000,-0.006083333,0.013800000,-0.011100000,0.019616667,-0.001483333,0.001983333,0.000033333,0.004016667,119.796750000,121.242566667,59.983366667,59.983300000
2014-06-25 08:23:00,0.579400000,-0.000000000,-0.579400000,0.721566667,-0.007600000,0.015066667,-0.045400000,0.065516667,-0.065200000,0.093666667,-0.000533333,0.001833333,-0.002483333,0.003700000,-0.004066667,0.009383333,-0.006083333,0.013800000,-0.011100000,0.019566667,-0.001483333,0.002083333,0.000033333,0.004100000,119.769783333,121.219100000,59.990350000,59.991000000
2014-06-25 08:22:00,1.145533333,-0.000000000,-1.145533333,1.325216667,-0.007533333,0.015033333,-0.045400000,0.065533333,-0.065066667,0.093566667,-0.000533333,0.001733333,-0.002483333,0.003683333,-0.004066667,0.009350000,-0.006050000,0.013716667,-0.011100000,0.019533333,-0.001483333,0.001983333,0.000050000,0.004000000,119.584283333,120.822133333,59.993000000,59.991450000
2014-06-25 08:21:00,0.961600000,-0.000000000,-0.961600000,1.127733333,-0.007666667,0.015066667,-0.045400000,0.065583333,-0.064733333,0.093050000,-0.000516667,0.001716667,-0.002450000,0.003633333,-0.004066667,0.009366667,-0.006016667,0.013683333,-0.011100000,0.019550000,-0.001483333,0.001933333,0.000033333,0.004000000,119.727716667,120.634616667,59.976700000,59.977983333
2014-06-25 08:20:00,1.154933333,-0.000000000,-1.154933333,1.341050000,-0.007500000,0.015033333,-0.045450000,0.065833333,-0.064733333,0.093233333,-0.000516667,0.001766667,-0.002516667,0.003716667,-0.004033333,0.009350000,-0.006066667,0.013733333,-0.011083333,0.019566667,-0.001500000,0.002033333,0.000050000,0.004016667,119.494050000,120.639633333,59.989166667,59.989750000
2014-06-25 08:19:00,0.842800000,-0.000000000,-0.842800000,0.999433333,-0.008000000,0.015166667,-0.045550000,0.065850000,-0.064300000,0.092933333,-0.000583333,0.001800000,-0.002283333,0.003616667,-0.004283333,0.009400000,-0.005900000,0.013700000,-0.011150000,0.019633333,-0.001316667,0.002000000,0.000016667,0.004083333,119.797966667,120.470700000,59.986366667,59.985300000
2014-06-25 08:18:00,0.834533333,-0.000000000,-0.834533333,0.986783333,-0.007966667,0.015066667,-0.045700000,0.066133333,-0.064350000,0.092750000,-0.000583333,0.001750000,-0.002266667,0.003566667,-0.004266667,0.009383333,-0.005900000,0.013700000,-0.011150000,0.019650000,-0.001333333,0.001883333,-0.000000000,0.004016667,119.816866667,120.572966667,59.985933333,59.985250000
2014-06-25 08:17:00,0.740766667,-0.000000000,-0.740766667,0.903033333,-0.007833333,0.014966667,-0.045433333,0.065533333,-0.064866667,0.093216667,-0.000566667,0.001716667,-0.002350000,0.003600000,-0.004216667,0.009316667,-0.005983333,0.013750000,-0.011150000,0.019583333,-0.001350000,0.001883333,0.000016667,0.004000000,119.537116667,120.970750000,59.981700000,59.981383333
2014-06-25 08:16:00,0.477483333,-0.000000000,-0.477483333,0.606866667,-0.007900000,0.015133333,-0.045450000,0.066000000,-0.064633333,0.093566667,-0.000583333,0.001733333,-0.002316667,0.003600000,-0.004250000,0.009366667,-0.005983333,0.013833333,-0.011200000,0.019716667,-0.001350000,0.001916667,-0.000000000,0.004000000,119.595316667,120.986416667,59.983583333,59.983133333
2014-06-25 08:15:00,0.601600000,-0.000000000,-0.601600000,0.744616667,-0.007833333,0.015100000,-0.045433333,0.065966667,-0.064133333,0.092966667,-0.000550000,0.001750000,-0.002350000,0.003616667,-0.004250000,0.009366667,-0.006000000,0.013816667,-0.011183333,0.019666667,-0.001350000,0.001900000,0.000016667,0.004016667,119.420783333,120.970083333,59.973500000,59.971183333
2014-06-25 08:14:00,0.530350000,-0.000000000,-0.530350000,0.666450000,-0.007866667,0.015166667,-0.045516667,0.066083333,-0.064133333,0.092883333,-0.000583333,0.001866667,-0.002450000,0.003816667,-0.004233333,0.009383333,-0.006000000,0.013850000,-0.011183333,0.019683333,-0.001350000,0.002066667,0.000016667,0.004100000,119.565566667,121.037883333,59.971933333,59.973500000
2014-06-25 08:13:00,0.585950000,-0.000000000,-0.585950000,0.719716667,-0.008033333,0.015166667,-0.045516667,0.066133333,-0.064166667,0.093083333,-0.000583333,0.001733333,-0.002283333,0.003583333,-0.004350000,0.009433333,-0.005966667,0.013833333,-0.011200000,0.019733333,-0.001283333,0.001866667,0.000016667,0.004000000,119.640400000,121.064383333,59.985250000,59.984216667
2014-06-25 08:12:00,1.125433333,-0.000000000,-1.125433333,1.295783333,-0.008233333,0.015166667,-0.045550000,0.066300000,-0.085866667,0.112066667,-0.000600000,0.001766667,-0.002216667,0.003566667,-0.004533333,0.009433333,-0.005916667,0.013800000,-0.011200000,0.019733333,-0.001100000,0.001833333,0.000016667,0.004033333,119.289533333,120.976466667,59.991083333,59.992250000
2014-06-25 08:11:00,1.024300000,-0.000000000,-1.024300000,1.178766667,-0.008400000,0.015233333,-0.045766667,0.065483333,-0.217316667,0.227666667,-0.000550000,0.001816667,-0.002183333,0.003533333,-0.004283333,0.009316667,-0.005916667,0.013733333,-0.011250000,0.019550000,-0.001033333,0.001900000,0.000033333,0.004083333,119.364416667,120.634700000,59.993650000,59.997083333
2014-06-25 08:10:00,1.210233333,-0.000000000,-1.210233333,1.389800000,-0.008433333,0.015366667,-0.046700000,0.065183333,-0.221750000,0.232083333,-0.000583333,0.001733333,-0.002116667,0.003366667,-0.004350000,0.009200000,-0.022333333,0.039433333,-0.011233333,0.019266667,-0.001050000,0.001733333,0.000033333,0.003983333,119.348883333,120.415616667,59.970916667,59.969816667
2014-06-25 08:09:00,1.651233333,-0.000000000,-1.651233333,1.882350000,-0.008333333,0.015200000,-0.048050000,0.066150000,-0.222016667,0.232333333,-0.000633333,0.001716667,-0.002016667,0.003366667,-0.004516667,0.009016667,-0.062600000,0.103583333,-0.011183333,0.019266667,-0.001066667,0.001783333,0.000033333,0.004016667,119.316666667,120.299533333,59.964800000,59.966116667
2014-06-25 08:08:00,1.499500000,-0.000000000,-1.499500000,1.713283333,-0.008433333,0.015466667,-0.048150000,0.066400000,-0.217016667,0.227266667,-0.000616667,0.001883333,-0.002000000,0.003383333,-0.004550000,0.009116667,-0.062200000,0.102900000,-0.011233333,0.019316667,-0.001050000,0.001950000,0.000050000,0.004116667,119.444633333,120.133683333,59.973133333,59.970783333
2014-06-25 08:07:00,1.666583333,-0.000000000,-1.666583333,1.901100000,-0.008300000,0.015466667,-0.048100000,0.066483333,-0.217233333,0.227466667,-0.000633333,0.001916667,-0.002050000,0.003450000,-0.004550000,0.009150000,-0.062083333,0.102933333,-0.011250000,0.019316667,-0.001083333,0.002016667,0.000033333,0.004166667,119.371833333,120.161450000,59.970783333,59.969366667
2014-06-25 08:06:00,1.450233333,-0.000000000,-1.450233333,1.664433333,-0.008466667,0.015633333,-0.048266667,0.067816667,-0.219500000,0.230433333,-0.000633333,0.001716667,-0.002000000,0.003333333,-0.004533333,0.009133333,-0.061683333,0.102266667,-0.011216667,0.019433333,-0.001050000,0.001750000,0.000033333,0.004000000,119.497183333,119.982733333,59.973850000,59.968966667
2014-06-25 08:05:00,1.403883333,-0.000000000,-1.403883333,1.617233333,-0.008500000,0.015700000,-0.048166667,0.067583333,-0.216750000,0.227500000,-0.000650000,0.001716667,-0.002000000,0.003333333,-0.004550000,0.009100000,-0.061750000,0.102633333,-0.011200000,0.019366667,-0.001033333,0.001733333,0.000033333,0.004016667,119.473300000,120.082716667,59.979466667,59.977666667
2014-06-25 08:04:00,1.261683333,-0.000000000,-1.261683333,1.445333333,-0.008300000,0.015366667,-0.048116667,0.066716667,-0.218883333,0.229316667,-0.000616667,0.001716667,-0.002066667,0.003350000,-0.004516667,0.009033333,-0.062550000,0.104750000,-0.011183333,0.019250000,-0.001100000,0.001766667,0.000050000,0.003983333,119.239800000,120.635850000,59.985333333,59.984766667
2014-06-25 08:03:00,2.293950000,-0.000000000,-2.293950000,2.562800000,-0.008566667,0.015400000,-0.048333333,0.067450000,-0.211933333,0.222283333,-0.000666667,0.001750000,-0.001966667,0.003366667,-0.004583333,0.009183333,-0.061466667,0.101483333,-0.011200000,0.019566667,-0.001016667,0.001750000,0.000033333,0.004050000,119.973900000,119.652950000,59.990433333,59.992916667
2014-06-25 08:02:00,2.618733333,-0.000000000,-2.618733333,2.921033333,-0.008500000,0.015500000,-0.048433333,0.067783333,-0.223433333,0.234266667,-0.000650000,0.001716667,-0.002000000,0.003366667,-0.004566667,0.009183333,-0.062033333,0.102366667,-0.011216667,0.019600000,-0.001033333,0.001733333,0.000033333,0.004016667,120.096066667,119.863366667,60.006016667,60.006900000
2014-06-25 08:01:00,1.144883333,-0.000000000,-1.144883333,1.318900000,-0.008366667,0.015333333,-0.048266667,0.067516667,-0.210216667,0.220833333,-0.000633333,0.001716667,-0.002050000,0.003416667,-0.004550000,0.009133333,-0.064150000,0.107500000,-0.011200000,0.019583333,-0.001100000,0.001766667,0.000050000,0.004016667,119.797966667,121.160216667,60.008133333,60.008033333
2014-06-25 08:00:00,1.324150000,-0.000000000,-1.324150000,1.518583333,-0.008166667,0.015066667,-0.048116667,0.066850000,-0.212883333,0.222866667,-0.000633333,0.001700000,-0.002250000,0.003600000,-0.004516667,0.009100000,-0.065083333,0.108683333,-0.011200000,0.019483333,-0.001166667,0.001783333,0.000033333,0.004000000,119.723983333,121.256016667,59.997200000,59.998416667
2014-06-25 07:59:00,1.514116667,-0.000000000,-1.514116667,1.727683333,-0.008033333,0.015100000,-0.048016667,0.066916667,-0.213033333,0.223583333,-0.000616667,0.001866667,-0.002150000,0.003550000,-0.004466667,0.009100000,-0.066466667,0.109533333,-0.011166667,0.019466667,-0.001166667,0.002000000,0.000066667,0.004116667,119.390100000,121.132916667,59.991650000,59.990350000
2014-06-25 07:58:00,1.522300000,-0.000000000,-1.522300000,1.736433333,-0.008166667,0.015133333,-0.048100000,0.066833333,-0.203033333,0.214183333,-0.000633333,0.001883333,-0.002083333,0.003516667,-0.004550000,0.009150000,-0.067383333,0.110133333,-0.011183333,0.019483333,-0.001133333,0.002033333,0.000033333,0.004150000,119.725600000,120.981550000,59.987816667,59.988050000
2014-06-25 07:57:00,1.682183333,-0.000000000,-1.682183333,1.915850000,-0.007666667,0.014900000,-0.048166667,0.067033333,-0.206050000,0.216400000,-0.000650000,0.001700000,-0.002116667,0.003466667,-0.004466667,0.009083333,-0.118833333,0.149116667,-0.011100000,0.019416667,-0.001350000,0.001900000,0.000050000,0.004000000,119.541583333,120.844650000,59.975600000,59.975266667
2014-06-25 07:56:00,1.505700000,-0.000000000,-1.505700000,1.725950000,-0.007633333,0.014966667,-0.047916667,0.066883333,-0.202383333,0.213016667,-0.000583333,0.001700000,-0.002316667,0.003566667,-0.004133333,0.008933333,-0.055800000,0.109033333,-0.011183333,0.019450000,-0.001383333,0.001866667,0.000033333,0.003983333,119.496116667,120.863166667,59.977533333,59.973583333
2014-06-25 07:55:00,1.284083333,-0.000000000,-1.284083333,1.471650000,-0.007800000,0.015133333,-0.047883333,0.067116667,-0.211683333,0.222183333,-0.000550000,0.001733333,-0.002333333,0.003583333,-0.004033333,0.009083333,-0.024883333,0.057350000,-0.011200000,0.019516667,-0.001350000,0.001900000,-0.000000000,0.004016667,119.634950000,120.801700000,59.984750000,59.983550000
2014-06-25 07:54:00,1.251233333,-0.000000000,-1.251233333,1.429650000,-0.007566667,0.015066667,-0.047916667,0.067350000,-0.208083333,0.218716667,-0.000500000,0.001766667,-0.002466667,0.003683333,-0.003916667,0.009216667,-0.006166667,0.013933333,-0.011200000,0.019500000,-0.001383333,0.001916667,0.000016667,0.004000000,119.455183333,121.195066667,60.001916667,60.002016667
2014-06-25 07:53:00,0.850800000,-0.000000000,-0.850800000,0.977900000,-0.007833333,0.015133333,-0.048016667,0.066933333,-0.219800000,0.230266667,-0.000500000,0.001750000,-0.002416667,0.003600000,-0.003933333,0.009216667,-0.006083333,0.013850000,-0.011200000,0.019450000,-0.001350000,0.001900000,0.000016667,0.004016667,119.860216667,121.343566667,59.996866667,59.997683333
2014-06-25 07:52:00,1.115683333,-0.000000000,-1.115683333,1.268500000,-0.007833333,0.015133333,-0.048066667,0.067000000,-0.216333333,0.226583333,-0.000516667,0.001766667,-0.002383333,0.003616667,-0.003950000,0.009233333,-0.006066667,0.013816667,-0.011216667,0.019466667,-0.001350000,0.001866667,0.000016667,0.004016667,119.991383333,121.095583333,59.996483333,59.996083333
2014-06-25 07:51:00,2.546950000,-0.000000000,-2.546950000,2.833700000,-0.007633333,0.015200000,-0.048033333,0.066983333,-0.203633333,0.213866667,-0.000500000,0.001833333,-0.002483333,0.003666667,-0.003866667,0.009283333,-0.006066667,0.013633333,-0.011166667,0.019466667,-0.001416667,0.002033333,0.000033333,0.004083333,120.137266667,120.125683333,59.981300000,59.981666667
2014-06-25 07:50:00,2.777583333,-0.000000000,-2.777583333,3.123400000,-0.007833333,0.015333333,-0.048250000,0.067300000,-0.212583333,0.222883333,-0.000516667,0.001783333,-0.002400000,0.003600000,-0.003916667,0.009300000,-0.006000000,0.013516667,-0.011183333,0.019483333,-0.001400000,0.001933333,0.000033333,0.004050000,120.315616667,119.664466667,59.971300000,59.969500000
2014-06-25 07:49:00,2.758250000,-0.000000000,-2.758250000,3.109816667,-0.007733333,0.015133333,-0.047966667,0.066883333,-0.216966667,0.227683333,-0.000500000,0.001750000,-0.002433333,0.003600000,-0.003883333,0.009266667,-0.006033333,0.013583333,-0.011183333,0.019483333,-0.001416667,0.001900000,0.000050000,0.004016667,120.208433333,120.014933333,59.966033333,59.967933333
2014-06-25 07:48:00,1.383200000,-0.000000000,-1.383200000,1.654616667,-0.007633333,0.015133333,-0.047983333,0.067183333,-0.223766667,0.233966667,-0.000483333,0.001750000,-0.002500000,0.003650000,-0.003883333,0.009283333,-0.006166667,0.013850000,-0.011250000,0.019550000,-0.001450000,0.001933333,0.000033333,0.004016667,119.995183333,121.169266667,59.993466667,59.991416667
2014-06-25 07:47:00,1.847750000,-0.000000000,-1.847750000,2.164100000,-0.007533333,0.015100000,-0.047733333,0.067133333,-0.223633333,0.233983333,-0.000466667,0.001750000,-0.002533333,0.003683333,-0.003816667,0.009233333,-0.006166667,0.013800000,-0.011166667,0.019516667,-0.001450000,0.001933333,0.000050000,0.004000000,119.709583333,120.753983333,59.996033333,59.994883333
2014-06-25 07:46:00,2.249483333,-0.000000000,-2.249483333,2.592733333,-0.007333333,0.015000000,-0.047616667,0.066933333,-0.223416667,0.233833333,-0.000450000,0.001733333,-0.002583333,0.003733333,-0.003766667,0.009183333,-0.006166667,0.013750000,-0.011166667,0.019450000,-0.001450000,0.001950000,0.000033333,0.004000000,119.436966667,120.612066667,60.004033333,60.003316667
2014-06-25 07:45:00,2.202483333,-0.000000000,-2.202483333,2.541000000,-0.007366667,0.015000000,-0.047650000,0.066983333,-0.224900000,0.235433333,-0.000450000,0.001750000,-0.002700000,0.003883333,-0.003783333,0.009183333,-0.006200000,0.013800000,-0.011200000,0.019500000,-0.001450000,0.001950000,0.000050000,0.004000000,119.355033333,120.532633333,60.000500000,60.000650000
2014-06-25 07:44:00,1.970300000,-0.000000000,-1.970300000,2.283233333,-0.007500000,0.015133333,-0.047766667,0.066916667,-0.208633333,0.218533333,-0.000450000,0.001833333,-0.002533333,0.003733333,-0.003833333,0.009250000,-0.006166667,0.013783333,-0.011216667,0.019466667,-0.001450000,0.002066667,0.000050000,0.004083333,119.523016667,120.512100000,59.990983333,59.990766667
2014-06-25 07:43:00,1.558983333,-0.000000000,-1.558983333,1.850150000,-0.007600000,0.015200000,-0.047750000,0.067000000,-0.209300000,0.219116667,-0.000466667,0.001733333,-0.002516667,0.003650000,-0.003850000,0.009216667,-0.006133333,0.013750000,-0.011166667,0.019450000,-0.001433333,0.001916667,0.000050000,0.004000000,119.510716667,120.668083333,59.993466667,59.995116667
2014-06-25 07:42:00,1.554816667,-0.000000000,-1.554816667,1.838716667,-0.007566667,0.014933333,-0.047866667,0.066800000,-0.220716667,0.230500000,-0.000466667,0.001800000,-0.002516667,0.003683333,-0.003850000,0.009216667,-0.006166667,0.013783333,-0.011216667,0.019500000,-0.001433333,0.002000000,0.000033333,0.004033333,119.416166667,120.887766667,59.997233333,59.996666667
2014-06-25 07:41:00,1.386783333,-0.000000000,-1.386783333,1.658233333,-0.007700000,0.015066667,-0.047900000,0.066133333,-0.220600000,0.230283333,-0.000466667,0.001766667,-0.002466667,0.003600000,-0.003850000,0.009183333,-0.006133333,0.013716667,-0.011216667,0.019350000,-0.001433333,0.001933333,0.000050000,0.004016667,119.596400000,120.768933333,59.983433333,59.982050000
2014-06-25 07:40:00,1.538716667,-0.000000000,-1.538716667,1.831550000,-0.007566667,0.015033333,-0.047866667,0.066133333,-0.210216667,0.219566667,-0.000466667,0.001750000,-0.002533333,0.003633333,-0.003850000,0.009150000,-0.006116667,0.013716667,-0.011150000,0.019233333,-0.001450000,0.001916667,0.000033333,0.003983333,119.476900000,120.972283333,59.978133333,59.978733333
2014-06-25 07:39:00,1.353833333,-0.000000000,-1.353833333,1.625050000,-0.007700000,0.015133333,-0.047966667,0.066400000,-0.202983333,0.213083333,-0.000483333,0.001783333,-0.002466667,0.003616667,-0.003866667,0.009183333,-0.006100000,0.013700000,-0.011166667,0.019300000,-0.001433333,0.001983333,0.000050000,0.004050000,119.615433333,120.835033333,59.979866667,59.978816667
2014-06-25 07:38:00,1.382166667,-0.000000000,-1.382166667,1.652550000,-0.007666667,0.015033333,-0.047983333,0.066866667,-0.211566667,0.221333333,-0.000483333,0.001800000,-0.002483333,0.003650000,-0.003866667,0.009233333,-0.006133333,0.013766667,-0.011183333,0.019483333,-0.001433333,0.001983333,0.000033333,0.004050000,119.678966667,120.890166667,59.986183333,59.985000000
2014-06-25 07:37:00,1.683166667,-0.000000000,-1.683166667,1.981483333,-0.007533333,0.015000000,-0.048066667,0.066766667,-0.214200000,0.223800000,-0.000483333,0.001750000,-0.002516667,0.003650000,-0.003866667,0.009216667,-0.006150000,0.013766667,-0.011200000,0.019433333,-0.001433333,0.001950000,0.000033333,0.004016667,119.735266667,121.070533333,59.994666667,59.992516667
