@relation 'total.2-weka.filters.unsupervised.attribute.Remove-R13-weka.filters.unsupervised.attribute.Remove-R24-weka.filters.unsupervised.attribute.Remove-R27_clustered-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Remove-R3,5-27'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19,cluster20,cluster21,cluster22}

@data
1,62100,1.410117,cluster2
1,62000,1.42505,cluster2
1,61900,1.425617,cluster2
1,61800,1.1157,cluster2
1,61700,1.0976,cluster2
1,61600,1.0832,cluster2
1,61500,1.108367,cluster2
1,61400,1.102967,cluster2
1,61300,1.099083,cluster2
1,61200,1.11675,cluster2
1,61100,1.100833,cluster2
1,61000,1.125217,cluster2
1,60900,1.104783,cluster2
1,60800,1.148783,cluster2
1,60700,1.17445,cluster2
1,60600,1.362833,cluster2
1,60500,1.0364,cluster2
1,60400,1.017833,cluster2
1,60300,0.841983,cluster2
1,60200,0.683333,cluster2
1,60100,0.684017,cluster2
1,60000,0.685817,cluster2
1,55900,0.688717,cluster2
1,55800,0.699567,cluster2
1,55700,0.6347,cluster2
1,55600,0.574633,cluster2
1,55500,0.573767,cluster2
1,55400,0.571383,cluster2
1,55300,0.5726,cluster2
1,55200,0.571933,cluster2
1,55100,0.570333,cluster2
1,55000,0.892417,cluster2
1,54900,0.916283,cluster2
1,54800,0.916633,cluster2
1,54700,0.681567,cluster2
1,54600,0.680067,cluster2
1,54500,0.675917,cluster2
1,54400,0.676133,cluster2
1,54300,0.67465,cluster2
1,54200,0.727133,cluster2
1,54100,1.0349,cluster2
1,54000,1.04145,cluster2
1,53900,1.0479,cluster2
1,53800,1.047683,cluster2
1,53700,1.048367,cluster2
1,53600,1.046317,cluster2
1,53500,1.239767,cluster2
1,53400,1.387083,cluster2
1,53300,1.3803,cluster2
1,53200,1.10425,cluster2
1,53100,1.03865,cluster2
1,53000,1.029667,cluster2
1,52900,1.03375,cluster2
1,52800,1.132217,cluster2
1,52700,1.14375,cluster2
1,52600,1.143733,cluster2
1,52500,1.496233,cluster2
1,52400,1.553767,cluster2
1,52300,1.578483,cluster2
1,52200,1.5757,cluster2
1,52100,1.557217,cluster2
1,52000,1.659233,cluster2
1,51900,1.923267,cluster2
1,51800,1.921217,cluster2
1,51700,1.6678,cluster2
1,51600,1.439217,cluster2
1,51500,1.436133,cluster2
1,51400,1.40455,cluster2
1,51300,1.41975,cluster2
1,51200,1.389983,cluster2
1,51100,1.387,cluster2
1,51000,1.197067,cluster2
1,50900,1.093717,cluster2
1,50800,1.101017,cluster2
1,50700,1.100433,cluster2
1,50600,1.131117,cluster2
1,50500,1.1872,cluster2
1,50400,1.079517,cluster2
1,50300,1.026783,cluster2
1,50200,1.024567,cluster2
1,50100,0.8694,cluster2
1,50000,0.6843,cluster2
1,45900,0.682733,cluster2
1,45800,0.686117,cluster2
1,45700,0.686633,cluster2
1,45600,0.68375,cluster2
1,45500,0.685,cluster2
1,45400,1.056233,cluster2
1,45300,1.251483,cluster2
1,45200,1.246617,cluster2
1,45100,1.258733,cluster2
1,45000,1.243883,cluster2
1,44900,1.250967,cluster2
1,44800,1.485967,cluster2
1,44700,1.602067,cluster2
1,44600,1.637667,cluster2
1,44500,1.3023,cluster2
1,44400,1.252817,cluster2
1,44300,1.244583,cluster2
1,44200,1.243817,cluster2
1,44100,1.2383,cluster2
1,44000,1.237117,cluster2
1,43900,1.238467,cluster2
1,43800,1.237583,cluster2
1,43700,1.238267,cluster2
1,43600,1.241383,cluster2
1,43500,1.243633,cluster2
1,43400,1.2421,cluster2
1,43300,1.481883,cluster2
1,43200,1.5885,cluster2
1,43100,1.5651,cluster2
1,43000,1.2745,cluster2
1,42900,1.234683,cluster2
1,42800,1.223033,cluster2
1,42700,1.222783,cluster2
1,42600,1.2236,cluster2
1,42500,1.227467,cluster2
1,42400,1.389733,cluster2
1,42300,1.649667,cluster2
1,42200,1.616317,cluster2
1,42100,1.638217,cluster2
1,42000,1.649967,cluster2
1,41900,1.6329,cluster2
1,41800,1.659983,cluster2
1,41700,2.0095,cluster2
1,41600,2.2158,cluster2
1,41500,2.25345,cluster2
1,41400,2.004167,cluster2
1,41300,1.811867,cluster2
1,41200,1.788,cluster2
1,41100,1.809483,cluster2
1,41000,1.807283,cluster2
1,40900,1.80995,cluster2
1,40800,1.711833,cluster2
1,40700,1.664433,cluster2
1,40600,1.64255,cluster2
1,40500,1.686933,cluster2
1,40400,1.711517,cluster2
1,40300,1.893183,cluster2
1,40200,1.5882,cluster2
1,40100,1.656633,cluster2
1,40000,1.291533,cluster2
1,35900,1.238817,cluster2
1,35800,1.2564,cluster2
1,35700,1.2848,cluster2
1,35600,1.621933,cluster2
1,35500,1.635983,cluster2
1,35400,1.626633,cluster2
1,35300,1.635883,cluster2
1,35200,1.62575,cluster2
1,35100,1.627133,cluster2
1,35000,1.627117,cluster2
1,34900,1.627233,cluster2
1,34800,1.697867,cluster2
1,34700,1.986517,cluster2
1,34600,1.9928,cluster2
1,34500,1.958017,cluster2
1,34400,1.632533,cluster2
1,34300,1.64435,cluster2
1,34200,1.680383,cluster2
1,34100,1.715617,cluster2
1,34000,1.7095,cluster2
1,33900,1.697467,cluster2
1,33800,1.683583,cluster2
1,33700,1.670133,cluster2
1,33600,1.665,cluster2
1,33500,1.412767,cluster2
1,33400,1.242767,cluster2
1,33300,1.2429,cluster2
1,33200,1.263133,cluster2
1,33100,1.606,cluster2
1,33000,1.59795,cluster2
1,32900,1.588217,cluster2
1,32800,1.376817,cluster2
1,32700,1.2303,cluster2
1,32600,1.2219,cluster2
1,32500,1.222167,cluster2
1,32400,1.222867,cluster2
1,32300,1.229617,cluster2
1,32200,1.62365,cluster2
1,32100,1.6563,cluster2
1,32000,1.632717,cluster2
1,31900,1.63775,cluster2
1,31800,1.648833,cluster2
1,31700,1.634,cluster2
1,31600,1.78455,cluster2
1,31500,1.989767,cluster2
1,31400,1.996033,cluster2
1,31300,1.929867,cluster2
1,31200,1.622633,cluster2
1,31100,1.652633,cluster2
1,31000,1.599633,cluster2
1,30900,1.532683,cluster2
1,30800,1.543033,cluster2
1,30700,1.538417,cluster2
1,30600,1.625733,cluster2
1,30500,1.64045,cluster2
1,30400,1.680767,cluster2
1,30300,1.690767,cluster2
1,30200,1.754683,cluster2
1,30100,1.369,cluster2
1,30000,1.259733,cluster2
1,25900,1.46915,cluster2
1,25800,1.613733,cluster2
1,25700,1.598383,cluster2
1,25600,1.590267,cluster2
1,25500,1.33105,cluster2
1,25400,1.241383,cluster2
1,25300,1.2545,cluster2
1,25200,1.246567,cluster2
1,25100,1.2491,cluster2
1,25000,1.596433,cluster2
1,24900,1.631483,cluster2
1,24800,1.638883,cluster2
1,24700,1.620433,cluster2
1,24600,1.642167,cluster2
1,24500,1.62415,cluster2
1,24400,1.639667,cluster2
1,24300,1.837667,cluster2
1,24200,2.003933,cluster2
1,24100,1.993067,cluster2
1,24000,2.001017,cluster2
1,23900,1.738683,cluster2
1,23800,1.735467,cluster2
1,23700,1.731683,cluster2
1,23600,1.734867,cluster2
1,23500,1.73025,cluster2
1,23400,1.735433,cluster2
1,23300,1.7334,cluster2
1,23200,1.739717,cluster2
1,23100,1.737367,cluster2
1,23000,1.733033,cluster2
1,22900,1.731633,cluster2
1,22800,1.782367,cluster2
1,22700,2.075717,cluster2
1,22600,2.066133,cluster2
1,22500,2.029983,cluster2
1,22400,1.74235,cluster2
1,22300,1.534883,cluster2
1,22200,1.360033,cluster2
1,22100,1.448633,cluster2
1,22000,1.639633,cluster2
1,21900,1.639183,cluster2
1,21800,1.64075,cluster2
1,21700,1.641367,cluster2
1,21600,1.6343,cluster2
1,21500,1.644433,cluster2
1,21400,1.632333,cluster2
1,21300,1.635317,cluster2
1,21200,1.869167,cluster2
1,21100,1.996617,cluster2
1,21000,2.006583,cluster2
1,20900,1.927883,cluster2
1,20800,1.554417,cluster2
1,20700,1.522083,cluster2
1,20600,1.547233,cluster2
1,20500,1.54655,cluster2
1,20400,1.537683,cluster2
1,20300,1.559383,cluster2
1,20200,1.57635,cluster2
1,20100,1.627167,cluster2
1,20000,1.485517,cluster2
1,15900,1.155467,cluster2
1,15800,1.1439,cluster2
1,15700,1.1484,cluster2
1,15600,1.43825,cluster2
1,15500,1.550133,cluster2
1,15400,1.600767,cluster2
1,15300,1.57815,cluster2
1,15200,1.256517,cluster2
1,15100,1.246083,cluster2
1,15000,1.247617,cluster2
1,14900,1.248017,cluster2
1,14800,1.243267,cluster2
1,14700,1.245217,cluster2
1,14600,1.2478,cluster2
1,14500,1.24235,cluster2
1,14400,1.256417,cluster2
1,14300,1.24775,cluster2
1,14200,1.247117,cluster2
1,14100,1.280183,cluster2
1,14000,1.72235,cluster2
1,13900,2.103483,cluster2
1,13800,2.089333,cluster2
1,13700,2.110217,cluster2
1,13600,1.820533,cluster2
1,13500,1.7308,cluster2
1,13400,1.728017,cluster2
1,13300,1.72605,cluster2
1,13200,1.72775,cluster2
1,13100,1.730133,cluster2
1,13000,1.7303,cluster2
1,12900,1.733483,cluster2
1,12800,1.733933,cluster2
1,12700,1.73455,cluster2
1,12600,1.7315,cluster2
1,12500,1.723467,cluster2
1,12400,2.051983,cluster2
1,12300,2.08435,cluster2
1,12200,2.072117,cluster2
1,12100,2.0607,cluster2
1,12000,1.85475,cluster2
1,11900,2.104717,cluster2
1,11800,2.132083,cluster2
1,11700,2.142983,cluster2
1,11600,2.142533,cluster2
1,11500,2.137567,cluster2
1,11400,2.153817,cluster2
1,11300,2.118467,cluster2
1,11200,2.0251,cluster2
1,11100,2.040017,cluster2
1,11000,2.043617,cluster2
1,10900,2.034167,cluster2
1,10800,2.426983,cluster2
1,10700,2.3597,cluster2
1,10600,2.306567,cluster2
1,10500,2.244483,cluster2
1,10400,1.954083,cluster2
1,10300,1.944083,cluster2
1,10200,1.983717,cluster2
1,10100,1.978967,cluster2
1,10000,2.045833,cluster2
1,5900,2.137383,cluster2
1,5800,1.498983,cluster2
1,5700,1.488233,cluster2
1,5600,1.1385,cluster2
1,5500,1.039467,cluster2
1,5400,1.17885,cluster2
1,5300,1.339333,cluster2
1,5200,1.326483,cluster2
1,5100,1.305233,cluster2
1,5000,0.9721,cluster2
1,4900,0.95565,cluster2
1,4800,0.955917,cluster2
1,4700,0.962383,cluster2
1,4600,0.964433,cluster2
1,4500,0.9657,cluster2
1,4400,1.057317,cluster2
1,4300,1.067517,cluster2
1,4200,1.066683,cluster2
1,4100,1.16405,cluster2
1,4000,1.434833,cluster2
1,3900,1.42655,cluster2
1,3800,1.4629,cluster2
1,3700,1.171917,cluster2
1,3600,1.17255,cluster2
1,3500,1.169717,cluster2
1,3400,1.17165,cluster2
1,3300,1.170467,cluster2
1,3200,1.171833,cluster2
1,3100,1.173783,cluster2
1,3000,1.17795,cluster2
1,2900,1.185183,cluster2
1,2800,1.182067,cluster2
1,2700,1.355083,cluster2
1,2600,1.535883,cluster2
1,2500,1.51815,cluster2
1,2400,1.500667,cluster2
1,2300,1.191867,cluster2
1,2200,1.16255,cluster2
1,2100,1.164117,cluster2
1,2000,1.166717,cluster2
1,1900,1.171383,cluster2
1,1800,1.502817,cluster2
1,1700,1.58885,cluster2
1,1600,1.610633,cluster2
1,1500,1.596283,cluster2
1,1400,1.583133,cluster2
1,1300,1.601517,cluster2
1,1200,1.729733,cluster2
1,1100,1.95355,cluster2
1,1000,1.968333,cluster2
1,900,1.941767,cluster2
1,800,1.718733,cluster2
1,700,1.486867,cluster2
1,600,1.506717,cluster2
1,500,1.424033,cluster2
1,400,1.382467,cluster2
1,300,1.406883,cluster2
1,200,1.39315,cluster2
1,100,1.409917,cluster2
1,0,1.423383,cluster2
1,235900,1.436033,cluster2
1,235800,1.586117,cluster2
1,235700,1.619967,cluster2
1,235600,1.328933,cluster2
1,235500,1.314783,cluster2
1,235400,0.987017,cluster2
1,235300,0.97045,cluster2
1,235200,0.97435,cluster2
1,235100,0.9722,cluster2
1,235000,0.975217,cluster2
1,234900,0.9717,cluster2
1,234800,0.9687,cluster2
1,234700,0.9726,cluster2
1,234600,0.968183,cluster2
1,234500,0.991,cluster2
1,234400,1.271433,cluster2
1,234300,1.439733,cluster2
1,234200,1.440533,cluster2
1,234100,1.371617,cluster2
1,234000,1.084917,cluster2
1,233900,1.087517,cluster2
1,233800,1.0891,cluster2
1,233700,1.129417,cluster2
1,233600,1.191633,cluster2
1,233500,1.18735,cluster2
1,233400,1.186,cluster2
1,233300,1.186483,cluster2
1,233200,1.180767,cluster2
1,233100,1.185717,cluster2
1,233000,1.186367,cluster2
1,232900,1.347833,cluster2
1,232800,1.558817,cluster2
1,232700,1.5606,cluster2
1,232600,1.558683,cluster2
1,232500,1.41995,cluster2
1,232400,1.170933,cluster2
1,232300,1.187183,cluster2
1,232200,1.16825,cluster2
1,232100,1.1702,cluster2
1,232000,1.174683,cluster2
1,231900,1.176733,cluster2
1,231800,1.182067,cluster2
1,231700,1.350917,cluster2
1,231600,1.597367,cluster2
1,231500,1.607583,cluster2
1,231400,1.650633,cluster2
1,231300,1.9836,cluster2
1,231200,1.938933,cluster2
1,231100,1.968967,cluster2
1,231000,1.939533,cluster2
1,230900,1.6073,cluster2
1,230800,1.584633,cluster2
1,230700,1.611117,cluster2
1,230600,1.552733,cluster2
1,230500,1.485983,cluster2
1,230400,1.501933,cluster2
1,230300,1.491867,cluster2
1,230200,1.515317,cluster2
1,230100,1.532,cluster2
1,230000,1.557383,cluster2
1,225900,1.576167,cluster2
1,225800,1.63275,cluster2
1,225700,1.937433,cluster2
1,225600,1.956783,cluster2
1,225500,1.382533,cluster2
1,225400,1.330383,cluster2
1,225300,1.273467,cluster2
1,225200,1.14565,cluster2
1,225100,1.1983,cluster2
1,225000,1.118067,cluster2
1,224900,1.22605,cluster2
1,224800,1.119233,cluster2
1,224700,1.197667,cluster2
1,224600,1.79865,cluster2
1,224500,2.138117,cluster2
1,224400,1.967367,cluster2
1,224300,1.615933,cluster2
1,224200,1.468867,cluster2
1,224100,1.743333,cluster2
1,224000,1.716333,cluster2
1,223900,1.723867,cluster2
1,223800,1.71445,cluster2
1,223700,1.676683,cluster2
1,223600,2.09415,cluster2
1,223500,2.062983,cluster2
1,223400,2.059883,cluster2
1,223300,1.4006,cluster2
1,223200,1.4984,cluster2
1,223100,2.271983,cluster2
1,223000,3.104233,cluster3
1,222900,2.488167,cluster2
1,222800,1.2964,cluster2
1,222700,1.29065,cluster2
1,222600,1.7758,cluster2
1,222500,2.031183,cluster2
1,222400,2.161383,cluster2
1,222300,1.703483,cluster2
1,222200,1.698267,cluster2
1,222100,1.689267,cluster2
1,222000,1.664217,cluster2
1,221900,1.648167,cluster2
1,221800,1.448117,cluster2
1,221700,1.87305,cluster2
1,221600,2.0485,cluster2
1,221500,2.399467,cluster2
1,221400,1.910883,cluster2
1,221300,1.7051,cluster2
1,221200,1.698167,cluster2
1,221100,1.716383,cluster2
1,221000,1.696917,cluster2
1,220900,1.864433,cluster2
1,220800,2.56395,cluster2
1,220700,2.54405,cluster2
1,220600,2.409583,cluster2
1,220500,1.813517,cluster2
1,220400,1.770517,cluster2
1,220300,1.704133,cluster2
1,220200,1.8887,cluster2
1,220100,2.112417,cluster2
1,220000,2.795333,cluster2
1,215900,2.719533,cluster2
1,215800,2.720617,cluster2
1,215700,2.12645,cluster2
1,215600,2.017217,cluster2
1,215500,2.1028,cluster2
1,215400,1.687483,cluster2
1,215300,1.917133,cluster2
1,215200,1.92455,cluster2
1,215100,1.678967,cluster2
1,215000,1.20865,cluster2
1,214900,1.21095,cluster2
1,214800,1.2131,cluster2
1,214700,1.195733,cluster2
1,214600,1.6535,cluster2
1,214500,1.814883,cluster2
1,214400,1.800517,cluster2
1,214300,1.0983,cluster2
1,214200,1.09775,cluster2
1,214100,1.095333,cluster2
1,214000,1.09475,cluster2
1,213900,1.538333,cluster2
1,213800,2.059167,cluster2
1,213700,2.192817,cluster2
1,213600,2.068533,cluster2
1,213500,1.598733,cluster2
1,213400,1.59975,cluster2
1,213300,1.5911,cluster2
1,213200,1.587967,cluster2
1,213100,2.405333,cluster2
1,213000,2.526267,cluster2
1,212900,2.2568,cluster2
1,212800,1.737233,cluster2
1,212700,1.2021,cluster2
1,212600,1.203167,cluster2
1,212500,1.21565,cluster2
1,212400,1.197783,cluster2
1,212300,1.195383,cluster2
1,212200,1.73975,cluster2
1,212100,1.923367,cluster2
1,212000,1.917667,cluster2
1,211900,1.3188,cluster2
1,211800,1.2536,cluster2
1,211700,1.30335,cluster2
1,211600,1.301583,cluster2
1,211500,1.603033,cluster2
1,211400,2.427233,cluster2
1,211300,2.796,cluster2
1,211200,2.79365,cluster2
1,211100,2.213117,cluster2
1,211000,2.061117,cluster2
1,210900,2.094083,cluster2
1,210800,2.287017,cluster2
1,210700,2.8439,cluster2
1,210600,2.8108,cluster2
1,210500,2.7869,cluster2
1,210400,2.322333,cluster2
1,210300,2.084283,cluster2
1,210200,2.09545,cluster2
1,210100,2.149733,cluster2
1,210000,2.82425,cluster2
1,205900,2.8151,cluster2
1,205800,2.960217,cluster2
1,205700,2.407917,cluster2
1,205600,2.578033,cluster2
1,205500,2.86835,cluster2
1,205400,3.36355,cluster2
1,205300,3.5226,cluster2
1,205200,4.186367,cluster2
1,205100,4.1536,cluster2
1,205000,3.810717,cluster2
1,204900,3.530533,cluster2
1,204800,2.414233,cluster2
1,204700,3.211783,cluster2
1,204600,3.198883,cluster2
1,204500,3.193917,cluster2
1,204400,3.208983,cluster2
1,204300,2.519817,cluster2
1,204200,2.49365,cluster2
1,204100,2.737833,cluster2
1,204000,2.789133,cluster2
1,203900,3.249917,cluster2
1,203800,3.23795,cluster2
1,203700,3.2194,cluster2
1,203600,2.6925,cluster2
1,203500,2.46105,cluster2
1,203400,2.505133,cluster2
1,203300,2.82535,cluster2
1,203200,2.919083,cluster2
1,203100,2.820433,cluster2
1,203000,2.938967,cluster2
1,202900,2.920333,cluster2
1,202800,2.513683,cluster2
1,202700,2.810467,cluster2
1,202600,3.556983,cluster2
1,202500,4.063717,cluster2
1,202400,4.371267,cluster2
1,202300,4.514167,cluster2
1,202200,4.306117,cluster2
1,202100,4.289783,cluster2
1,202000,4.278283,cluster2
1,201900,3.733483,cluster2
1,201800,3.5433,cluster2
1,201700,2.856067,cluster2
1,201600,2.613783,cluster2
1,201500,2.86675,cluster2
1,201400,2.822233,cluster2
1,201300,2.962383,cluster2
1,201200,3.088717,cluster2
1,201100,3.10185,cluster2
1,201000,2.3355,cluster2
1,200900,2.110267,cluster2
1,200800,2.268783,cluster2
1,200700,3.018967,cluster2
1,200600,3.18915,cluster2
1,200500,3.223483,cluster2
1,200400,3.264517,cluster2
1,200300,3.75645,cluster2
1,200200,3.776967,cluster2
1,200100,2.634333,cluster2
1,200000,2.488283,cluster2
1,195900,2.46235,cluster2
1,195800,2.9196,cluster2
1,195700,3.199467,cluster2
1,195600,3.151717,cluster2
1,195500,3.244833,cluster2
1,195400,3.22845,cluster2
1,195300,3.361783,cluster2
1,195200,3.010667,cluster2
1,195100,2.559617,cluster2
1,195000,2.7256,cluster2
1,194900,3.3864,cluster2
1,194800,3.385983,cluster2
1,194700,3.383483,cluster2
1,194600,3.488983,cluster2
1,194500,3.441783,cluster2
1,194400,3.46145,cluster2
1,194300,2.675117,cluster2
1,194200,2.713517,cluster2
1,194100,2.694567,cluster2
1,194000,3.513517,cluster2
1,193900,3.439883,cluster2
1,193800,3.261183,cluster2
1,193700,3.180383,cluster2
1,193600,3.181583,cluster2
1,193500,3.188183,cluster2
1,193400,3.236767,cluster2
1,193300,3.3407,cluster2
1,193200,3.345767,cluster2
1,193100,3.348033,cluster2
1,193000,3.380217,cluster2
1,192900,3.7101,cluster2
1,192800,3.795967,cluster2
1,192700,3.68275,cluster2
1,192600,3.695867,cluster2
1,192500,3.688767,cluster2
1,192400,3.7128,cluster2
1,192300,3.697683,cluster2
1,192200,3.731283,cluster2
1,192100,3.789583,cluster2
1,192000,3.647767,cluster2
1,191900,3.5535,cluster2
1,191800,3.487983,cluster2
1,191700,3.479117,cluster2
1,191600,3.517033,cluster2
1,191500,3.540733,cluster2
1,191400,3.688533,cluster2
1,191300,3.693833,cluster2
1,191200,3.697733,cluster2
1,191100,3.996617,cluster3
1,191000,4.07275,cluster3
1,190900,3.926467,cluster2
1,190800,3.64465,cluster2
1,190700,3.66275,cluster2
1,190600,3.56845,cluster2
1,190500,3.456067,cluster2
1,190400,3.433083,cluster2
1,190300,3.442767,cluster2
1,190200,3.432167,cluster2
1,190100,3.442367,cluster2
1,190000,3.444317,cluster2
1,185900,3.48335,cluster2
1,185800,3.453483,cluster2
1,185700,3.446467,cluster2
1,185600,3.474417,cluster2
1,185500,3.492917,cluster2
1,185400,3.517433,cluster2
1,185300,3.475683,cluster2
1,185200,3.484433,cluster2
1,185100,3.512383,cluster2
1,185000,3.288633,cluster2
1,184900,3.030083,cluster2
1,184800,3.012483,cluster2
1,184700,2.956833,cluster2
1,184600,2.868133,cluster2
1,184500,2.296817,cluster2
1,184400,2.186883,cluster2
1,184300,2.191617,cluster2
1,184200,2.193433,cluster2
1,184100,2.1869,cluster2
1,184000,2.187167,cluster2
1,183900,2.2429,cluster2
1,183800,2.2898,cluster2
1,183700,2.2928,cluster2
1,183600,2.286433,cluster2
1,183500,2.2744,cluster2
1,183400,2.27215,cluster2
1,183300,2.2677,cluster2
1,183200,2.2793,cluster2
1,183100,2.274333,cluster2
1,183000,2.280617,cluster2
1,182900,2.278967,cluster2
1,182800,2.275367,cluster2
1,182700,2.2887,cluster2
1,182600,2.278883,cluster2
1,182500,2.280317,cluster2
1,182400,2.288733,cluster2
1,182300,2.312417,cluster2
1,182200,2.29155,cluster2
1,182100,2.301483,cluster2
1,182000,2.3014,cluster2
1,181900,3.394517,cluster2
1,181800,3.760267,cluster2
1,181700,3.753433,cluster2
1,181600,3.441,cluster2
1,181500,2.274267,cluster2
1,181400,2.2581,cluster2
1,181300,2.26085,cluster2
1,181200,2.260233,cluster2
1,181100,2.268217,cluster2
1,181000,2.442233,cluster2
1,180900,2.495817,cluster2
1,180800,2.4087,cluster2
1,180700,2.775717,cluster2
1,180600,2.401317,cluster2
1,180500,2.4499,cluster2
1,180400,2.58205,cluster2
1,180300,2.518017,cluster2
1,180200,2.464567,cluster2
1,180100,2.430517,cluster2
1,180000,2.296367,cluster2
1,175900,2.302417,cluster2
1,175800,2.297633,cluster2
1,175700,2.302483,cluster2
1,175600,2.314167,cluster2
1,175500,2.321583,cluster2
1,175400,2.22755,cluster2
1,175300,2.239317,cluster2
1,175200,2.257783,cluster2
1,175100,2.221783,cluster2
1,175000,2.299817,cluster2
1,174900,2.276717,cluster2
1,174800,1.752467,cluster2
1,174700,1.6914,cluster2
1,174600,1.697967,cluster2
1,174500,1.694833,cluster2
1,174400,1.709983,cluster2
1,174300,1.690583,cluster2
1,174200,1.690067,cluster2
1,174100,1.703017,cluster2
1,174000,1.595667,cluster2
1,173900,1.580083,cluster2
1,173800,1.57585,cluster2
1,173700,1.57785,cluster2
1,173600,1.57705,cluster2
1,173500,1.578867,cluster2
1,173400,1.59055,cluster2
1,173300,1.581867,cluster2
1,173200,1.58375,cluster2
1,173100,1.5819,cluster2
1,173000,1.585883,cluster2
1,172900,1.57995,cluster2
1,172800,1.658833,cluster2
1,172700,1.777117,cluster2
1,172600,1.858167,cluster2
1,172500,1.851033,cluster2
1,172400,1.761317,cluster2
1,172300,1.685367,cluster2
1,172200,1.695667,cluster2
1,172100,1.682133,cluster2
1,172000,1.691733,cluster2
1,171900,1.714533,cluster2
1,171800,1.903217,cluster2
1,171700,1.980017,cluster2
1,171600,1.981267,cluster2
1,171500,1.993817,cluster2
1,171400,1.9691,cluster2
1,171300,1.835883,cluster2
1,171200,1.736333,cluster2
1,171100,1.728033,cluster2
1,171000,1.731383,cluster2
1,170900,1.739867,cluster2
1,170800,2.084883,cluster2
1,170700,2.127817,cluster2
1,170600,2.11195,cluster2
1,170500,2.1396,cluster2
1,170400,2.100733,cluster2
1,170300,2.129017,cluster2
1,170200,2.118783,cluster2
1,170100,2.1333,cluster2
1,170000,2.121517,cluster2
1,165900,2.310333,cluster2
1,165800,2.350917,cluster2
1,165700,1.946717,cluster2
1,165600,1.918133,cluster2
1,165500,1.796433,cluster2
1,165400,1.576583,cluster2
1,165300,1.592267,cluster2
