refinedUse,' dow',' dType',' Time',' Cluster'
2.53355,0,0,8220,cluster5
0.128217,1,1,3360,cluster16
1.13128,2,1,3400,cluster12
0.66275,2,1,23440,cluster6
0.757467,6,0,6580,cluster11
1.93273,3,1,9530,cluster4
0.133134,1,1,3370,cluster16
0.15425,6,0,23310,cluster3
1.09204,4,1,23270,cluster3
0.734383,6,0,500,cluster7
2.62177,2,1,3500,cluster12
1.47315,5,1,12580,cluster5
1.21342,2,1,3380,cluster12
2.51655,3,1,13110,cluster19
0.125,0,0,1250,cluster11
2.38628,3,1,4220,cluster5
0.9988,2,1,220,cluster17
0.9988,2,1,220,cluster17
0.502799,1,1,4180,cluster3
0.128217,1,1,3360,cluster16
0,3,1,16270,cluster11
2.38628,3,1,4220,cluster5
1.81942,2,1,13420,cluster5
1.75742,3,1,13560,cluster19
1.75742,3,1,13560,cluster19
2.6428,0,1,14350,cluster5
2.6428,0,1,14350,cluster5
2.6428,0,1,14350,cluster5
2.6428,0,1,14350,cluster5
0.204513,4,1,11510,cluster15
1.2411,3,1,400,cluster3
0.229317,6,0,10160,cluster15
0.852933,0,0,23380,cluster15
0.00825,2,1,3510,cluster11
0.00825,2,1,3510,cluster11
1.84703,1,1,3320,cluster12
1.34535,2,1,1080,cluster3
1.34535,2,1,1080,cluster3
1.02005,3,1,4460,cluster9
1.58682,1,1,14270,cluster19
1.62758,2,1,8390,cluster4
1.73885,1,1,14380,cluster19
0.123283,1,1,3340,cluster16
2.72828,3,1,4590,cluster6
0.679683,1,1,3590,cluster11
0.116349,1,1,3350,cluster16
0.116349,1,1,3350,cluster16
0.116349,1,1,3350,cluster16
0.834217,5,0,230,cluster7
1.33602,2,1,3570,cluster18
1.09793,2,1,4000,cluster18
0.836018,5,0,60,cluster15
0.837016,1,1,170,cluster6
0.837016,1,1,170,cluster6
0.361167,4,1,23140,cluster3
3.10703,1,1,13220,cluster5
0.361167,4,1,23140,cluster3
1.73675,0,0,8010,cluster9
3.10703,1,1,13220,cluster5
2.7075,2,1,3520,cluster12
0.102067,3,1,380,cluster16
2.16962,2,1,3310,cluster18
0.66275,2,1,23440,cluster6
1.67552,3,1,9480,cluster4
1.53592,6,0,18310,cluster17
0.860259,5,1,23250,cluster3
0.5268,1,1,4050,cluster9
0.860259,5,1,23250,cluster3
0.5268,1,1,4050,cluster9
1.6337,2,1,8100,cluster4
0.759767,5,0,5520,cluster18
1.73568,1,1,13290,cluster5
0,0,0,17430,cluster11
0.791,5,0,540,cluster7
0.759767,5,0,5520,cluster18
0.081293,6,0,9350,cluster15
0.081293,6,0,9350,cluster15
0.762151,5,0,80,cluster15
2.44992,4,1,9290,cluster6
0.762151,5,0,80,cluster15
0.7233,5,0,4400,cluster18
0.491399,5,0,5360,cluster18
0.39835,5,1,23580,cluster7
0.133134,1,1,3370,cluster16
0.385154,3,1,15430,cluster3
1.78867,2,1,7510,cluster4
1.1127,2,1,1030,cluster3
1.1127,2,1,1030,cluster3
0.133706,6,0,9160,cluster15
0.133706,6,0,9160,cluster15
1.5704,2,1,3440,cluster12
1.9362,3,1,9540,cluster4
1.90617,1,1,3340,cluster12
1.90617,1,1,3340,cluster12
0.123699,1,1,3380,cluster16
2.61135,0,1,14380,cluster5
1.19397,2,1,320,cluster17
1.19397,2,1,320,cluster17
2.04313,2,1,7370,cluster4
1.33535,3,1,12520,cluster5
1.68888,3,1,10010,cluster4
2.62177,2,1,3500,cluster12
2.89372,0,0,8380,cluster5
2.62177,2,1,3500,cluster12
0.108153,4,1,20320,cluster11
0.123283,1,1,3340,cluster16
0.536517,6,0,530,cluster7
2.73587,3,1,13030,cluster5
0.860259,5,1,23250,cluster3
0.860259,5,1,23250,cluster3
2.3589,2,1,370,cluster17
0.182591,4,1,23220,cluster3
2.3589,2,1,370,cluster17
2.66963,2,1,3470,cluster12
0.43255,3,1,11570,cluster16
1.33602,2,1,3570,cluster18
0.102067,3,1,380,cluster16
1.98493,2,1,3330,cluster18
0.102067,3,1,380,cluster16
1.33602,2,1,3570,cluster18
2.08622,2,1,7400,cluster4
1.7055,2,1,12340,cluster5
0.623617,5,0,240,cluster7
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
0.123283,1,1,3340,cluster16
2.06273,2,1,12380,cluster5
0.525104,6,0,8520,cluster7
1.30885,2,1,3420,cluster12
2.06273,2,1,12380,cluster5
0.525104,6,0,8520,cluster7
1.30885,2,1,3420,cluster12
1.67552,3,1,9480,cluster4
1.86765,1,1,3290,cluster12
1.86765,1,1,3290,cluster12
0.056724,6,0,9040,cluster15
0.1413,6,0,18180,cluster17
0.085085,1,1,3060,cluster11
0.1413,6,0,18180,cluster17
0.569179,5,1,13020,cluster6
0.569179,5,1,13020,cluster6
0.964056,2,1,7350,cluster6
0.037217,0,0,22170,cluster11
0.603314,4,1,12060,cluster9
0.491399,5,0,5360,cluster18
1.81013,3,1,13470,cluster19
1.81013,3,1,13470,cluster19
0.133134,1,1,3370,cluster16
0.128217,1,1,3360,cluster16
0.008507,5,1,23360,cluster3
1.73063,2,1,7450,cluster4
0.115101,6,0,6060,cluster11
1.23847,6,0,18270,cluster17
0,1,1,18370,cluster6
1.92552,3,1,12560,cluster5
1.98612,1,1,4030,cluster3
2.02865,2,1,3280,cluster18
1.99893,1,1,14140,cluster19
1.98612,1,1,4030,cluster3
0.723857,5,1,220,cluster11
2.02865,2,1,3280,cluster18
0.70078,0,0,23360,cluster15
0.723857,5,1,220,cluster11
0.70078,0,0,23360,cluster15
0.102067,3,1,380,cluster16
1.74525,1,1,7220,cluster19
2.5874,2,1,3510,cluster12
1.39068,2,1,12510,cluster5
2.62177,2,1,3500,cluster12
2.62177,2,1,3500,cluster12
1.68888,3,1,10010,cluster4
2.6527,2,1,3480,cluster12
2.6527,2,1,3480,cluster12
0,6,0,9190,cluster15
0,6,0,9190,cluster15
1.61107,2,1,8300,cluster4
1.75938,3,1,13450,cluster19
0.79474,6,0,9060,cluster15
0,6,0,9280,cluster15
1.18938,2,1,3390,cluster12
0,6,0,9280,cluster15
1.63403,2,1,8200,cluster4
1.98857,3,1,12550,cluster5
0.439934,6,0,340,cluster7
0.912783,5,1,23260,cluster3
0.439934,6,0,340,cluster7
0.181267,6,0,18220,cluster17
0,6,0,9200,cluster15
1.64745,2,1,8120,cluster4
0.35732,4,1,11480,cluster15
0.05045,6,0,18250,cluster17
0.703207,6,0,14360,cluster3
0.703207,6,0,14360,cluster3
1.0084,5,1,13090,cluster6
1.64745,2,1,8120,cluster4
0.60195,4,1,3270,cluster18
0.60195,4,1,3270,cluster18
0.762151,5,0,80,cluster15
1.25997,2,1,230,cluster17
2.24792,3,1,13020,cluster5
2.0802,2,1,3320,cluster18
0.586283,6,0,590,cluster7
1.79792,0,0,8400,cluster6
0.128217,1,1,3360,cluster16
0.586283,6,0,590,cluster7
1.79792,0,0,8400,cluster6
0.525104,6,0,8520,cluster7
1.53235,6,0,18290,cluster17
2.08622,2,1,7400,cluster4
0.123283,1,1,3340,cluster16
2.74917,2,1,3460,cluster12
0.123283,1,1,3340,cluster16
2.74917,2,1,3460,cluster12
0,2,1,9560,cluster11
0.7459,6,0,430,cluster7
0.369017,0,0,16440,cluster17
0.502799,1,1,4180,cluster3
0,2,1,9560,cluster11
0.369017,0,0,16440,cluster17
0.502799,1,1,4180,cluster3
0.133134,1,1,3370,cluster16
0,0,0,18040,cluster11
0.503151,3,1,15470,cluster3
2.06273,2,1,12380,cluster5
2.0998,2,1,3300,cluster18
0.395568,3,1,23500,cluster9
0.395568,3,1,23500,cluster9
0.174784,5,1,14150,cluster11
0.174784,5,1,14150,cluster11
0.603314,4,1,12060,cluster9
1.5464,6,0,18280,cluster17
1.25978,1,1,6370,cluster9
1.42148,3,1,13390,cluster19
0.525767,3,1,12480,cluster9
1.72802,6,0,5520,cluster11
0.525767,3,1,12480,cluster9
0.9988,2,1,220,cluster17
0.791,5,0,540,cluster7
0.58815,4,1,11560,cluster9
0.791,5,0,540,cluster7
0.58815,4,1,11560,cluster9
0,1,1,19010,cluster6
0.128217,1,1,3360,cluster16
2.09597,3,1,5380,cluster4
1.53382,4,1,9000,cluster18
1.53852,6,0,18300,cluster17
0.183034,3,1,16040,cluster3
0.598533,3,1,23510,cluster9
1.35172,2,1,330,cluster17
1.04428,3,1,4540,cluster9
0.187463,4,1,11520,cluster15
0.09097,6,0,9080,cluster15
0.102067,3,1,380,cluster16
0.331453,4,1,11460,cluster15
0,6,0,9210,cluster15
0.331453,4,1,11460,cluster15
1.66325,2,1,12460,cluster5
2.6527,2,1,3480,cluster12
0.471267,3,1,12410,cluster9
3.10135,3,1,13080,cluster5
0.605016,6,0,18160,cluster17
0.100883,3,1,16060,cluster3
0.180383,6,0,18360,cluster17
0,6,0,9150,cluster15
0.397899,6,0,9550,cluster6
2.14182,2,1,8280,cluster4
0,6,0,9150,cluster15
0.133134,1,1,3370,cluster16
1.73207,1,1,14390,cluster19
1.86765,1,1,3290,cluster12
0.005,6,0,14380,cluster11
1.86765,1,1,3290,cluster12
0.655353,5,1,23290,cluster3
1.60962,1,1,13110,cluster5
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.369017,0,0,16440,cluster17
1.23842,2,1,310,cluster17
2.3144,3,1,10510,cluster6
2.583,2,1,350,cluster17
0.507799,1,1,17200,cluster17
2.25993,3,1,4300,cluster19
1.68935,4,1,2400,cluster18
0.507799,1,1,17200,cluster17
1.68935,4,1,2400,cluster18
0.534334,6,0,510,cluster7
0.058963,6,0,10120,cluster15
0.137617,3,1,16500,cluster11
0.137617,3,1,16500,cluster11
2.56198,0,0,8230,cluster5
1.86765,1,1,3290,cluster12
1.86765,1,1,3290,cluster12
0.4204,6,0,8520,cluster11
1.88462,2,1,580,cluster3
0.168767,6,0,18400,cluster17
0.4204,6,0,8520,cluster11
0.168767,6,0,18400,cluster17
0.526633,1,1,4070,cluster9
0.148851,6,0,9180,cluster11
1.86765,1,1,3290,cluster12
2.15228,3,1,4360,cluster19
0.534334,6,0,510,cluster7
1.07883,2,1,540,cluster3
0.7459,6,0,430,cluster7
0.534334,6,0,510,cluster7
0.058963,6,0,10120,cluster15
0.441766,0,0,16450,cluster17
1.5704,2,1,3440,cluster12
0.0095,6,0,2410,cluster11
0.693734,6,0,8590,cluster15
0.6041,4,1,12050,cluster9
1.51135,3,1,13330,cluster19
0.693734,6,0,8590,cluster15
0.6041,4,1,12050,cluster9
1.34113,2,1,3560,cluster18
1.86765,1,1,3290,cluster12
0.075417,6,0,23310,cluster11
1.44747,2,1,3430,cluster12
1.86765,1,1,3290,cluster12
0.075417,6,0,23310,cluster11
1.79173,2,1,7530,cluster4
1.39068,2,1,12510,cluster5
0.538868,6,0,560,cluster7
2.7075,2,1,3520,cluster12
0.507799,1,1,17200,cluster17
0.133706,6,0,9160,cluster15
2.64965,2,1,3490,cluster12
0.116349,1,1,3350,cluster16
0.133706,6,0,9160,cluster15
0.116349,1,1,3350,cluster16
0,0,1,21120,cluster11
0.123283,1,1,3340,cluster16
0.539416,6,0,490,cluster7
0.123283,1,1,3340,cluster16
0.539416,6,0,490,cluster7
2.16048,5,0,300,cluster7
2.1756,0,0,8200,cluster9
2.90532,0,0,8370,cluster5
2.16048,5,0,300,cluster7
1.52715,0,0,7550,cluster9
2.15865,0,0,8140,cluster9
1.33602,2,1,3570,cluster18
0.123283,1,1,3340,cluster16
1.7793,0,0,7490,cluster9
0.001264,6,0,2430,cluster11
0.788266,6,0,380,cluster7
2.63265,3,1,12480,cluster5
1.99612,2,1,3340,cluster18
1.99612,2,1,3340,cluster18
1.74757,2,1,3240,cluster18
0.608666,5,0,530,cluster7
0.154953,4,1,4400,cluster11
1.88038,3,1,9570,cluster4
0.608666,5,0,530,cluster7
1.88038,3,1,9570,cluster4
1.34113,2,1,3560,cluster18
1.25192,2,1,450,cluster3
0.505982,5,0,400,cluster7
0.180383,6,0,18360,cluster17
0,4,1,7420,cluster11
0.505982,5,0,400,cluster7
0.884701,2,1,490,cluster3
2.74917,2,1,3460,cluster12
1.99257,2,1,8150,cluster4
0.884701,2,1,490,cluster3
2.74917,2,1,3460,cluster12
2.05012,2,1,7430,cluster4
1.07883,2,1,540,cluster3
0.441766,0,0,16450,cluster17
1.66325,2,1,12460,cluster5
1.07883,2,1,540,cluster3
0.879583,6,0,1090,cluster7
1.76508,1,1,6380,cluster5
0.879583,6,0,1090,cluster7
0.64795,4,1,23380,cluster11
2.5874,2,1,3510,cluster12
0.680316,4,1,23450,cluster6
2.57128,2,1,3550,cluster18
1.36095,3,1,13350,cluster19
0.010837,0,0,17540,cluster11
1.83183,1,1,7540,cluster4
2.48383,2,1,510,cluster3
1.7055,2,1,12340,cluster5
1.68947,2,1,8030,cluster4
3.02752,0,0,8310,cluster5
2.3589,2,1,370,cluster17
3.02752,0,0,8310,cluster5
2.5874,2,1,3510,cluster12
2.01363,1,1,14310,cluster19
0.302617,1,1,23190,cluster6
0,4,1,9230,cluster11
1.58682,1,1,14270,cluster19
0.507165,1,1,4080,cluster9
1.07883,2,1,540,cluster3
0.712416,6,0,18140,cluster17
0.712416,6,0,18140,cluster17
1.79173,2,1,7530,cluster4
0.478937,6,0,8500,cluster7
0.478937,6,0,8500,cluster7
1.5704,2,1,3440,cluster12
0.547249,0,0,16480,cluster17
0.547249,0,0,16480,cluster17
0.696833,5,0,4340,cluster18
1.31142,1,1,6360,cluster9
0.712416,6,0,18140,cluster17
1.32975,2,1,3580,cluster18
1.31142,1,1,6360,cluster9
0.712416,6,0,18140,cluster17
0.116349,1,1,3350,cluster16
1.5201,2,1,4310,cluster18
1.59542,2,1,3230,cluster18
0.5051,3,1,15440,cluster3
1.51652,2,1,4280,cluster18
0.217517,0,0,4040,cluster11
0.5051,3,1,15440,cluster3
1.51652,2,1,4280,cluster18
0.658766,5,0,170,cluster7
1.32975,2,1,3580,cluster18
1.34113,2,1,3560,cluster18
1.57923,1,1,14190,cluster19
1.62938,4,1,400,cluster6
0.220483,5,1,8500,cluster11
1.62938,4,1,400,cluster6
1.34113,2,1,3560,cluster18
1.34113,2,1,3560,cluster18
0.544167,1,1,17000,cluster17
0.21495,6,0,9100,cluster15
0.7233,5,0,4400,cluster18
1.97828,2,1,3260,cluster18
0.7233,5,0,4400,cluster18
0.58108,4,1,11570,cluster9
1.73063,2,1,7450,cluster4
1.15436,1,1,3490,cluster9
0.133134,1,1,3370,cluster16
0.752501,0,0,13230,cluster3
0.752501,0,0,13230,cluster3
1.36032,4,1,3080,cluster18
1.21342,2,1,3380,cluster12
2.35227,3,1,4210,cluster19
0.275083,3,1,13190,cluster6
2.35227,3,1,4210,cluster19
2.15528,0,0,16550,cluster17
0.128217,1,1,3360,cluster16
0.247883,1,1,23420,cluster6
1.74048,1,1,13130,cluster5
2.15528,0,0,16550,cluster17
2.6428,0,1,14350,cluster5
1.51957,2,1,4270,cluster18
0.042449,0,0,2550,cluster11
1.51957,2,1,4270,cluster18
1.82547,3,1,9330,cluster4
0.019836,6,0,10100,cluster15
0.655467,3,1,22100,cluster6
2.06802,3,1,13000,cluster5
0.019836,6,0,10100,cluster15
0.4204,6,0,8520,cluster11
0.712534,5,0,320,cluster7
1.0419,2,1,240,cluster17
0.081293,6,0,9350,cluster15
0.26365,4,1,23120,cluster3
0.546618,1,1,3440,cluster9
1.78753,2,1,3450,cluster12
0.26365,4,1,23120,cluster3
0.546618,1,1,3440,cluster9
0.376433,1,1,3570,cluster11
0.79975,6,0,400,cluster7
2.15243,1,1,7160,cluster19
1.95687,3,1,4350,cluster19
0.915233,5,1,12560,cluster5
0.128217,1,1,3360,cluster16
1.82682,2,1,13430,cluster5
1.97828,2,1,3260,cluster18
1.24217,4,1,2380,cluster18
1.99612,2,1,3340,cluster18
0.89251,5,1,23280,cluster3
0.476883,3,1,12370,cluster9
1.11838,2,1,3370,cluster12
0.104903,0,0,10310,cluster11
0.128217,1,1,3360,cluster16
2.05012,2,1,7430,cluster4
1.613,3,1,10090,cluster4
1.96818,1,1,3300,cluster12
0.879583,6,0,1090,cluster7
1.96818,1,1,3300,cluster12
0.638984,0,0,23320,cluster15
1.95687,3,1,4350,cluster19
0.531751,3,1,12300,cluster9
1.86765,1,1,3290,cluster12
1.95687,3,1,4350,cluster19
2.57128,2,1,3550,cluster18
1.6015,1,1,13520,cluster19
0,5,1,18370,cluster11
2.3589,2,1,370,cluster17
0.123283,1,1,3340,cluster16
1.96203,1,1,4050,cluster3
1.90617,1,1,3340,cluster12
1.90617,1,1,3340,cluster12
0.475233,0,0,16500,cluster17
0.057868,5,1,23340,cluster3
1.07012,3,1,4450,cluster9
0.355634,0,0,16420,cluster17
1.25997,2,1,230,cluster17
1.19397,2,1,320,cluster17
0.543884,3,1,12320,cluster9
2.01363,1,1,14310,cluster19
2.01685,2,1,8260,cluster4
0.177933,6,0,18230,cluster17
0.102067,3,1,380,cluster16
0.102067,3,1,380,cluster16
1.53852,6,0,18300,cluster17
2.03793,2,1,8170,cluster4
0.598884,5,0,500,cluster7
1.53852,6,0,18300,cluster17
2.63147,0,1,14320,cluster5
0.582116,1,1,4090,cluster3
2.63147,0,1,14320,cluster5
0.053983,5,1,16360,cluster6
1.79958,1,1,13550,cluster19
0.553483,6,0,420,cluster7
1.79958,1,1,13550,cluster19
0.053983,5,1,16360,cluster6
2.63147,0,1,14320,cluster5
2.42915,3,1,13140,cluster19
2.42915,3,1,13140,cluster19
0.177874,4,1,23210,cluster3
1.26252,1,1,6430,cluster9
1.8487,0,0,16560,cluster17
0.507716,5,0,360,cluster7
1.32763,2,1,280,cluster17
1.0419,2,1,240,cluster17
1.32763,2,1,280,cluster17
1.0419,2,1,240,cluster17
0.128217,1,1,3360,cluster16
1.5201,2,1,4310,cluster18
0.116349,1,1,3350,cluster16
1.59542,2,1,3230,cluster18
1.44747,2,1,3430,cluster12
1.5337,1,1,14070,cluster19
0,6,0,9120,cluster15
0.119607,4,1,3290,cluster11
0.43255,3,1,11570,cluster16
2.65525,0,1,14270,cluster5
0.43255,3,1,11570,cluster16
1.96818,1,1,3300,cluster12
1.37237,4,1,3170,cluster18
2.5874,2,1,3510,cluster12
1.19998,0,0,13390,cluster6
1.62737,1,1,7090,cluster19
0.502917,5,0,410,cluster7
0.8174,0,0,16570,cluster17
0.525767,3,1,12480,cluster9
1.73063,2,1,7450,cluster4
0,5,1,19130,cluster11
0.525767,3,1,12480,cluster9
1.63403,2,1,8200,cluster4
0.475233,0,0,16500,cluster17
0.43255,3,1,11570,cluster16
0.133134,1,1,3370,cluster16
0.497637,6,0,8490,cluster7
0.463383,5,1,23230,cluster6
0.505833,3,1,12450,cluster9
0.626949,6,0,8530,cluster7
1.7309,3,1,12540,cluster5
0.463383,5,1,23230,cluster6
0.626949,6,0,8530,cluster7
0,5,1,8500,cluster11
0.835267,5,0,40,cluster15
0.128217,1,1,3360,cluster16
0,5,1,8500,cluster11
0.835267,5,0,40,cluster15
0.128217,1,1,3360,cluster16
1.41223,4,1,3030,cluster18
1.01697,3,1,4550,cluster9
2.6527,2,1,3480,cluster12
0.10937,6,0,10140,cluster15
1.96818,5,0,10260,cluster6
1.96818,5,0,10260,cluster6
0.097633,1,1,3320,cluster11
1.58688,0,0,8000,cluster9
0.1413,6,0,18180,cluster17
0.519906,4,1,23290,cluster3
0.361167,4,1,23140,cluster3
1.78753,2,1,3450,cluster12
2.14442,0,0,8130,cluster9
0.361167,4,1,23140,cluster3
0.270814,6,0,9130,cluster15
0.270814,6,0,9130,cluster15
0.525533,0,0,16470,cluster17
0.626223,0,0,12500,cluster6
1.5704,2,1,3440,cluster12
0.626223,0,0,12500,cluster6
0.802367,5,0,5080,cluster18
0.626223,0,0,12500,cluster6
0.802367,5,0,5080,cluster18
1.62553,2,1,8430,cluster4
0.507716,5,0,360,cluster7
0.056724,6,0,9040,cluster15
0.507716,5,0,360,cluster7
1.96547,1,1,7470,cluster4
0.89251,5,1,23280,cluster3
0.447416,4,1,23310,cluster3
1.25997,2,1,230,cluster17
1.8421,3,1,10310,cluster19
0.123283,1,1,3340,cluster16
3.0168,0,0,8290,cluster5
1.71603,1,1,13150,cluster5
0.45575,6,0,1010,cluster7
1.84703,1,1,3320,cluster12
0.605016,6,0,18160,cluster17
0.45575,6,0,1010,cluster7
1.84752,3,1,9210,cluster4
1.88038,3,1,9570,cluster4
1.8487,0,0,16560,cluster17
1.18723,2,1,250,cluster17
1.88038,3,1,9570,cluster4
1.18723,2,1,250,cluster17
0.542783,3,1,12310,cluster9
1.34495,2,1,570,cluster3
0.542783,3,1,12310,cluster9
0.464867,5,0,430,cluster7
2.38598,2,1,14250,cluster6
1.34495,2,1,570,cluster3
2.38598,2,1,14250,cluster6
0.541117,0,0,3170,cluster11
1.53057,1,1,7460,cluster19
0.350482,4,1,11420,cluster15
0.332334,3,1,15420,cluster3
0.350203,4,1,11430,cluster15
0.350482,4,1,11420,cluster15
0.97595,0,0,7440,cluster9
1.53513,1,1,14080,cluster19
0.117699,4,1,20240,cluster11
0.566441,6,0,9010,cluster15
1.2287,4,1,1220,cluster9
0.117699,4,1,20240,cluster11
0.566441,6,0,9010,cluster15
0.177933,6,0,18230,cluster17
0.879583,6,0,1090,cluster7
0,1,1,18420,cluster6
2.6412,2,1,3530,cluster12
0.879583,6,0,1090,cluster7
0,1,1,18420,cluster6
1.11838,2,1,3370,cluster12
1.95205,2,1,8350,cluster4
1.37237,4,1,3170,cluster18
0.688744,6,0,8560,cluster7
2.62658,3,1,12470,cluster5
0.102067,3,1,380,cluster16
0.261924,4,1,3230,cluster11
1.86765,1,1,3290,cluster12
1.53913,6,0,18320,cluster17
0.270814,6,0,9130,cluster15
0.5042,3,1,15460,cluster3
0.270814,6,0,9130,cluster15
0.5042,3,1,15460,cluster3
0.34845,3,1,15550,cluster3
0.183034,3,1,16040,cluster3
2.66963,2,1,3470,cluster12
0.033634,6,0,22230,cluster11
0.518667,5,1,23070,cluster6
0.128217,1,1,3360,cluster16
0.518667,5,1,23070,cluster6
0.518667,5,1,23070,cluster6
1.94532,3,1,12570,cluster5
0.701317,3,1,23540,cluster18
0.473274,6,0,8480,cluster7
0,0,0,2480,cluster11
0.116349,1,1,3350,cluster16
0.297767,6,0,18170,cluster17
1.96818,1,1,3300,cluster12
0.057907,5,1,23350,cluster3
1.78045,2,1,13400,cluster6
1.10389,4,1,23260,cluster3
1.78045,2,1,13400,cluster6
0.128217,1,1,3360,cluster16
0.048883,5,1,23330,cluster3
1.61075,3,1,10080,cluster4
0.331266,4,1,11440,cluster15
0.36755,5,0,5390,cluster18
0.058963,6,0,10120,cluster15
0.047266,6,0,17190,cluster6
1.68275,2,1,430,cluster9
0.047266,6,0,17190,cluster6
1.68573,1,1,13140,cluster5
0.047266,6,0,17190,cluster6
1.86348,0,0,8440,cluster5
1.11678,1,1,4120,cluster9
0.679651,0,0,23340,cluster15
0.36755,5,0,5390,cluster18
0.679651,0,0,23340,cluster15
0.180601,6,0,6040,cluster11
0.050123,5,1,23320,cluster3
0.1413,6,0,18180,cluster17
0.050123,5,1,23320,cluster3
0.686767,4,1,12540,cluster6
1.07012,3,1,4450,cluster9
0.686767,4,1,12540,cluster6
3.86497,3,1,12460,cluster5
0.133706,6,0,9160,cluster15
2.3589,2,1,370,cluster17
0.596532,5,0,30,cluster15
0.133706,6,0,9160,cluster15
2.3589,2,1,370,cluster17
0.14525,6,0,9430,cluster11
1.96818,1,1,3300,cluster12
1.80682,2,1,3360,cluster12
0.102067,3,1,380,cluster16
0.836018,5,0,60,cluster15
0.102067,3,1,380,cluster16
0.836018,5,0,60,cluster15
2.0998,2,1,3300,cluster18
1.01628,5,0,20,cluster5
1.04997,3,1,4420,cluster9
1.5704,2,1,3440,cluster12
1.61248,2,1,8340,cluster4
0.447416,4,1,23310,cluster3
0,6,0,21220,cluster11
1.96547,1,1,7470,cluster4
0.6059,5,0,480,cluster7
0,3,1,3590,cluster11
0.6059,5,0,480,cluster7
2.66963,2,1,3470,cluster12
1.42148,3,1,13390,cluster19
0.547249,0,0,16480,cluster17
2.0518,2,1,8470,cluster4
0.177933,6,0,18230,cluster17
1.42148,3,1,13390,cluster19
0.058963,6,0,10120,cluster15
0.177933,6,0,18230,cluster17
1.90617,1,1,3340,cluster12
1.94532,3,1,12570,cluster5
1.84752,3,1,9210,cluster4
0.102067,3,1,380,cluster16
2.945,3,1,13090,cluster19
0.128217,1,1,3360,cluster16
0.181267,6,0,18220,cluster17
1.97828,2,1,3260,cluster18
0.181267,6,0,18220,cluster17
1.8421,3,1,10310,cluster19
1.0419,2,1,240,cluster17
0.164283,5,1,9240,cluster11
1.36095,3,1,13350,cluster19
1.35172,2,1,330,cluster17
1.36095,3,1,13350,cluster19
1.35172,2,1,330,cluster17
0.504966,3,1,15450,cluster3
2.0229,2,1,8360,cluster4
1.59175,0,0,7590,cluster9
1.5704,2,1,3440,cluster12
0.123283,1,1,3340,cluster16
2.01713,2,1,1000,cluster3
0.497637,6,0,8490,cluster7
2.0229,2,1,8360,cluster4
0.380887,6,0,14100,cluster6
1.64085,2,1,12450,cluster5
0.717983,6,0,320,cluster7
1.53513,1,1,14080,cluster19
2.07227,2,1,3350,cluster18
1.78608,5,0,23270,cluster5
0.123283,1,1,3340,cluster16
0.476883,3,1,12370,cluster9
1.34535,2,1,1080,cluster3
0.855467,3,1,23470,cluster9
0.912783,5,1,23260,cluster3
1.89085,3,1,9520,cluster4
0.626949,6,0,8530,cluster7
0.845084,4,1,3040,cluster18
2.66963,2,1,3470,cluster12
1.80665,1,1,3310,cluster12
1.30115,4,1,3320,cluster18
2.17058,3,1,4380,cluster19
0.133134,1,1,3370,cluster16
2.62658,3,1,12470,cluster5
0.133134,1,1,3370,cluster16
0.2671,3,1,12570,cluster6
2.5874,2,1,3510,cluster12
0.2671,3,1,12570,cluster6
2.5874,2,1,3510,cluster12
1.37237,4,1,3170,cluster18
0.133134,1,1,3370,cluster16
0.54945,6,0,410,cluster7
0.298735,4,1,11500,cluster15
0.298735,4,1,11500,cluster15
0.254214,6,0,10170,cluster15
0.254214,6,0,10170,cluster15
1.40127,4,1,2310,cluster18
1.81825,3,1,9390,cluster4
0.5268,1,1,4050,cluster9
0.123283,1,1,3340,cluster16
1.81825,3,1,9390,cluster4
0.517634,3,1,12460,cluster9
1.47377,1,1,6260,cluster19
0,0,0,2480,cluster11
0.128217,1,1,3360,cluster16
0.626949,6,0,8530,cluster7
0.128217,1,1,3360,cluster16
0.626949,6,0,8530,cluster7
0.703207,6,0,14360,cluster3
1.8487,0,0,16560,cluster17
1.14362,1,1,23350,cluster6
0.102067,3,1,380,cluster16
0.102537,4,1,3430,cluster11
0.102067,3,1,380,cluster16
1.57017,4,1,1360,cluster6
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.43255,3,1,11570,cluster16
0.196807,6,0,10150,cluster15
0.916133,4,1,120,cluster6
1.82205,1,1,7070,cluster19
0.123699,1,1,3380,cluster16
1.80682,2,1,3360,cluster12
0.498773,6,0,10080,cluster15
1.80682,2,1,3360,cluster12
0.123699,1,1,3380,cluster16
0.675237,4,1,12120,cluster6
0.083066,5,0,5440,cluster11
0.675237,4,1,12120,cluster6
0.611166,5,0,70,cluster15
0.319069,5,1,23460,cluster11
1.613,3,1,10090,cluster4
1.64228,1,1,14240,cluster19
0.319069,5,1,23460,cluster11
1.99955,2,1,7360,cluster4
2.04313,2,1,7370,cluster4
0.123699,1,1,3380,cluster16
1.77832,1,1,6550,cluster19
0.102067,3,1,380,cluster16
2.15642,3,1,5400,cluster4
1.68573,1,1,13140,cluster5
1.68573,1,1,13140,cluster5
0.582116,1,1,4090,cluster3
1.72482,2,1,8580,cluster4
0.582116,1,1,4090,cluster3
