@relation 5.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19,cluster20,cluster21}

@data
1,173900,2.961883,cluster20
1,173900,2.961883,cluster20
1,173800,3.012367,cluster20
1,173800,3.012367,cluster20
1,173800,3.012367,cluster20
1,173800,3.012367,cluster20
1,173700,2.5354,cluster20
1,173700,2.5354,cluster20
1,173700,2.5354,cluster20
1,173700,2.5354,cluster20
1,173600,2.541117,cluster20
1,173600,2.541117,cluster20
1,173600,2.541117,cluster20
1,173600,2.541117,cluster20
1,173500,2.509467,cluster20
1,173500,2.509467,cluster20
1,173500,2.509467,cluster20
1,173500,2.509467,cluster20
1,173400,2.551267,cluster20
1,173400,2.551267,cluster20
1,173400,2.551267,cluster20
1,173400,2.551267,cluster20
1,173300,2.5531,cluster20
1,173300,2.5531,cluster20
1,173300,2.5531,cluster20
1,173300,2.5531,cluster20
1,173200,2.57455,cluster20
1,173200,2.57455,cluster20
1,173200,2.57455,cluster20
1,173200,2.57455,cluster20
1,173100,2.536333,cluster20
1,173100,2.536333,cluster20
1,173100,2.536333,cluster20
1,173100,2.536333,cluster20
1,173000,2.567417,cluster20
1,173000,2.567417,cluster20
1,173000,2.567417,cluster20
1,173000,2.567417,cluster20
1,172900,2.552733,cluster20
1,172900,2.552733,cluster20
1,172900,2.552733,cluster20
1,172900,2.552733,cluster20
1,172800,3.169633,cluster20
1,172800,3.169633,cluster20
1,172800,3.169633,cluster20
1,172800,3.169633,cluster20
1,172700,3.505817,cluster20
1,172700,3.505817,cluster20
1,172700,3.505817,cluster20
1,172700,3.505817,cluster20
1,172600,3.492033,cluster20
1,172600,3.492033,cluster20
1,172600,3.492033,cluster20
1,172600,3.492033,cluster20
1,172500,3.390167,cluster20
1,172500,3.390167,cluster20
1,172500,3.390167,cluster20
1,172500,3.390167,cluster20
1,172400,3.394767,cluster20
1,172400,3.394767,cluster20
1,172400,3.394767,cluster20
1,172400,3.394767,cluster20
1,172300,4.140083,cluster20
1,172300,4.140083,cluster20
1,172300,4.140083,cluster20
1,172300,4.140083,cluster20
1,172200,5.835417,cluster2
1,172200,5.835417,cluster2
1,172100,5.382717,cluster20
1,172100,5.382717,cluster20
1,172100,5.382717,cluster20
1,172100,5.382717,cluster20
1,172000,3.7472,cluster20
1,172000,3.7472,cluster20
1,172000,3.7472,cluster20
1,172000,3.7472,cluster20
1,171900,4.2877,cluster2
1,171900,4.2877,cluster2
1,171800,4.749367,cluster2
1,171800,4.749367,cluster2
1,171700,3.771333,cluster20
1,171700,3.771333,cluster20
1,171700,3.771333,cluster20
1,171700,3.771333,cluster20
1,171600,3.89145,cluster20
1,171600,3.89145,cluster20
1,171600,3.89145,cluster20
1,171600,3.89145,cluster20
1,171500,4.781183,cluster2
1,171500,4.781183,cluster2
1,171400,3.8851,cluster20
1,171400,3.8851,cluster20
1,171400,3.8851,cluster20
1,171400,3.8851,cluster20
1,171300,3.67325,cluster20
1,171300,3.67325,cluster20
1,171300,3.67325,cluster20
1,171300,3.67325,cluster20
1,171200,4.5547,cluster2
1,171200,4.5547,cluster2
1,171100,4.278533,cluster2
1,171100,4.278533,cluster2
1,171000,3.654633,cluster20
1,171000,3.654633,cluster20
1,171000,3.654633,cluster20
1,171000,3.654633,cluster20
1,170900,4.18935,cluster2
1,170900,4.18935,cluster2
1,170800,4.773033,cluster2
1,170800,4.773033,cluster2
1,170700,3.7884,cluster20
1,170700,3.7884,cluster20
1,170700,3.7884,cluster20
1,170700,3.7884,cluster20
1,170600,3.657517,cluster20
1,170600,3.657517,cluster20
1,170600,3.657517,cluster20
1,170600,3.657517,cluster20
1,170500,4.627433,cluster2
1,170500,4.627433,cluster2
1,170400,4.4692,cluster2
1,170400,4.4692,cluster2
1,170300,3.373967,cluster20
1,170300,3.373967,cluster20
1,170300,3.373967,cluster20
1,170300,3.373967,cluster20
1,170200,3.985383,cluster2
1,170200,3.985383,cluster2
1,170100,4.0801,cluster2
1,170100,4.0801,cluster2
1,170000,3.358017,cluster20
1,170000,3.358017,cluster20
1,170000,3.358017,cluster20
1,170000,3.358017,cluster20
1,165900,3.123933,cluster20
1,165900,3.123933,cluster20
1,165900,3.123933,cluster20
1,165900,3.123933,cluster20
1,165800,3.384817,cluster20
1,165800,3.384817,cluster20
1,165800,3.384817,cluster20
1,165800,3.384817,cluster20
1,165700,4.917617,cluster2
1,165700,4.917617,cluster2
1,165600,4.836917,cluster2
1,165600,4.836917,cluster2
1,165500,4.535933,cluster2
1,165500,4.535933,cluster2
1,165400,4.186767,cluster2
1,165400,4.186767,cluster2
1,165300,3.01135,cluster20
1,165300,3.01135,cluster20
1,165300,3.01135,cluster20
1,165300,3.01135,cluster20
1,165200,2.959983,cluster20
1,165200,2.959983,cluster20
1,165200,2.959983,cluster20
1,165200,2.959983,cluster20
1,165100,2.965617,cluster20
1,165100,2.965617,cluster20
1,165100,2.965617,cluster20
1,165100,2.965617,cluster20
1,165000,2.963233,cluster20
1,165000,2.963233,cluster20
1,165000,2.963233,cluster20
1,165000,2.963233,cluster20
1,164900,2.975867,cluster20
1,164900,2.975867,cluster20
1,164900,2.975867,cluster20
1,164900,2.975867,cluster20
1,164800,2.969817,cluster20
1,164800,2.969817,cluster20
1,164800,2.969817,cluster20
1,164800,2.969817,cluster20
1,164700,3.0556,cluster20
1,164700,3.0556,cluster20
1,164700,3.0556,cluster20
1,164700,3.0556,cluster20
1,164600,3.081767,cluster20
1,164600,3.081767,cluster20
1,164600,3.081767,cluster20
1,164600,3.081767,cluster20
1,164500,3.105683,cluster20
1,164500,3.105683,cluster20
1,164500,3.105683,cluster20
1,164500,3.105683,cluster20
1,164400,3.07945,cluster20
1,164400,3.07945,cluster20
1,164400,3.07945,cluster20
1,164400,3.07945,cluster20
1,164300,3.090683,cluster20
1,164300,3.090683,cluster20
1,164300,3.090683,cluster20
1,164300,3.090683,cluster20
1,164200,3.106917,cluster20
1,164200,3.106917,cluster20
1,164200,3.106917,cluster20
1,164200,3.106917,cluster20
1,164100,3.120283,cluster20
1,164100,3.120283,cluster20
1,164100,3.120283,cluster20
1,164100,3.120283,cluster20
1,164000,3.11645,cluster20
1,164000,3.11645,cluster20
1,164000,3.11645,cluster20
1,164000,3.11645,cluster20
1,163900,3.120417,cluster20
1,163900,3.120417,cluster20
1,163900,3.120417,cluster20
1,163900,3.120417,cluster20
1,163800,3.146367,cluster20
1,163800,3.146367,cluster20
1,163800,3.146367,cluster20
1,163800,3.146367,cluster20
1,163700,3.191533,cluster20
1,163700,3.191533,cluster20
1,163700,3.191533,cluster20
1,163700,3.191533,cluster20
1,163600,2.954317,cluster20
1,163600,2.954317,cluster20
1,163600,2.954317,cluster20
1,163600,2.954317,cluster20
1,163500,2.747183,cluster20
1,163500,2.747183,cluster20
1,163500,2.747183,cluster20
1,163500,2.747183,cluster20
1,163400,2.751733,cluster20
1,163400,2.751733,cluster20
1,163400,2.751733,cluster20
1,163400,2.751733,cluster20
1,163300,2.756417,cluster20
1,163300,2.756417,cluster20
1,163300,2.756417,cluster20
1,163300,2.756417,cluster20
1,163200,2.757767,cluster20
1,163200,2.757767,cluster20
1,163200,2.757767,cluster20
1,163200,2.757767,cluster20
1,163100,2.7759,cluster20
1,163100,2.7759,cluster20
1,163100,2.7759,cluster20
1,163100,2.7759,cluster20
1,163000,2.6408,cluster20
1,163000,2.6408,cluster20
1,163000,2.6408,cluster20
1,163000,2.6408,cluster20
1,162900,2.641683,cluster20
1,162900,2.641683,cluster20
1,162900,2.641683,cluster20
1,162900,2.641683,cluster20
1,162800,2.623733,cluster20
1,162800,2.623733,cluster20
1,162800,2.623733,cluster20
1,162800,2.623733,cluster20
1,162700,2.627833,cluster20
1,162700,2.627833,cluster20
1,162700,2.627833,cluster20
1,162700,2.627833,cluster20
1,162600,2.6326,cluster20
1,162600,2.6326,cluster20
1,162600,2.6326,cluster20
1,162600,2.6326,cluster20
1,162500,2.646433,cluster20
1,162500,2.646433,cluster20
1,162500,2.646433,cluster20
1,162500,2.646433,cluster20
1,162400,2.6456,cluster20
1,162400,2.6456,cluster20
1,162400,2.6456,cluster20
1,162400,2.6456,cluster20
1,162300,2.642017,cluster20
1,162300,2.642017,cluster20
1,162300,2.642017,cluster20
1,162300,2.642017,cluster20
1,162200,2.651867,cluster20
1,162200,2.651867,cluster20
1,162200,2.651867,cluster20
1,162200,2.651867,cluster20
1,162100,2.6595,cluster20
1,162100,2.6595,cluster20
1,162100,2.6595,cluster20
1,162100,2.6595,cluster20
1,162000,2.67445,cluster20
1,162000,2.67445,cluster20
1,162000,2.67445,cluster20
1,162000,2.67445,cluster20
1,161900,2.668283,cluster20
1,161900,2.668283,cluster20
1,161900,2.668283,cluster20
1,161900,2.668283,cluster20
1,161800,2.674767,cluster20
1,161800,2.674767,cluster20
1,161800,2.674767,cluster20
1,161800,2.674767,cluster20
1,161700,2.66605,cluster20
1,161700,2.66605,cluster20
1,161700,2.66605,cluster20
1,161700,2.66605,cluster20
1,161600,2.675667,cluster20
1,161600,2.675667,cluster20
1,161600,2.675667,cluster20
1,161600,2.675667,cluster20
1,161500,2.677533,cluster20
1,161500,2.677533,cluster20
1,161500,2.677533,cluster20
1,161500,2.677533,cluster20
1,161400,2.692817,cluster20
1,161400,2.692817,cluster20
1,161400,2.692817,cluster20
1,161400,2.692817,cluster20
1,161300,2.696933,cluster20
1,161300,2.696933,cluster20
1,161300,2.696933,cluster20
1,161300,2.696933,cluster20
1,161200,2.70525,cluster20
1,161200,2.70525,cluster20
1,161200,2.70525,cluster20
1,161200,2.70525,cluster20
1,161100,2.670933,cluster20
1,161100,2.670933,cluster20
1,161100,2.670933,cluster20
1,161100,2.670933,cluster20
1,161000,2.6633,cluster20
1,161000,2.6633,cluster20
1,161000,2.6633,cluster20
1,161000,2.6633,cluster20
1,160900,2.6998,cluster20
1,160900,2.6998,cluster20
1,160900,2.6998,cluster20
1,160900,2.6998,cluster20
1,160800,2.794233,cluster20
1,160800,2.794233,cluster20
1,160800,2.794233,cluster20
1,160800,2.794233,cluster20
1,160700,2.862583,cluster20
1,160700,2.862583,cluster20
1,160700,2.862583,cluster20
1,160700,2.862583,cluster20
1,160600,2.84975,cluster20
1,160600,2.84975,cluster20
1,160600,2.84975,cluster20
1,160600,2.84975,cluster20
1,160500,2.847033,cluster20
1,160500,2.847033,cluster20
1,160500,2.847033,cluster20
1,160500,2.847033,cluster20
1,160400,2.834,cluster20
1,160400,2.834,cluster20
1,160400,2.834,cluster20
1,160400,2.834,cluster20
1,160300,2.940667,cluster20
1,160300,2.940667,cluster20
1,160300,2.940667,cluster20
1,160300,2.940667,cluster20
1,160200,2.966,cluster20
1,160200,2.966,cluster20
1,160200,2.966,cluster20
1,160200,2.966,cluster20
1,160100,2.9324,cluster20
1,160100,2.9324,cluster20
1,160100,2.9324,cluster20
1,160100,2.9324,cluster20
1,160000,2.883467,cluster20
1,160000,2.883467,cluster20
1,160000,2.883467,cluster20
1,160000,2.883467,cluster20
1,155900,2.765633,cluster20
1,155900,2.765633,cluster20
1,155900,2.765633,cluster20
1,155900,2.765633,cluster20
1,155800,2.778017,cluster20
1,155800,2.778017,cluster20
1,155800,2.778017,cluster20
1,155800,2.778017,cluster20
1,155700,2.75985,cluster20
1,155700,2.75985,cluster20
1,155700,2.75985,cluster20
1,155700,2.75985,cluster20
1,155600,2.927167,cluster20
1,155600,2.927167,cluster20
1,155600,2.927167,cluster20
1,155600,2.927167,cluster20
1,155500,3.094917,cluster20
1,155500,3.094917,cluster20
1,155500,3.094917,cluster20
1,155500,3.094917,cluster20
1,155400,3.061417,cluster20
1,155400,3.061417,cluster20
1,155400,3.061417,cluster20
1,155400,3.061417,cluster20
1,155300,3.06465,cluster20
1,155300,3.06465,cluster20
1,155300,3.06465,cluster20
1,155300,3.06465,cluster20
1,155200,3.036,cluster20
1,155200,3.036,cluster20
1,155200,3.036,cluster20
1,155200,3.036,cluster20
1,155100,2.9382,cluster20
1,155100,2.9382,cluster20
1,155100,2.9382,cluster20
1,155100,2.9382,cluster20
1,155000,2.8004,cluster20
1,155000,2.8004,cluster20
1,155000,2.8004,cluster20
1,155000,2.8004,cluster20
1,154900,2.2646,cluster1
1,154800,2.16735,cluster1
1,154600,2.021683,cluster1
1,154400,1.19,cluster1
1,153400,0.9136,cluster1
1,153100,0.91285,cluster1
1,152700,0.925617,cluster1
1,152100,0.82215,cluster1
1,152000,0.8219,cluster1
1,151200,0.722483,cluster1
1,150800,0.724217,cluster1
1,150500,0.720933,cluster1
1,150100,0.706,cluster1
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145800,1.743533,cluster11
1,145700,1.17305,cluster1
1,145600,0.632417,cluster1
1,144600,0.938183,cluster1
1,144500,1.052483,cluster1
1,144400,1.052567,cluster1
1,144200,1.060917,cluster1
1,143400,1.18585,cluster1
1,143100,0.5886,cluster1
1,143000,0.58235,cluster1
1,142800,0.57615,cluster1
1,142700,0.575483,cluster1
1,142500,0.62565,cluster1
1,142400,0.679833,cluster1
1,142300,0.6813,cluster1
1,142200,0.68475,cluster1
1,141900,0.697367,cluster1
1,141700,0.6907,cluster1
1,141600,0.68605,cluster1
1,141300,0.68885,cluster1
1,140900,0.697633,cluster1
1,140800,0.697583,cluster1
1,140500,0.689333,cluster1
1,140300,0.6867,cluster1
1,135900,0.676967,cluster1
1,135700,0.677867,cluster1
1,135500,0.60545,cluster1
1,135400,0.564383,cluster1
1,135300,0.812667,cluster1
1,135000,0.9472,cluster1
1,134400,1.0096,cluster1
1,133200,0.963083,cluster1
1,133000,0.537217,cluster1
1,132400,0.64335,cluster1
1,132200,0.639917,cluster1
1,132100,0.640083,cluster1
1,131800,0.62745,cluster1
1,131000,0.653217,cluster1
1,130900,0.648317,cluster1
1,130200,0.901383,cluster1
1,125700,0.929467,cluster1
1,125600,0.923883,cluster1
1,125500,1.126967,cluster1
1,125400,1.480167,cluster1
1,125000,1.855117,cluster1
1,124900,1.8622,cluster1
1,123700,1.8447,cluster1
1,123500,1.834867,cluster1
1,122500,2.608267,cluster10
1,122500,2.608267,cluster10
1,122500,2.608267,cluster10
1,122500,2.608267,cluster10
1,122500,2.608267,cluster10
1,122500,2.608267,cluster10
1,122500,2.608267,cluster10
1,122500,2.608267,cluster10
