@relation '1.train-weka.filters.unsupervised.attribute.Remove-R1,5-25'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155600,1.83787,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155500,1.98015,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,155400,1.44672,cluster15
1,202100,1.29885,cluster0
1,202100,1.29885,cluster0
1,202100,1.29885,cluster0
1,202100,1.29885,cluster0
1,202100,1.29885,cluster0
1,202100,1.29885,cluster0
1,202100,1.29885,cluster0
1,202100,1.29885,cluster0
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,155300,1.4888,cluster15
1,202000,1.26633,cluster4
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,155200,1.48077,cluster15
1,201900,1.27373,cluster4
1,201800,1.27123,cluster4
1,201700,1.27508,cluster4
1,201600,1.27542,cluster4
1,201500,1.27357,cluster4
1,201400,1.26838,cluster4
1,201300,1.00633,cluster4
1,201200,1.01922,cluster4
1,25000,1.16568,cluster6
1,24800,1.19157,cluster6
1,24400,1.29073,cluster6
1,24300,1.36773,cluster6
1,113900,0.386467,cluster6
1,134100,1.1053,cluster4
1,113800,0.390067,cluster6
1,134000,1.1249,cluster4
1,133900,1.22138,cluster4
1,113600,0.91545,cluster6
1,133800,1.25565,cluster4
1,113500,0.935867,cluster6
1,133700,1.24958,cluster4
1,133600,1.1466,cluster4
1,113300,1.10992,cluster0
1,113300,1.10992,cluster0
1,113300,1.10992,cluster0
1,113300,1.10992,cluster0
1,113300,1.10992,cluster0
1,113300,1.10992,cluster0
1,113300,1.10992,cluster0
1,113300,1.10992,cluster0
1,133500,1.10048,cluster4
1,113200,1.3064,cluster0
1,113200,1.3064,cluster0
1,113200,1.3064,cluster0
1,113200,1.3064,cluster0
1,113200,1.3064,cluster0
1,113200,1.3064,cluster0
1,113200,1.3064,cluster0
1,113200,1.3064,cluster0
1,133400,1.10615,cluster4
1,133300,1.1022,cluster4
1,133200,1.10812,cluster4
1,223000,0.883433,cluster6
1,222800,0.833933,cluster6
1,222500,0.891583,cluster6
1,222200,1.37328,cluster6
1,45700,0.527517,cluster4
1,45600,0.524967,cluster4
1,45500,0.521433,cluster4
1,92100,0.648183,cluster14
1,92100,0.648183,cluster14
1,92000,0.707217,cluster14
1,92000,0.707217,cluster14
1,45200,0.413417,cluster4
1,91900,0.71815,cluster14
1,91900,0.71815,cluster14
1,91800,0.71285,cluster14
1,91800,0.71285,cluster14
1,91700,0.715867,cluster14
1,91700,0.715867,cluster14
1,91600,0.7042,cluster14
1,91600,0.7042,cluster14
1,91500,0.5878,cluster14
1,91500,0.5878,cluster14
1,91400,0.586167,cluster14
1,91400,0.586167,cluster14
1,91300,0.585533,cluster14
1,91300,0.585533,cluster14
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,155100,1.38928,cluster15
1,91200,0.58485,cluster14
1,91200,0.58485,cluster14
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,155000,1.39988,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154900,1.32908,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154800,1.29182,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154700,1.3833,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154600,1.45308,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154500,1.38842,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,154400,2.07742,cluster15
1,201100,0.93745,cluster4
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,154300,2.07482,cluster15
1,201000,0.912417,cluster4
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,154200,1.49553,cluster18
1,200900,0.9114,cluster4
1,200800,0.91175,cluster4
1,200700,0.916233,cluster4
1,200600,0.924533,cluster4
1,200500,0.919267,cluster4
1,200400,0.921783,cluster4
1,200300,0.8982,cluster4
1,24100,0.613067,cluster6
1,200200,0.8938,cluster4
1,24000,0.612567,cluster6
1,23600,0.773633,cluster6
1,23500,1.05888,cluster6
1,23400,1.05912,cluster6
1,23300,1.0586,cluster6
1,23200,1.0577,cluster6
1,113100,1.26375,cluster0
1,113100,1.26375,cluster0
1,113100,1.26375,cluster0
1,113100,1.26375,cluster0
1,113100,1.26375,cluster0
1,113100,1.26375,cluster0
1,113100,1.26375,cluster0
1,113100,1.26375,cluster0
1,113000,1.29472,cluster0
1,113000,1.29472,cluster0
1,113000,1.29472,cluster0
1,113000,1.29472,cluster0
