@relation 'c3_cl-weka.filters.unsupervised.attribute.Remove-R1,5-25'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
0,222100,2.32505,cluster18
0,222000,1.94485,cluster14
0,221900,1.879667,cluster14
0,221800,1.91675,cluster14
0,221700,1.638083,cluster14
0,221600,1.571817,cluster14
0,221500,1.596367,cluster14
0,221400,1.551633,cluster14
0,221300,2.277233,cluster18
0,221200,2.1791,cluster18
0,221100,1.539833,cluster14
0,221000,1.538533,cluster14
0,220900,1.534883,cluster14
0,220800,1.539983,cluster14
0,220700,1.5378,cluster14
0,220600,1.546267,cluster14
0,220500,2.183133,cluster18
0,220400,2.253833,cluster18
0,220300,2.05695,cluster18
0,220200,1.535417,cluster14
0,220100,1.668233,cluster14
0,220000,1.942717,cluster14
0,215900,1.912317,cluster14
0,215800,1.8876,cluster14
0,215700,1.890183,cluster14
0,215600,2.596033,cluster18
0,215500,2.285117,cluster18
0,215400,2.2433,cluster18
0,215300,1.911117,cluster18
0,215200,1.961983,cluster14
0,215100,1.9631,cluster14
0,215000,1.84305,cluster14
0,214900,1.94905,cluster18
0,214800,2.570017,cluster18
0,214700,2.549883,cluster18
0,214600,2.492583,cluster18
0,214500,1.832117,cluster14
0,214400,1.873117,cluster14
0,214300,1.8392,cluster14
0,214200,1.840217,cluster14
0,214100,1.834833,cluster14
0,214000,2.163567,cluster18
0,213900,2.554283,cluster18
0,213800,2.5385,cluster18
0,213700,2.175883,cluster18
0,213600,1.847417,cluster14
0,213500,1.898233,cluster14
0,213400,2.263483,cluster14
0,213300,2.391033,cluster18
0,213200,3.032633,cluster18
0,213100,2.538317,cluster18
0,213000,2.571317,cluster18
0,212900,1.880283,cluster14
0,212800,1.864433,cluster14
0,212700,1.7857,cluster14
0,212600,1.477633,cluster14
0,212500,1.4919,cluster14
0,212400,1.925383,cluster18
0,212300,2.209533,cluster18
0,212200,2.200517,cluster18
0,212100,1.766783,cluster18
0,212000,1.596583,cluster14
0,211900,1.599067,cluster14
0,211800,1.59685,cluster14
0,211700,1.594267,cluster14
0,211600,2.261383,cluster18
0,211500,2.3121,cluster18
0,211400,1.943567,cluster18
0,211300,1.60325,cluster14
0,211200,1.607767,cluster14
0,211100,1.60945,cluster14
0,211000,1.690983,cluster14
0,210900,2.3392,cluster18
0,210800,2.40765,cluster18
0,210700,2.234583,cluster18
0,210600,1.870483,cluster9
0,210500,1.878283,cluster9
0,210400,2.1512,cluster18
0,210300,2.44355,cluster6
0,210200,2.420267,cluster6
0,210100,2.127583,cluster6
0,210000,1.502333,cluster6
0,205900,1.342783,cluster6
0,205800,1.342517,cluster6
0,205700,1.34065,cluster6
0,205600,2.2408,cluster6
0,205500,2.605817,cluster6
0,205400,2.595867,cluster6
0,205300,2.191683,cluster6
0,205200,1.892567,cluster6
0,205100,2.254317,cluster6
0,205000,2.3899,cluster6
0,204900,2.990383,cluster6
0,204800,2.932717,cluster6
0,204700,2.8866,cluster6
0,204600,2.227383,cluster6
0,204500,2.249083,cluster6
0,204400,2.238633,cluster6
0,204300,2.74915,cluster6
0,204200,3.020117,cluster6
0,204100,3.2947,cluster6
0,204000,3.4199,cluster6
0,203900,3.018067,cluster6
0,203800,2.58645,cluster6
0,203700,2.567433,cluster6
0,203600,2.627117,cluster6
0,203500,3.19235,cluster6
0,203400,3.153783,cluster6
0,203300,3.09885,cluster6
0,203200,2.469817,cluster6
0,203100,2.250333,cluster6
0,203000,1.804833,cluster6
0,202900,2.306617,cluster6
0,202800,2.851967,cluster6
0,202700,2.833667,cluster6
0,202600,2.8172,cluster6
0,202500,2.375133,cluster6
0,202400,2.112867,cluster6
0,202300,2.12725,cluster4
0,202200,2.48155,cluster4
0,202100,3.35415,cluster4
0,202000,3.296783,cluster4
0,201900,3.248883,cluster4
0,201800,2.656333,cluster4
0,201700,2.52245,cluster4
0,201600,2.6866,cluster4
0,201500,3.097933,cluster4
0,201400,3.51895,cluster4
0,201300,3.351717,cluster4
0,201200,3.167933,cluster4
0,201100,2.973133,cluster4
0,201000,2.5278,cluster4
0,200900,2.512467,cluster4
0,200800,2.787167,cluster4
0,200700,3.2644,cluster4
0,200600,3.317,cluster4
0,200500,3.289017,cluster4
0,200400,3.583483,cluster4
0,200300,2.75455,cluster4
0,200200,2.8915,cluster4
0,200100,4.069733,cluster4
0,200000,4.807167,cluster4
0,195900,4.955883,cluster4
0,195800,4.716233,cluster4
0,195700,4.658917,cluster4
0,195600,4.277383,cluster4
0,195500,3.699,cluster4
0,195400,3.67565,cluster4
0,195300,4.0033,cluster4
0,195200,4.570533,cluster4
0,195100,4.613867,cluster4
0,195000,4.831117,cluster4
0,194900,6.8777,cluster4
0,194800,5.127367,cluster4
0,194700,4.355933,cluster4
0,194600,4.664667,cluster4
0,194500,7.108,cluster4
0,194400,6.7319,cluster4
0,194300,5.4473,cluster4
0,194200,5.763617,cluster4
0,194100,8.82715,cluster4
0,194000,5.589333,cluster18
0,193900,5.363033,cluster18
0,193800,8.328467,cluster14
0,193700,5.25085,cluster14
0,193600,6.077,cluster18
0,193500,8.905367,cluster2
0,193400,9.005983,cluster2
0,193300,9.112967,cluster11
0,193200,9.1692,cluster11
0,193100,6.579267,cluster2
0,193000,3.410683,cluster8
0,192900,3.32935,cluster8
0,192800,3.714517,cluster8
0,192700,3.752317,cluster8
0,192600,4.1023,cluster8
0,192500,3.7651,cluster2
0,192400,3.4627,cluster2
0,192300,3.27955,cluster2
0,192200,2.7054,cluster2
0,192100,2.34285,cluster2
0,192000,2.624983,cluster2
0,191900,3.129383,cluster2
0,191800,3.11505,cluster2
0,191700,2.949517,cluster2
0,191600,2.713683,cluster2
0,191500,2.232933,cluster2
0,191400,2.380533,cluster18
0,191300,2.837533,cluster18
0,191200,3.21055,cluster18
0,191100,2.917567,cluster6
0,191000,2.55795,cluster6
0,190900,2.557267,cluster6
0,190800,2.6005,cluster6
0,190700,2.689867,cluster6
0,190600,2.690983,cluster6
0,190500,2.448217,cluster6
0,190400,2.137333,cluster6
0,190300,2.402683,cluster14
0,190200,2.937417,cluster18
0,190100,3.555467,cluster18
0,190000,3.606383,cluster18
0,185900,3.64085,cluster15
0,185800,3.303533,cluster15
0,185700,3.189833,cluster15
0,185600,2.95635,cluster9
0,185500,2.931133,cluster18
0,185400,2.73405,cluster18
0,185300,2.197283,cluster6
0,185200,1.902883,cluster6
0,185100,1.901783,cluster6
0,185000,2.723517,cluster6
0,184900,3.191733,cluster6
0,184800,3.511933,cluster6
0,184700,3.42575,cluster6
0,184600,3.113033,cluster6
0,184500,3.104167,cluster6
0,184400,3.1089,cluster6
0,184300,3.145967,cluster6
0,184200,3.212867,cluster6
0,184100,3.232683,cluster6
0,184000,3.2268,cluster6
0,183900,3.423183,cluster6
0,183800,3.654317,cluster6
0,183700,3.653483,cluster6
0,183600,3.656,cluster6
0,183500,3.38355,cluster6
0,183400,3.263667,cluster6
0,183300,3.261333,cluster6
0,183200,3.276233,cluster6
0,183100,3.268467,cluster6
0,183000,3.289067,cluster6
0,182900,3.3546,cluster6
0,182800,3.4101,cluster6
0,182700,2.873667,cluster6
0,182600,3.07685,cluster6
0,182500,3.312317,cluster6
0,182400,3.307617,cluster6
0,182300,3.301667,cluster6
0,182200,3.286233,cluster6
0,182100,2.8939,cluster6
0,182000,2.890433,cluster6
0,181900,2.899333,cluster6
0,181800,2.899467,cluster6
0,181700,2.911533,cluster6
0,181600,2.9132,cluster6
0,181500,2.94585,cluster11
0,181400,3.238983,cluster11
0,181300,3.204083,cluster11
0,181200,3.17545,cluster6
0,181100,3.157833,cluster6
0,181000,2.77315,cluster6
0,180900,2.708517,cluster6
0,180800,2.66625,cluster6
0,180700,2.1417,cluster6
0,180600,1.855183,cluster6
0,180500,2.206333,cluster7
0,180400,1.884067,cluster6
0,180300,1.866133,cluster6
0,180200,1.865567,cluster6
0,180100,1.907667,cluster6
0,180000,2.223133,cluster14
0,175900,2.200583,cluster6
0,175800,2.1937,cluster6
0,175700,2.183667,cluster6
0,175600,2.267667,cluster6
0,175500,1.978283,cluster6
0,175400,1.9376,cluster6
0,175300,1.964967,cluster6
0,175200,1.938717,cluster6
0,175100,1.940483,cluster6
0,175000,1.96505,cluster6
0,174900,1.948133,cluster6
0,174800,2.1019,cluster6
0,174700,2.734533,cluster6
0,174600,2.819017,cluster6
0,174500,2.7986,cluster6
0,174400,2.7937,cluster6
0,174300,2.43715,cluster6
0,174200,2.365183,cluster6
0,174100,2.358233,cluster6
0,174000,2.3494,cluster6
0,173900,2.322533,cluster6
0,173800,2.365367,cluster6
0,173700,2.362167,cluster6
0,173600,2.692867,cluster6
0,173500,2.830067,cluster6
0,173400,2.807817,cluster6
0,173300,2.813583,cluster6
0,173200,2.436817,cluster6
0,173100,2.433983,cluster6
0,173000,2.542633,cluster18
0,172900,2.517983,cluster6
0,172800,2.505583,cluster6
0,172700,2.575383,cluster6
0,172600,2.316967,cluster6
0,172500,2.0697,cluster6
0,172400,2.372017,cluster6
0,172300,3.35105,cluster6
0,172200,3.398033,cluster6
0,172100,3.348417,cluster6
0,172000,3.340483,cluster6
0,171900,3.4702,cluster6
0,171800,3.156367,cluster11
0,171700,3.153733,cluster11
0,171600,3.170767,cluster11
0,171500,3.14775,cluster11
0,171400,3.16075,cluster11
0,171300,2.97905,cluster6
0,171200,2.88425,cluster6
0,171100,3.089183,cluster6
0,171000,3.3141,cluster6
0,170900,3.354417,cluster6
0,170800,3.3245,cluster6
0,170700,2.987633,cluster6
0,170600,2.923283,cluster6
0,170500,2.90225,cluster6
0,170400,2.908317,cluster6
0,170300,2.918883,cluster6
0,170200,2.927817,cluster6
0,170100,2.904433,cluster6
0,170000,2.9017,cluster6
0,165900,2.890783,cluster6
0,165800,3.4355,cluster18
0,165700,3.1669,cluster18
0,165600,3.35045,cluster18
0,165500,3.5805,cluster18
0,165400,3.18465,cluster18
0,165300,2.989333,cluster18
0,165200,2.849233,cluster4
0,165100,2.74485,cluster4
0,165000,2.7195,cluster4
0,164900,2.6616,cluster4
0,164800,2.48805,cluster4
0,164700,2.827767,cluster4
0,164600,3.026783,cluster4
0,164500,3.1922,cluster4
0,164400,3.24325,cluster4
0,164300,3.083867,cluster4
0,164200,2.82325,cluster4
0,164100,2.78585,cluster4
0,164000,2.767183,cluster4
0,163900,2.87775,cluster4
0,163800,2.82315,cluster4
0,163700,2.797833,cluster4
0,163600,2.79945,cluster4
0,163500,2.957883,cluster4
0,163400,3.317167,cluster4
0,163300,3.357267,cluster4
0,163200,3.231517,cluster4
0,163100,3.448167,cluster4
0,163000,3.568083,cluster4
0,162900,3.565467,cluster4
0,162800,4.377433,cluster4
0,162700,5.062467,cluster4
0,162600,5.673067,cluster4
0,162500,5.646,cluster4
0,162400,4.099633,cluster4
0,162300,4.098917,cluster4
0,162200,6.165783,cluster4
0,162100,4.140667,cluster4
0,162000,4.39895,cluster4
0,161900,6.490283,cluster4
0,161800,4.6633,cluster4
0,161700,6.719,cluster4
0,161600,4.721167,cluster4
0,161500,6.849,cluster4
0,161400,4.7299,cluster4
0,161300,6.588783,cluster4
0,161200,5.48895,cluster4
0,161100,5.547733,cluster4
0,161000,7.633083,cluster4
0,160900,7.652417,cluster4
0,160800,4.643817,cluster18
0,160700,2.4315,cluster18
0,160600,2.367133,cluster18
0,160500,2.574567,cluster6
0,160400,2.766867,cluster6
0,160300,2.755317,cluster6
0,160200,2.74885,cluster6
0,160100,2.745483,cluster6
0,160000,2.47725,cluster6
0,155900,2.3352,cluster6
0,155800,2.3178,cluster6
0,155700,2.334833,cluster6
0,155600,2.337533,cluster6
0,155500,2.3514,cluster17
0,155400,2.424883,cluster18
0,155300,2.4434,cluster18
0,155200,2.451017,cluster1
0,155100,2.4422,cluster1
0,155000,2.850417,cluster1
0,154900,2.892,cluster1
0,154800,2.89825,cluster1
0,154700,3.1447,cluster1
0,154600,3.41155,cluster1
0,154500,3.540067,cluster1
0,154400,3.932467,cluster1
0,154300,4.219517,cluster1
0,154200,4.338483,cluster1
0,154100,4.172933,cluster1
0,154000,3.759967,cluster1
0,153900,3.750833,cluster2
0,153800,3.764733,cluster2
0,153700,3.775417,cluster2
0,153600,3.708483,cluster2
0,153500,3.4909,cluster2
0,153400,2.912667,cluster2
0,153300,2.872983,cluster2
0,153200,3.324367,cluster2
0,153100,3.902017,cluster2
0,153000,3.88785,cluster2
0,152900,3.904383,cluster2
0,152800,3.866533,cluster2
0,152700,3.86715,cluster2
0,152600,3.861717,cluster2
0,152500,3.626883,cluster2
0,152400,3.468133,cluster2
0,152300,2.9969,cluster2
0,152200,2.876283,cluster2
0,152100,2.856817,cluster2
0,152000,2.52665,cluster2
0,151900,2.484383,cluster2
0,151800,1.995083,cluster2
0,151700,2.070667,cluster2
0,151600,2.078117,cluster2
0,151500,2.344033,cluster2
0,151400,2.498317,cluster2
0,151300,2.513567,cluster2
0,151200,2.333167,cluster2
0,151100,2.155367,cluster2
0,151000,2.160967,cluster2
0,150900,2.169033,cluster2
0,150800,2.1545,cluster2
0,150700,2.163283,cluster2
0,150600,2.3148,cluster2
0,150500,2.617933,cluster2
0,150400,2.636333,cluster2
0,150300,2.58625,cluster2
0,150200,2.535333,cluster2
0,150100,2.2213,cluster2
0,150000,2.05585,cluster2
0,145900,2.051217,cluster2
0,145800,2.056783,cluster2
0,145700,2.032967,cluster2
0,145600,1.992967,cluster2
0,145500,1.990883,cluster2
0,145400,2.465267,cluster2
0,145300,2.490633,cluster2
0,145200,2.4829,cluster2
0,145100,2.421867,cluster2
0,145000,2.248717,cluster2
0,144900,2.166683,cluster2
0,144800,2.140583,cluster2
0,144700,2.025983,cluster2
0,144600,1.64725,cluster2
0,144500,1.464433,cluster2
0,144400,1.365883,cluster4
0,144300,1.43405,cluster6
0,144200,1.4105,cluster6
0,144100,1.410683,cluster6
0,144000,1.420783,cluster6
0,143900,1.426317,cluster6
0,143800,1.39445,cluster6
0,143700,1.428717,cluster6
0,143600,1.420083,cluster6
0,143500,1.396417,cluster6
0,143400,1.19345,cluster6
0,143300,0.99615,cluster6
0,143200,0.7395,cluster6
0,143100,0.744367,cluster6
0,143000,0.744667,cluster6
0,142900,0.735617,cluster6
0,142800,1.020983,cluster6
0,142700,1.21215,cluster6
0,142600,1.202433,cluster6
0,142500,1.234067,cluster6
0,142400,1.088567,cluster6
0,142300,0.83915,cluster6
0,142200,0.69965,cluster6
0,142100,0.332217,cluster6
0,142000,0.330633,cluster6
0,141900,0.76415,cluster6
0,141800,0.77935,cluster6
0,141700,0.76775,cluster6
0,141600,0.713283,cluster6
0,141500,0.33065,cluster6
0,141400,0.3378,cluster6
0,141300,0.335267,cluster6
0,141200,0.5503,cluster6
0,141100,0.782267,cluster6
0,141000,0.771733,cluster6
0,140900,0.652333,cluster6
0,140800,0.333,cluster6
0,140700,0.338917,cluster6
0,140600,0.333117,cluster6
0,140500,0.688017,cluster6
0,140400,0.88565,cluster6
0,140300,0.8807,cluster6
0,140200,0.969633,cluster6
0,140100,0.5673,cluster6
0,140000,0.548733,cluster6
0,135900,0.545683,cluster6
0,135800,0.549467,cluster6
0,135700,0.872117,cluster6
0,135600,0.999167,cluster6
0,135500,0.984083,cluster6
0,135400,0.966133,cluster6
0,135300,0.557433,cluster6
0,135200,0.545817,cluster6
0,135100,0.544367,cluster6
0,135000,0.546667,cluster6
0,134900,0.5505,cluster6
0,134800,0.954867,cluster6
0,134700,0.962683,cluster6
0,134600,0.851167,cluster6
0,134500,0.538383,cluster6
0,134400,0.545283,cluster6
0,134300,0.9773,cluster6
0,134200,1.05015,cluster6
0,134100,1.064367,cluster6
0,134000,0.945383,cluster6
0,133900,1.134017,cluster6
0,133800,1.387417,cluster6
0,133700,1.388167,cluster6
0,133600,1.001117,cluster6
0,133500,0.980283,cluster6
0,133400,1.315317,cluster6
0,133300,1.4084,cluster6
0,133200,1.319417,cluster6
0,133100,0.963717,cluster6
0,133000,0.970033,cluster6
0,132900,0.97135,cluster6
0,132800,0.984,cluster6
0,132700,1.331033,cluster6
0,132600,1.380133,cluster6
0,132500,1.319733,cluster6
0,132400,1.293,cluster6
0,132300,0.9043,cluster6
0,132200,0.9327,cluster6
0,132100,1.034867,cluster6
0,132000,0.369767,cluster6
0,131900,0.3786,cluster6
0,131800,0.789017,cluster6
0,131700,0.77465,cluster6
0,131600,0.700083,cluster6
0,131500,0.33635,cluster6
0,131400,0.336317,cluster6
0,131300,0.3552,cluster6
0,131200,0.44375,cluster6
0,131100,0.785633,cluster6
0,131000,0.780533,cluster6
0,130900,0.587033,cluster6
0,130800,0.34925,cluster6
0,130700,0.3499,cluster6
0,130600,0.350417,cluster6
0,130500,0.773733,cluster6
0,130400,0.779567,cluster6
0,130300,0.7508,cluster6
0,130200,0.342533,cluster6
0,130100,0.341,cluster6
0,130000,0.343833,cluster6
0,125900,0.33945,cluster6
0,125800,0.341533,cluster6
0,125700,0.340283,cluster6
0,125600,0.907767,cluster6
0,125500,1.154067,cluster6
0,125400,1.3869,cluster6
0,125300,1.10095,cluster6
0,125200,1.097933,cluster6
0,125100,1.1043,cluster6
0,125000,1.100833,cluster6
0,124900,1.383733,cluster4
0,124800,1.687767,cluster4
0,124700,1.677633,cluster4
0,124600,1.331783,cluster4
0,124500,1.239067,cluster4
0,124400,1.241683,cluster4
0,124300,1.44815,cluster4
0,124200,1.670667,cluster4
0,124100,1.498267,cluster4
0,124000,1.60185,cluster4
0,123900,1.631367,cluster4
0,123800,1.652533,cluster4
0,123700,1.984367,cluster4
0,123600,2.0716,cluster4
0,123500,2.046567,cluster4
0,123400,1.682833,cluster4
0,123300,1.648867,cluster4
0,123200,1.6456,cluster4
0,123100,1.670517,cluster4
0,123000,1.66515,cluster4
0,122900,1.842783,cluster4
0,122800,2.0834,cluster4
0,122700,1.972167,cluster4
0,122600,1.67955,cluster4
0,122500,1.655617,cluster4
0,122400,1.884033,cluster4
0,122300,2.095967,cluster4
0,122200,1.765533,cluster4
0,122100,1.742467,cluster4
0,122000,1.769183,cluster4
0,121900,1.928117,cluster4
0,121800,1.609317,cluster4
0,121700,1.3427,cluster4
0,121600,1.3508,cluster4
0,121500,1.345067,cluster4
0,121400,1.445433,cluster4
0,121300,1.804833,cluster4
0,121200,1.67605,cluster4
0,121100,1.256467,cluster4
0,121000,1.2398,cluster4
0,120900,1.2392,cluster4
0,120800,1.239033,cluster4
0,120700,1.561317,cluster4
0,120600,1.660717,cluster4
0,120500,1.517283,cluster4
0,120400,1.249483,cluster4
0,120300,1.251817,cluster4
0,120200,1.25205,cluster4
0,120100,1.480267,cluster4
0,120000,1.669583,cluster4
0,115900,1.5383,cluster4
0,115800,1.272783,cluster4
0,115700,1.96675,cluster11
0,115600,2.6125,cluster11
0,115500,2.636367,cluster11
0,115400,2.765267,cluster11
0,115300,2.9574,cluster11
0,115200,2.107817,cluster11
0,115100,1.136883,cluster4
0,115000,1.14365,cluster4
0,114900,1.14335,cluster4
0,114800,1.144417,cluster4
0,114700,1.133,cluster4
0,114600,1.37865,cluster4
0,114500,1.534783,cluster4
0,114400,1.353117,cluster4
0,114300,1.2027,cluster4
0,114200,1.192983,cluster4
0,114100,1.203283,cluster4
0,114000,1.213717,cluster4
0,113900,1.61495,cluster4
0,113800,2.059983,cluster4
0,113700,1.95465,cluster4
0,113600,1.6973,cluster4
0,113500,1.6368,cluster4
0,113400,1.635367,cluster4
0,113300,1.6232,cluster4
0,113200,1.636517,cluster4
0,113100,2.04435,cluster4
0,113000,2.037417,cluster4
0,112900,1.687883,cluster4
0,112800,1.61085,cluster4
0,112700,1.658217,cluster4
0,112600,1.651817,cluster4
0,112500,1.786067,cluster4
0,112400,2.165283,cluster4
0,112300,2.069,cluster4
0,112200,1.7533,cluster4
0,112100,1.786617,cluster4
0,112000,1.784083,cluster4
0,111900,1.831883,cluster4
0,111800,1.816417,cluster4
0,111700,1.762733,cluster4
0,111600,1.71365,cluster4
0,111500,1.4178,cluster4
0,111400,1.599983,cluster4
0,111300,1.59955,cluster11
0,111200,1.61,cluster11
0,111100,1.617967,cluster11
0,111000,1.802083,cluster4
0,110900,1.752067,cluster4
0,110800,1.742567,cluster18
0,110700,1.850733,cluster18
0,110600,1.823233,cluster6
0,110500,1.81335,cluster6
0,110400,1.812,cluster6
0,110300,1.816567,cluster6
0,110200,1.922667,cluster6
0,110100,2.218017,cluster6
0,110000,2.069367,cluster6
0,105900,1.664733,cluster6
0,105800,1.650317,cluster6
0,105700,1.673617,cluster6
0,105600,1.674167,cluster6
0,105500,1.682283,cluster6
0,105400,1.662217,cluster6
0,105300,2.081517,cluster6
0,105200,2.1029,cluster6
0,105100,1.792433,cluster6
0,105000,1.716133,cluster6
0,104900,1.70805,cluster6
0,104800,1.713033,cluster6
0,104700,1.70435,cluster6
0,104600,1.771367,cluster6
0,104500,2.110283,cluster6
0,104400,2.08405,cluster6
0,104300,1.70265,cluster6
0,104200,1.63495,cluster6
0,104100,1.53155,cluster6
0,104000,1.473783,cluster6
0,103900,1.42745,cluster6
0,103800,1.358483,cluster6
0,103700,2.07625,cluster6
0,103600,2.1264,cluster6
0,103500,1.882217,cluster6
0,103400,1.7579,cluster6
0,103300,1.757617,cluster6
0,103200,1.765967,cluster6
0,103100,1.8067,cluster6
0,103000,1.859483,cluster6
0,102900,1.97985,cluster6
0,102800,2.232217,cluster6
0,102700,2.048733,cluster6
0,102600,1.8806,cluster6
0,102500,1.8739,cluster6
0,102400,1.8597,cluster6
0,102300,1.872583,cluster6
0,102200,1.866233,cluster6
0,102100,1.890467,cluster6
0,102000,2.27055,cluster6
0,101900,2.2437,cluster6
0,101800,1.92415,cluster6
0,101700,2.030917,cluster6
0,101600,1.519317,cluster6
0,101500,1.436667,cluster6
0,101400,1.432917,cluster6
0,101300,1.433267,cluster6
0,101200,1.43305,cluster6
0,101100,1.567533,cluster6
0,101000,1.794667,cluster6
0,100900,1.599517,cluster6
0,100800,1.428883,cluster6
0,100700,1.42525,cluster6
0,100600,1.427683,cluster6
0,100500,1.425383,cluster6
0,100400,1.422817,cluster6
0,100300,1.42405,cluster6
0,100200,1.564,cluster6
0,100100,1.864267,cluster6
0,100000,1.68285,cluster6
0,95900,1.484083,cluster6
0,95800,1.463067,cluster6
0,95700,1.361633,cluster6
0,95600,1.126433,cluster6
0,95500,1.124633,cluster6
0,95400,1.12175,cluster6
0,95300,1.122667,cluster6
0,95200,1.232717,cluster6
0,95100,1.845167,cluster6
0,95000,1.7478,cluster6
0,94900,1.49295,cluster6
0,94800,1.4919,cluster6
0,94700,1.4939,cluster6
0,94600,1.494667,cluster6
0,94500,1.4986,cluster6
0,94400,1.508017,cluster6
0,94300,1.497833,cluster6
0,94200,1.383767,cluster6
0,94100,1.41845,cluster6
0,94000,1.7487,cluster6
0,93900,1.606533,cluster6
0,93800,1.3931,cluster6
0,93700,1.395067,cluster6
0,93600,1.67805,cluster6
0,93500,1.81385,cluster6
0,93400,1.847067,cluster6
0,93300,1.837733,cluster6
0,93200,1.833633,cluster6
0,93100,1.841167,cluster6
0,93000,1.840833,cluster6
0,92900,2.046633,cluster6
0,92800,2.171867,cluster6
0,92700,1.868017,cluster6
0,92600,1.846733,cluster6
0,92500,1.75045,cluster6
0,92400,1.7248,cluster6
0,92300,1.73745,cluster6
0,92200,1.730383,cluster6
0,92100,1.74055,cluster6
0,92000,1.766083,cluster6
0,91900,1.74595,cluster6
0,91800,1.9429,cluster6
0,91700,2.003883,cluster6
0,91600,2.315167,cluster6
0,91500,2.118967,cluster6
0,91400,1.49405,cluster6
0,91300,1.57875,cluster6
0,91200,1.59535,cluster6
