refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.09785,6,2,0,6410,cluster11
0.12245,0,1,1,1300,cluster11
0.125266,0,1,1,1290,cluster11
0.109999,0,1,1,1280,cluster11
0.118083,0,1,1,1270,cluster11
0.124001,0,1,1,1260,cluster11
0.115851,0,1,1,1250,cluster11
0.109416,0,1,1,1240,cluster11
0.099266,0,1,1,1230,cluster11
0.099999,0,1,1,1220,cluster11
0.100166,0,1,1,1210,cluster11
0,5,2,1,4400,cluster11
0,5,2,1,4390,cluster11
0,5,2,1,4380,cluster11
0,5,2,1,4370,cluster11
0,5,2,1,4360,cluster11
0,5,2,1,4350,cluster11
0,5,2,1,4340,cluster11
0,5,2,1,4330,cluster11
0,5,1,1,1400,cluster11
0,5,2,1,4320,cluster11
0,5,1,1,1390,cluster11
0,5,2,1,4310,cluster11
0,5,1,1,1380,cluster11
0,5,1,1,1370,cluster11
0.012333,5,1,1,1360,cluster11
0.025917,5,1,1,1350,cluster11
0.026167,5,1,1,1340,cluster11
0.025584,5,1,1,1330,cluster11
0.0207,5,1,1,1320,cluster11
0.021551,5,1,1,1310,cluster11
0.097933,6,2,0,6400,cluster11
0.098267,6,2,0,6390,cluster11
0.099232,6,2,0,6380,cluster11
0.043367,6,2,0,6370,cluster11
0,6,2,0,6360,cluster11
0,6,2,0,6350,cluster11
0,6,2,0,6340,cluster11
0,6,2,0,6330,cluster11
0,6,2,0,6320,cluster11
0,6,2,0,6310,cluster11
0.101183,0,1,1,1200,cluster11
0.101017,0,1,1,1190,cluster11
0.10085,0,1,1,1180,cluster11
0.092583,0,1,1,1170,cluster11
0.111083,0,1,1,1160,cluster11
0.1097,0,1,1,1150,cluster11
0.122483,0,1,1,1140,cluster11
0.115066,0,1,1,1130,cluster11
0.114549,0,1,1,1120,cluster11
0.1104,0,1,1,1110,cluster11
0,5,2,1,4300,cluster11
0,5,2,1,4290,cluster11
0,5,2,1,4280,cluster11
0,5,2,1,4270,cluster11
0,5,2,1,4260,cluster11
0,5,2,1,4250,cluster11
0,5,2,1,4240,cluster11
0,5,2,1,4230,cluster11
0.019433,5,1,1,1300,cluster11
0,5,2,1,4220,cluster11
0.026751,5,1,1,1290,cluster11
0,5,2,1,4210,cluster11
0.016434,5,1,1,1280,cluster11
0.015733,5,1,1,1270,cluster11
0.042216,5,1,1,1260,cluster11
0.094467,5,1,1,1250,cluster11
0.093716,5,1,1,1240,cluster11
0.094899,5,1,1,1230,cluster11
0.095618,5,1,1,1220,cluster11
0.096984,5,1,1,1210,cluster11
0.004434,6,2,0,6300,cluster11
0.010966,6,2,0,6290,cluster11
0.009784,6,2,0,6280,cluster11
0.011067,6,2,0,6270,cluster11
0.004016,6,2,0,6260,cluster11
0.000633,6,2,0,6250,cluster11
0,6,2,0,6240,cluster11
0,6,2,0,6230,cluster11
0,6,2,0,6220,cluster11
0.002183,6,2,0,6210,cluster11
0.106049,0,1,1,1100,cluster11
0.055367,0,1,1,1090,cluster11
0.059051,0,1,1,1080,cluster11
0.052884,0,1,1,1070,cluster11
0.105882,0,1,1,1060,cluster11
0.1062,0,1,1,1050,cluster11
0.1061,0,1,1,1040,cluster11
0.105633,0,1,1,1030,cluster11
0.012668,0,1,1,1020,cluster11
0,0,1,1,1010,cluster11
0,6,2,0,6200,cluster11
0,6,2,0,6190,cluster11
0,6,2,0,6180,cluster11
0,6,2,0,6170,cluster11
0.027301,6,2,0,6160,cluster11
0.135167,6,2,0,6150,cluster11
0.118034,6,2,0,6140,cluster11
0.109034,6,2,0,6130,cluster11
0.1028,6,2,0,6120,cluster11
0.120565,6,2,0,6110,cluster11
0.1207,6,2,0,6100,cluster11
0.126833,6,2,0,6090,cluster11
0.133017,6,2,0,6080,cluster11
0.1301,6,2,0,6070,cluster11
0.133001,6,2,0,6060,cluster11
0.133251,6,2,0,6050,cluster11
0.1199,6,2,0,6040,cluster11
0.11295,6,2,0,6030,cluster11
0.1089,6,2,0,6020,cluster11
0.081649,6,2,0,6010,cluster11
0.061283,6,2,0,6000,cluster11
0.050116,6,2,0,5590,cluster11
0.04275,6,2,0,5580,cluster11
0.039917,6,2,0,5570,cluster11
0.043834,6,2,0,5560,cluster11
0.000951,6,2,0,5550,cluster11
0,6,2,0,5540,cluster11
0,6,2,0,5530,cluster11
0,6,2,0,5520,cluster11
0,6,2,0,5510,cluster11
0,6,2,0,5500,cluster11
0,6,2,0,5490,cluster11
0,6,2,0,5480,cluster11
0,6,2,0,5470,cluster11
0,6,2,0,5460,cluster11
0,6,2,0,5450,cluster11
0,6,2,0,5440,cluster11
0,6,2,0,5430,cluster11
0,6,2,0,5420,cluster11
0,6,2,0,5410,cluster11
0.056149,1,3,1,7340,cluster11
0.037966,1,3,1,7330,cluster11
0.283216,1,3,1,7320,cluster11
0.298933,1,3,1,7310,cluster11
0,6,1,0,1200,cluster11
0,6,1,0,1190,cluster11
0,6,1,0,1180,cluster11
0,6,1,0,1170,cluster11
0,6,1,0,1160,cluster11
0,6,1,0,1150,cluster11
0,6,1,0,1140,cluster11
0,6,1,0,1130,cluster11
0,6,1,0,1120,cluster11
0.284715,1,3,1,7300,cluster11
0.296451,1,3,1,7290,cluster11
0.282882,1,3,1,7280,cluster11
0.048683,1,3,1,7270,cluster11
0.0515,1,3,1,7260,cluster11
0.059199,1,3,1,7250,cluster11
0.0794,1,3,1,7240,cluster11
0.08955,1,3,1,7230,cluster11
0.109716,1,3,1,7220,cluster11
0.040234,1,3,1,7210,cluster11
0,6,1,0,1110,cluster11
0,6,1,0,1100,cluster11
0,6,1,0,1090,cluster11
0,6,1,0,1080,cluster11
0,6,1,0,1070,cluster11
0,6,1,0,1060,cluster11
0,6,1,0,1050,cluster11
0,6,1,0,1040,cluster11
0,6,1,0,1030,cluster11
0,6,1,0,1020,cluster11
0.05045,1,3,1,7200,cluster11
0.05375,1,3,1,7190,cluster11
0.051316,1,3,1,7180,cluster11
0.135167,1,3,1,7170,cluster11
0.133933,1,3,1,7160,cluster11
0.11485,1,3,1,7150,cluster11
0.118567,1,3,1,7140,cluster11
0.129134,1,3,1,7130,cluster11
0.106151,1,3,1,7120,cluster11
0.177401,1,3,1,7110,cluster11
0,6,1,0,1010,cluster11
0,6,1,0,1000,cluster11
0,6,1,0,590,cluster11
0,6,1,0,580,cluster11
0,6,1,0,570,cluster11
0,6,1,0,560,cluster11
0.565367,6,1,0,550,cluster11
0.196921,6,1,0,540,cluster11
0,6,1,0,530,cluster11
0,6,1,0,520,cluster11
0.177567,1,3,1,7100,cluster11
0.178184,1,3,1,7090,cluster11
0.17785,1,3,1,7080,cluster11
0.17815,1,3,1,7070,cluster11
0.178084,1,3,1,7060,cluster11
0.17745,1,3,1,7050,cluster11
0.022283,1,3,1,7040,cluster11
0.006767,1,3,1,7030,cluster11
0,1,3,1,7020,cluster11
0.002766,1,3,1,7010,cluster11
0,6,1,0,510,cluster11
0,6,1,0,500,cluster11
0,6,1,0,490,cluster11
0,6,1,0,480,cluster11
0,6,1,0,470,cluster11
0,6,1,0,460,cluster11
0,6,1,0,450,cluster11
0,6,1,0,440,cluster11
0,6,1,0,430,cluster11
0,6,1,0,420,cluster11
0.00125,1,3,1,7000,cluster11
0.016634,1,2,1,6590,cluster11
0.005467,1,2,1,6580,cluster11
0,1,2,1,6570,cluster11
0,1,2,1,6560,cluster11
0,1,2,1,6550,cluster11
0,1,2,1,6540,cluster11
0,1,2,1,6530,cluster11
0,1,2,1,6520,cluster11
0,1,2,1,6510,cluster11
0,6,1,0,410,cluster11
0,6,1,0,400,cluster11
0,6,1,0,390,cluster11
0,6,1,0,380,cluster11
0,6,1,0,370,cluster11
0,6,1,0,360,cluster11
0,6,1,0,350,cluster11
0,6,1,0,340,cluster11
0,6,1,0,330,cluster11
0,6,1,0,320,cluster11
0,5,3,1,8000,cluster11
0,5,3,1,7590,cluster11
0,5,3,1,7580,cluster11
0,5,3,1,7570,cluster11
0,5,3,1,7560,cluster11
0,5,3,1,7550,cluster11
0,5,3,1,7540,cluster11
0,5,3,1,7530,cluster11
0,5,3,1,7520,cluster11
0,5,3,1,7510,cluster11
0,1,2,1,6500,cluster11
0,1,2,1,6490,cluster11
0,1,2,1,6480,cluster11
0,1,2,1,6470,cluster11
0,1,2,1,6460,cluster11
0,1,2,1,6450,cluster11
0,1,2,1,6440,cluster11
0.017649,1,2,1,6430,cluster11
0.021918,1,2,1,6420,cluster11
0.0196,1,2,1,6410,cluster11
0.650767,5,3,1,7000,cluster11
0.1782,5,2,1,6590,cluster11
0.179716,5,2,1,6580,cluster11
0,6,1,0,310,cluster11
0.469134,5,2,1,6570,cluster11
0,6,1,0,300,cluster11
0.906133,5,2,1,6560,cluster11
0,6,1,0,290,cluster11
0.831416,5,2,1,6550,cluster11
0,6,1,0,280,cluster11
0.183899,5,2,1,6540,cluster11
0,6,1,0,270,cluster11
0.187434,5,2,1,6530,cluster11
0,6,1,0,260,cluster11
0.273351,5,2,1,6520,cluster11
0,6,1,0,250,cluster11
0.886266,5,2,1,6510,cluster11
0,6,1,0,240,cluster11
0.034221,6,1,0,230,cluster11
0.3051,6,1,0,220,cluster11
0.121517,0,3,1,7400,cluster11
0.138816,0,3,1,7390,cluster11
0.138816,0,3,1,7380,cluster11
0.131283,0,3,1,7370,cluster11
0.11825,0,3,1,7360,cluster11
0.124451,0,3,1,7350,cluster11
0.134333,0,3,1,7340,cluster11
0.135301,0,3,1,7330,cluster11
0.113633,0,3,1,7320,cluster11
0.125216,0,3,1,7310,cluster11
0,5,3,1,7500,cluster11
0,5,3,1,7490,cluster11
0,5,3,1,7480,cluster11
0,5,3,1,7470,cluster11
0,5,3,1,7460,cluster11
0,5,3,1,7450,cluster11
0.042316,5,3,1,7440,cluster11
0.043567,5,3,1,7430,cluster11
0.03755,5,3,1,7420,cluster11
0.031233,5,3,1,7410,cluster11
0.024533,1,2,1,6400,cluster11
0.022685,1,2,1,6390,cluster11
0.023249,1,2,1,6380,cluster11
0.024584,1,2,1,6370,cluster11
0.02425,1,2,1,6360,cluster11
0.035616,1,2,1,6350,cluster11
0.035583,1,2,1,6340,cluster11
0.034683,1,2,1,6330,cluster11
0.030516,1,2,1,6320,cluster11
0.033617,1,2,1,6310,cluster11
0.893516,5,2,1,6500,cluster11
0.318749,5,2,1,6490,cluster11
0.1905,5,2,1,6480,cluster11
0.175417,5,2,1,6470,cluster11
0.79005,5,2,1,6460,cluster11
0.895933,5,2,1,6450,cluster11
0.341749,5,2,1,6440,cluster11
0.185266,5,2,1,6430,cluster11
0.174884,5,2,1,6420,cluster11
0.721551,5,2,1,6410,cluster11
0.120317,0,3,1,7300,cluster11
0.109567,0,3,1,7290,cluster11
0.127684,0,3,1,7280,cluster11
0.129667,0,3,1,7270,cluster11
0.136683,0,3,1,7260,cluster11
0.125118,0,3,1,7250,cluster11
0.139817,0,3,1,7240,cluster11
0.132767,0,3,1,7230,cluster11
0.125915,0,3,1,7220,cluster11
0.121134,0,3,1,7210,cluster11
0.040668,5,3,1,7400,cluster11
0.037367,5,3,1,7390,cluster11
0.122118,5,3,1,7380,cluster11
0.125532,5,3,1,7370,cluster11
0.119483,5,3,1,7360,cluster11
0.121632,5,3,1,7350,cluster11
0.131101,5,3,1,7340,cluster11
0.134216,5,3,1,7330,cluster11
0.122549,5,3,1,7320,cluster11
0.119234,5,3,1,7310,cluster11
0.037617,1,2,1,6300,cluster11
0.044118,1,2,1,6290,cluster11
0.081867,1,2,1,6280,cluster11
0.119517,1,2,1,6270,cluster11
0.112284,1,2,1,6260,cluster11
0.129149,1,2,1,6250,cluster11
1.38662,1,2,1,6240,cluster11
1.59603,1,2,1,6230,cluster11
1.59527,1,2,1,6220,cluster11
1.63282,1,2,1,6210,cluster11
0.872966,5,2,1,6400,cluster11
0.781116,5,2,1,6390,cluster11
0.203082,5,2,1,6380,cluster11
0.214633,5,2,1,6370,cluster11
0.210016,5,2,1,6360,cluster11
0.514317,5,2,1,6350,cluster11
0.906934,5,2,1,6340,cluster11
0.900517,5,2,1,6330,cluster11
0.431317,5,2,1,6320,cluster11
0.230849,5,2,1,6310,cluster11
0.13595,0,3,1,7200,cluster11
0.128683,0,3,1,7190,cluster11
0.181451,0,3,1,7180,cluster11
0.167449,0,3,1,7170,cluster11
0.10055,0,3,1,7160,cluster11
0.101133,0,3,1,7150,cluster11
0.101649,0,3,1,7140,cluster11
0.102101,0,3,1,7130,cluster11
0.10245,0,3,1,7120,cluster11
0.103016,0,3,1,7110,cluster11
0.125583,5,3,1,7300,cluster11
0.120716,5,3,1,7290,cluster11
0.1236,5,3,1,7280,cluster11
0.137516,5,3,1,7270,cluster11
0.1352,5,3,1,7260,cluster11
0.135633,5,3,1,7250,cluster11
0.150633,5,3,1,7240,cluster11
0.133316,5,3,1,7230,cluster11
0.1111,5,3,1,7220,cluster11
0.11885,5,3,1,7210,cluster11
0.313684,1,2,1,6200,cluster11
0.123834,1,2,1,6190,cluster11
0.117634,1,2,1,6180,cluster11
0.121751,1,2,1,6170,cluster11
0.1362,1,2,1,6160,cluster11
0.115116,1,2,1,6150,cluster11
0.121134,1,2,1,6140,cluster11
0.122868,1,2,1,6130,cluster11
0.118067,1,2,1,6120,cluster11
0.11965,1,2,1,6110,cluster11
0.2224,5,2,1,6300,cluster11
0.586666,5,2,1,6290,cluster11
0.952033,5,2,1,6280,cluster11
0.900983,5,2,1,6270,cluster11
0.257484,5,2,1,6260,cluster11
0.132483,5,2,1,6250,cluster11
0.135566,5,2,1,6240,cluster11
0.742082,5,2,1,6230,cluster11
0.847885,5,2,1,6220,cluster11
0.848767,5,2,1,6210,cluster11
0,0,3,1,7100,cluster11
0,0,3,1,7090,cluster11
0,0,3,1,7080,cluster11
0,0,3,1,7070,cluster11
0,0,3,1,7060,cluster11
0,0,3,1,7050,cluster11
0,0,3,1,7040,cluster11
0,0,3,1,7030,cluster11
0,0,3,1,7020,cluster11
0,0,3,1,7010,cluster11
0.12715,5,3,1,7200,cluster11
0.117317,5,3,1,7190,cluster11
0.13815,5,3,1,7180,cluster11
0.114417,5,3,1,7170,cluster11
0.13345,5,3,1,7160,cluster11
0.13175,5,3,1,7150,cluster11
0.142934,5,3,1,7140,cluster11
0.12455,5,3,1,7130,cluster11
0.128183,5,3,1,7120,cluster11
0.141166,5,3,1,7110,cluster11
0.113867,1,2,1,6100,cluster11
0.174683,1,2,1,6090,cluster11
0.174849,1,2,1,6080,cluster11
0.174782,1,2,1,6070,cluster11
0.128384,1,2,1,6060,cluster11
0.092784,1,2,1,6050,cluster11
0.094917,1,2,1,6040,cluster11
0.015701,1,2,1,6030,cluster11
0,1,2,1,6020,cluster11
0,1,2,1,6010,cluster11
0,6,3,0,12200,cluster11
0,6,3,0,12190,cluster11
0,6,3,0,12180,cluster11
0.0166,6,3,0,12170,cluster11
0,6,3,0,12160,cluster11
0.009183,6,3,0,12150,cluster11
0.004666,6,3,0,12140,cluster11
0.158567,5,2,1,6200,cluster11
0.008716,6,3,0,12130,cluster11
0.158684,5,2,1,6190,cluster11
0,6,3,0,12120,cluster11
0,6,3,0,12110,cluster11
0,0,3,1,7000,cluster11
0,0,2,1,6590,cluster11
0,0,2,1,6580,cluster11
0,0,2,1,6570,cluster11
0,0,2,1,6560,cluster11
0,0,2,1,6550,cluster11
0,0,2,1,6540,cluster11
0,0,2,1,6530,cluster11
0,0,2,1,6520,cluster11
0,0,2,1,6510,cluster11
0.181016,5,3,1,7100,cluster11
0.181133,5,3,1,7090,cluster11
0.1812,5,3,1,7080,cluster11
0.113716,5,3,1,7070,cluster11
0.098384,5,3,1,7060,cluster11
0.058334,5,3,1,7050,cluster11
0,5,3,1,7040,cluster11
0,5,3,1,7030,cluster11
0,5,3,1,7020,cluster11
0,5,3,1,7010,cluster11
0,6,3,0,12100,cluster11
0,6,3,0,12090,cluster11
0,6,3,0,12080,cluster11
0,6,3,0,12070,cluster11
0,6,3,0,12060,cluster11
0,6,3,0,12050,cluster11
0,6,3,0,12040,cluster11
0,6,3,0,12030,cluster11
0,6,3,0,12020,cluster11
0,6,3,0,12010,cluster11
0,0,2,1,6500,cluster11
0.033116,0,2,1,6490,cluster11
0.038501,0,2,1,6480,cluster11
0.045784,0,2,1,6470,cluster11
0.045433,0,2,1,6460,cluster11
0.059999,0,2,1,6450,cluster11
0.038599,0,2,1,6440,cluster11
0.047734,0,2,1,6430,cluster11
0.044033,0,2,1,6420,cluster11
0.045467,0,2,1,6410,cluster11
0,4,3,1,10000,cluster11
0,4,3,1,9590,cluster11
0,4,3,1,9580,cluster11
0,4,3,1,9570,cluster11
0.000084,4,3,1,9560,cluster11
0.005317,4,3,1,9550,cluster11
0.003783,4,3,1,9540,cluster11
0.000867,4,3,1,9530,cluster11
0.034501,4,3,1,7000,cluster11
0.004999,4,3,1,9520,cluster11
0.027133,4,2,1,6590,cluster11
0,4,3,1,9510,cluster11
0.065201,4,2,1,6580,cluster11
0.1081,4,2,1,6570,cluster11
0.100416,4,2,1,6560,cluster11
0.131433,4,2,1,6550,cluster11
0.09245,4,2,1,6540,cluster11
0.121551,4,2,1,6530,cluster11
0.104234,4,2,1,6520,cluster11
0.098816,4,2,1,6510,cluster11
0,5,3,1,7000,cluster11
0,5,2,1,6590,cluster11
0,5,2,1,6580,cluster11
0,5,2,1,6570,cluster11
0,5,2,1,6560,cluster11
0,5,2,1,6550,cluster11
0,5,2,1,6540,cluster11
0,5,2,1,6530,cluster11
0,5,2,1,6520,cluster11
0,5,2,1,6510,cluster11
0.12525,4,2,1,6000,cluster11
0.1393,4,2,1,5590,cluster11
0.1445,4,2,1,5580,cluster11
0.095033,4,2,1,5570,cluster11
0.139284,4,2,1,5560,cluster11
0.146901,4,2,1,5550,cluster11
0.049233,4,2,1,5540,cluster11
0.049749,4,2,1,5530,cluster11
0.003417,4,2,1,5520,cluster11
0,4,2,1,5510,cluster11
0,6,3,0,12000,cluster11
0,6,3,0,11590,cluster11
0,6,3,0,11580,cluster11
0,6,3,0,11570,cluster11
0,6,3,0,11560,cluster11
0,6,3,0,11550,cluster11
0,6,3,0,11540,cluster11
0,6,3,0,11530,cluster11
0,6,3,0,11520,cluster11
0,6,3,0,11510,cluster11
0.044849,0,2,1,6400,cluster11
0.029833,0,2,1,6390,cluster11
0.030267,0,2,1,6380,cluster11
0.0432,0,2,1,6370,cluster11
0.062416,0,2,1,6360,cluster11
0.045834,0,2,1,6350,cluster11
0.05825,0,2,1,6340,cluster11
0.111767,0,2,1,6330,cluster11
0.116033,0,2,1,6320,cluster11
0.122684,0,2,1,6310,cluster11
0,4,3,1,9500,cluster11
0,4,3,1,9490,cluster11
0.003133,4,3,1,9480,cluster11
0.1102,4,3,1,9470,cluster11
0.130232,4,3,1,9460,cluster11
0.316984,4,3,1,9450,cluster11
0.182966,4,3,1,9430,cluster11
0.101967,4,2,1,6500,cluster11
0.040051,4,3,1,9420,cluster11
0.113951,4,2,1,6490,cluster11
0.027151,4,3,1,9410,cluster11
0.111133,4,2,1,6480,cluster11
0.104199,4,2,1,6470,cluster11
0.1085,4,2,1,6460,cluster11
0.116967,4,2,1,6450,cluster11
0.112151,4,2,1,6440,cluster11
0.123566,4,2,1,6430,cluster11
0.116051,4,2,1,6420,cluster11
0.125532,4,2,1,6410,cluster11
0,5,2,1,6500,cluster11
0,5,2,1,6490,cluster11
0,5,2,1,6480,cluster11
0,5,2,1,6470,cluster11
0,5,2,1,6460,cluster11
0,5,2,1,6450,cluster11
0,5,2,1,6440,cluster11
0.035017,5,2,1,6430,cluster11
0.0578,5,2,1,6420,cluster11
0.029867,5,2,1,6410,cluster11
0,4,2,1,5500,cluster11
0,4,2,1,5490,cluster11
0,4,2,1,5480,cluster11
0,4,2,1,5470,cluster11
0,4,2,1,5460,cluster11
0,4,2,1,5450,cluster11
0,4,2,1,5440,cluster11
0,4,2,1,5430,cluster11
0,4,2,1,5420,cluster11
0,4,2,1,5410,cluster11
0,6,3,0,11500,cluster11
0,6,3,0,11490,cluster11
0,6,3,0,11480,cluster11
0,6,3,0,11470,cluster11
0,6,3,0,11460,cluster11
0,6,3,0,11450,cluster11
0,6,3,0,11440,cluster11
0,6,3,0,11430,cluster11
0,6,3,0,11420,cluster11
0,6,3,0,11410,cluster11
0.120983,0,2,1,6300,cluster11
0.123933,0,2,1,6290,cluster11
0.109599,0,2,1,6280,cluster11
0.130783,0,2,1,6270,cluster11
0.131083,0,2,1,6260,cluster11
0.133784,0,2,1,6250,cluster11
0.152866,0,2,1,6240,cluster11
0.115216,0,2,1,6230,cluster11
0.1132,0,2,1,6220,cluster11
0.134433,0,2,1,6210,cluster11
0.0254,4,3,1,9400,cluster11
0.0556,4,3,1,9390,cluster11
0.040866,4,3,1,9380,cluster11
0.022567,4,3,1,9370,cluster11
0.022866,4,3,1,9360,cluster11
0.036567,4,3,1,9350,cluster11
0.015367,4,3,1,9340,cluster11
0.0216,4,3,1,9330,cluster11
0.107083,4,2,1,6400,cluster11
0.0127,4,3,1,9320,cluster11
0.1345,4,2,1,6390,cluster11
0.0259,4,3,1,9310,cluster11
0.133966,4,2,1,6380,cluster11
0.12995,4,2,1,6370,cluster11
0.171801,4,2,1,6360,cluster11
0.171584,4,2,1,6350,cluster11
0.17175,4,2,1,6340,cluster11
0.171916,4,2,1,6330,cluster11
0.174116,4,2,1,6320,cluster11
0.068234,4,2,1,6310,cluster11
0.038983,5,2,1,6400,cluster11
0.047066,5,2,1,6390,cluster11
0.053049,5,2,1,6380,cluster11
0.058683,5,2,1,6370,cluster11
0.055667,5,2,1,6360,cluster11
0.047733,5,2,1,6350,cluster11
0.030301,5,2,1,6340,cluster11
0.037818,5,2,1,6330,cluster11
0.04445,5,2,1,6320,cluster11
0.048868,5,2,1,6310,cluster11
0,4,2,1,5400,cluster11
0,4,2,1,5390,cluster11
0,4,2,1,5380,cluster11
0,4,2,1,5370,cluster11
0,4,2,1,5360,cluster11
0,4,2,1,5350,cluster11
0,4,2,1,5340,cluster11
0,4,2,1,5330,cluster11
0,4,2,1,5320,cluster11
0,4,2,1,5310,cluster11
0,6,3,0,11400,cluster11
0,6,3,0,11390,cluster11
0,6,3,0,11380,cluster11
0,6,3,0,11370,cluster11
0,6,3,0,11360,cluster11
0,6,3,0,11350,cluster11
0,6,3,0,11340,cluster11
0,6,3,0,11330,cluster11
0,6,3,0,11320,cluster11
0,6,3,0,11310,cluster11
0,3,2,1,4240,cluster11
0,3,2,1,4230,cluster11
0.007453,3,2,1,4220,cluster11
0,3,2,1,4210,cluster11
0.11895,0,2,1,6200,cluster11
0.112783,0,2,1,6190,cluster11
0.121934,0,2,1,6180,cluster11
0.152984,0,2,1,6170,cluster11
0.182183,0,2,1,6160,cluster11
0.182283,0,2,1,6150,cluster11
0.182067,0,2,1,6140,cluster11
0.181883,0,2,1,6130,cluster11
0.182283,0,2,1,6120,cluster11
0.181617,0,2,1,6110,cluster11
0.036449,4,3,1,9300,cluster11
0.057865,4,3,1,9290,cluster11
0.0091,4,3,1,9280,cluster11
0.029783,4,3,1,9270,cluster11
0.0334,4,3,1,9260,cluster11
0.0359,4,3,1,9250,cluster11
0.032401,4,3,1,9240,cluster11
0.03915,4,3,1,9230,cluster11
0,4,2,1,6300,cluster11
0.036717,4,3,1,9220,cluster11
0,4,2,1,6290,cluster11
0.041149,4,3,1,9210,cluster11
0.004,4,2,1,6280,cluster11
0,4,2,1,6270,cluster11
0,4,2,1,6260,cluster11
0,4,2,1,6250,cluster11
0,4,2,1,6240,cluster11
0,4,2,1,6230,cluster11
0,4,2,1,6220,cluster11
0,4,2,1,6210,cluster11
0.0274,5,2,1,6300,cluster11
0.046301,5,2,1,6290,cluster11
0.040483,5,2,1,6280,cluster11
0.047166,5,2,1,6270,cluster11
0.078965,5,2,1,6260,cluster11
0.122784,5,2,1,6250,cluster11
0.136433,5,2,1,6240,cluster11
0.119634,5,2,1,6230,cluster11
0.12005,5,2,1,6220,cluster11
0.106334,5,2,1,6210,cluster11
0,4,2,1,5300,cluster11
0,4,2,1,5290,cluster11
0,4,2,1,5280,cluster11
0,4,2,1,5270,cluster11
0,4,2,1,5260,cluster11
0,4,2,1,5250,cluster11
0,4,2,1,5240,cluster11
0,4,2,1,5230,cluster11
0,4,2,1,5220,cluster11
0,4,2,1,5210,cluster11
0,6,3,0,11300,cluster11
0,6,3,0,11290,cluster11
0,6,3,0,11280,cluster11
0,6,3,0,11270,cluster11
0,6,3,0,11260,cluster11
0,6,3,0,11250,cluster11
0,6,3,0,11240,cluster11
0,6,3,0,11230,cluster11
0,6,3,0,11220,cluster11
0,6,3,0,11210,cluster11
0.182101,0,2,1,6100,cluster11
0.093249,0,2,1,6090,cluster11
0.008016,0,2,1,6080,cluster11
0.0155,0,2,1,6070,cluster11
0.017267,0,2,1,6060,cluster11
0.006966,0,2,1,6050,cluster11
0,0,2,1,6040,cluster11
0,0,2,1,6030,cluster11
0,0,2,1,6020,cluster11
0,0,2,1,6010,cluster11
0.036884,4,3,1,9200,cluster11
0.05685,4,3,1,9190,cluster11
0.053217,4,3,1,9180,cluster11
0.043933,4,3,1,9170,cluster11
0.049901,4,3,1,9160,cluster11
0.056217,4,3,1,9150,cluster11
0.054984,4,3,1,9140,cluster11
0.04855,4,3,1,9130,cluster11
0,4,2,1,6200,cluster11
0.036515,4,3,1,9120,cluster11
0,4,2,1,6190,cluster11
0.103733,4,3,1,9110,cluster11
0,4,2,1,6180,cluster11
0,4,2,1,6170,cluster11
0,4,2,1,6160,cluster11
0,4,2,1,6150,cluster11
0,4,2,1,6140,cluster11
0,4,2,1,6130,cluster11
0,4,2,1,6120,cluster11
0,4,2,1,6110,cluster11
0,4,2,1,5200,cluster11
0,4,2,1,5190,cluster11
0,4,2,1,5180,cluster11
0,4,2,1,5170,cluster11
0,4,2,1,5160,cluster11
0,4,2,1,5150,cluster11
0,4,2,1,5140,cluster11
0,4,2,1,5130,cluster11
0,4,2,1,5120,cluster11
0,4,2,1,5110,cluster11
0,6,3,0,11200,cluster11
0,6,3,0,11190,cluster11
0,6,3,0,11180,cluster11
0,6,3,0,11170,cluster11
0,6,3,0,11160,cluster11
0,6,3,0,11150,cluster11
0,6,3,0,11140,cluster11
0,6,3,0,11130,cluster11
0,6,3,0,11120,cluster11
0.005533,6,3,0,11110,cluster11
0.104367,4,3,1,9100,cluster11
0.104116,4,3,1,9090,cluster11
0.103733,4,3,1,9080,cluster11
0.022116,4,3,1,9070,cluster11
0,4,3,1,9060,cluster11
0,4,3,1,9050,cluster11
0,4,3,1,9040,cluster11
0.016584,4,3,1,9030,cluster11
0,4,2,1,6100,cluster11
0.014416,4,3,1,9020,cluster11
0.044866,4,2,1,6090,cluster11
0.00535,4,3,1,9010,cluster11
0.0524,4,2,1,6080,cluster11
0.02825,4,2,1,6070,cluster11
0.025267,4,2,1,6060,cluster11
0.0504,4,2,1,6050,cluster11
0.043867,4,2,1,6040,cluster11
0.044933,4,2,1,6030,cluster11
0.0459,4,2,1,6020,cluster11
0.035333,4,2,1,6010,cluster11
0,4,2,1,5100,cluster11
0,4,2,1,5090,cluster11
0,4,2,1,5080,cluster11
0,4,2,1,5070,cluster11
0,4,2,1,5060,cluster11
0,4,2,1,5050,cluster11
0,4,2,1,5040,cluster11
0,4,2,1,5030,cluster11
0,4,2,1,5020,cluster11
0,4,2,1,5010,cluster11
0,6,3,0,11100,cluster11
0,6,3,0,11090,cluster11
0,6,3,0,11080,cluster11
0,6,3,0,11070,cluster11
0,6,3,0,11060,cluster11
0,6,3,0,11050,cluster11
0,6,3,0,11040,cluster11
0,6,3,0,11030,cluster11
0,6,3,0,11020,cluster11
0.015616,6,3,0,11010,cluster11
0.0098,4,3,1,9000,cluster11
0.001833,4,3,1,8590,cluster11
