refinedUse,' dow',' phase',' dType',' Time',' Cluster'
2.06078,1,3,1,12580,cluster5
0.166567,3,1,1,2030,cluster6
0.9362,5,3,1,11060,cluster2
2.08392,1,3,1,12570,cluster5
0.459233,6,0,0,23100,cluster6
0.181816,3,1,1,2020,cluster6
0.281517,1,0,1,22000,cluster8
0.928186,5,3,1,11050,cluster2
2.08428,1,3,1,12560,cluster5
0.45975,6,0,0,23090,cluster6
0.173934,3,1,1,2010,cluster6
0.28355,1,0,1,21590,cluster8
0.930134,5,3,1,11040,cluster2
2.09032,1,3,1,12550,cluster5
0.462733,6,0,0,23080,cluster6
0.436649,1,0,1,21580,cluster8
0.936002,5,3,1,11030,cluster2
2.09302,1,3,1,12540,cluster5
0.446583,6,0,0,23070,cluster6
0.088034,5,3,1,8100,cluster11
0.592533,1,0,1,21570,cluster8
0.93227,5,3,1,11020,cluster2
0.26495,0,3,0,7000,cluster0
2.09095,1,3,1,12530,cluster5
0.451683,6,0,0,23060,cluster6
0.086966,5,3,1,8090,cluster11
0.547783,1,0,1,21560,cluster8
0.917863,5,3,1,11010,cluster2
0.2928,0,2,0,6590,cluster0
2.09005,1,3,1,12520,cluster5
0.455983,6,0,0,23050,cluster6
0.08705,5,3,1,8080,cluster11
0.356467,1,0,1,21550,cluster8
0.332001,0,2,0,6580,cluster0
2.04168,1,3,1,12510,cluster5
0.452783,6,0,0,23040,cluster6
0.0883,5,3,1,8070,cluster11
0.340266,1,0,1,21540,cluster8
0.356133,0,2,0,6570,cluster0
0.450933,6,0,0,23030,cluster6
0,5,3,1,8060,cluster11
0.335016,1,0,1,21530,cluster8
0.339917,0,2,0,6560,cluster0
0.491283,6,0,0,23020,cluster6
0,5,3,1,8050,cluster11
0.353584,1,0,1,21520,cluster8
0.346634,0,2,0,6550,cluster0
0.701951,6,0,0,23010,cluster6
0,5,3,1,8040,cluster11
0.338516,1,0,1,21510,cluster8
0.34075,0,2,0,6540,cluster0
0,5,3,1,8030,cluster11
0.371167,0,2,0,6530,cluster0
0,5,3,1,8020,cluster11
0.351583,0,2,0,6520,cluster0
0.075203,4,0,1,16510,cluster13
0,5,3,1,8010,cluster11
0.351634,0,2,0,6510,cluster0
0.695427,4,0,1,16500,cluster13
1.44862,4,0,1,16490,cluster13
1.45828,4,0,1,16480,cluster13
1.23362,4,0,1,16470,cluster13
0,4,0,1,16460,cluster13
0.068917,4,0,1,16450,cluster6
0.058802,4,0,1,16440,cluster6
0.058813,4,0,1,16430,cluster15
0.085192,4,0,1,16420,cluster15
0.211334,5,0,1,22100,cluster8
0.224284,5,0,1,22090,cluster8
0.2356,5,0,1,22080,cluster8
0.226317,5,0,1,22070,cluster8
0.130899,4,3,1,7100,cluster11
0.181683,5,0,1,22060,cluster8
0.132784,4,3,1,7090,cluster11
0.173784,5,0,1,22050,cluster8
0.134533,4,3,1,7080,cluster11
2.0323,6,0,0,16100,cluster17
0.371733,5,0,1,22040,cluster8
0.119199,4,3,1,7070,cluster11
2.02482,6,0,0,16090,cluster17
0.370534,5,0,1,22030,cluster8
0.123185,4,3,1,7060,cluster11
2.021,6,0,0,16080,cluster17
0.180666,5,0,1,22020,cluster8
0.119284,4,3,1,7050,cluster11
2.01735,6,0,0,16070,cluster17
0.03035,5,0,1,22010,cluster8
0.142466,4,3,1,7040,cluster11
2.0235,6,0,0,16060,cluster17
0.098034,4,3,1,7030,cluster11
0.029683,2,1,1,3000,cluster11
2.03875,6,0,0,16050,cluster17
0.04845,4,3,1,7020,cluster11
0.075867,2,1,1,2590,cluster11
2.05475,6,0,0,16040,cluster17
0.030383,4,3,1,7010,cluster11
0.015366,2,1,1,2580,cluster11
2.21312,6,0,0,16030,cluster17
0,2,1,1,2570,cluster11
1.58038,6,0,0,16020,cluster17
1.94227,1,3,1,12000,cluster2
0,6,3,0,13100,cluster11
0,2,1,1,2560,cluster11
0.96993,6,0,0,16010,cluster8
1.93853,1,3,1,11590,cluster2
0,6,3,0,13090,cluster11
0,2,1,1,2550,cluster11
1.93833,1,3,1,11580,cluster2
0,6,3,0,13080,cluster11
0,2,1,1,2540,cluster11
0.318184,6,0,0,22100,cluster8
1.94498,1,3,1,11570,cluster2
0,1,0,1,21000,cluster8
0,6,3,0,13070,cluster11
0,2,1,1,2530,cluster11
0.318834,6,0,0,22090,cluster8
1.93087,1,3,1,11560,cluster2
0,1,0,1,20590,cluster8
0,6,3,0,13060,cluster11
0.009767,2,1,1,2520,cluster11
0.317333,6,0,0,22080,cluster8
1.93393,1,3,1,11550,cluster2
0,1,0,1,20580,cluster8
0,6,3,0,13050,cluster11
0,2,1,1,2510,cluster11
0.319616,6,0,0,22070,cluster8
1.93695,1,3,1,11540,cluster2
0.108499,5,3,1,7100,cluster11
0,1,0,1,20570,cluster8
0.133533,3,2,1,6000,cluster13
0,6,3,0,13040,cluster11
0.318317,6,0,0,22060,cluster8
1.9215,1,3,1,11530,cluster2
0.07175,5,3,1,7090,cluster11
0.111851,1,0,1,20560,cluster8
0.136234,3,2,1,5590,cluster13
0,6,3,0,13030,cluster11
0.32375,6,0,0,22050,cluster8
1.91723,1,3,1,11520,cluster2
0.070402,5,3,1,7080,cluster11
0.313782,1,0,1,20550,cluster8
0.147251,3,2,1,5580,cluster13
0,6,3,0,13020,cluster11
0.318933,6,0,0,22040,cluster8
1.9135,1,3,1,11510,cluster2
0.767533,5,3,1,7070,cluster11
0.294467,1,0,1,20540,cluster8
0.120267,3,2,1,5570,cluster13
0,6,3,0,13010,cluster11
0.31835,6,0,0,22030,cluster8
0.804916,5,3,1,7060,cluster11
0.020716,1,0,1,20530,cluster8
0.14555,3,2,1,5560,cluster13
0.385017,4,0,1,18000,cluster1
0.319584,6,0,0,22020,cluster8
0.4248,5,3,1,7050,cluster11
0,1,0,1,20520,cluster8
0.148982,3,2,1,5550,cluster13
0.3972,4,0,1,17590,cluster1
0.318484,6,0,0,22010,cluster8
0.171366,5,3,1,7040,cluster11
0,1,0,1,20510,cluster8
0.086217,3,2,1,5540,cluster13
0.379784,4,0,1,17580,cluster1
0.193533,5,3,1,7030,cluster11
0.074481,3,2,1,5530,cluster13
0.375267,4,0,1,17570,cluster1
0.67925,5,3,1,7020,cluster11
0.469684,3,1,1,3000,cluster8
0.085016,3,2,1,5520,cluster13
0.517417,4,0,1,17560,cluster1
0.908168,5,3,1,7010,cluster11
0.470333,3,1,1,2590,cluster8
0.08848,3,2,1,5510,cluster13
0.51285,4,0,1,17550,cluster1
0.543716,3,1,1,2580,cluster8
0.510683,4,0,1,17540,cluster1
0.540799,3,1,1,2570,cluster8
0.520183,4,0,1,17530,cluster1
0.535999,3,1,1,2560,cluster8
0.509983,4,0,1,17520,cluster1
0.52985,3,1,1,2550,cluster8
0.526099,4,0,1,17510,cluster1
0.513083,3,1,1,2540,cluster8
0.1688,3,1,1,2530,cluster8
0,3,1,1,2520,cluster8
0,3,1,1,2510,cluster8
0.046884,0,3,1,7500,cluster11
0.058634,0,3,1,7490,cluster11
0.0561,0,3,1,7480,cluster11
0.09892,1,0,1,21090,cluster8
0.047117,0,3,1,7470,cluster11
0.116721,1,0,1,21080,cluster8
0.051384,0,3,1,7460,cluster11
0.10433,1,0,1,21070,cluster8
0.050717,0,3,1,7450,cluster11
0.231369,1,0,1,21060,cluster8
0.110583,0,3,1,7440,cluster11
0.225597,1,0,1,21050,cluster8
0.12165,0,3,1,7430,cluster11
0.102401,1,0,1,21040,cluster8
0.118684,0,3,1,7420,cluster11
0.111733,1,0,1,21030,cluster8
0.134399,0,3,1,7410,cluster11
0.111516,1,0,1,21020,cluster8
0.121184,1,0,1,21010,cluster8
0.078867,1,0,1,21000,cluster8
0.197784,2,1,1,2000,cluster8
0.200283,2,1,1,1590,cluster8
0.187466,2,1,1,1580,cluster8
0.202987,4,3,1,11000,cluster7
1.04167,6,3,0,12100,cluster9
0.173617,2,1,1,1570,cluster8
0.208696,4,3,1,10590,cluster7
1.04583,6,3,0,12090,cluster9
0.1737,2,1,1,1560,cluster8
0.198219,4,3,1,10580,cluster7
1.04823,6,3,0,12080,cluster9
0.311234,2,1,1,1550,cluster8
0.43917,4,3,1,10570,cluster7
1.0109,6,3,0,12070,cluster9
0.311133,2,1,1,1540,cluster8
0.260267,2,0,1,21090,cluster8
0.208686,4,3,1,10560,cluster7
0.946417,6,3,0,12060,cluster9
0.247616,2,1,1,1530,cluster8
0.258532,2,0,1,21080,cluster8
1.47733,5,0,0,23000,cluster4
0.201537,4,3,1,10550,cluster7
0.862932,6,3,0,12050,cluster9
0.219134,2,1,1,1520,cluster8
0.254533,2,0,1,21070,cluster8
0.726784,5,0,0,22590,cluster8
0.19837,4,3,1,10540,cluster7
0.865734,6,3,0,12040,cluster9
0.218283,2,1,1,1510,cluster8
0.256768,2,0,1,21060,cluster8
0.725767,5,0,0,22580,cluster8
0.218404,4,3,1,10530,cluster7
0.873649,6,3,0,12030,cluster9
0.269633,2,0,1,21050,cluster8
0.845533,5,0,0,22570,cluster8
0.19767,4,3,1,10520,cluster7
0.568084,6,3,0,12020,cluster9
0.126883,4,3,1,8000,cluster11
0.252617,2,0,1,21040,cluster8
1.43155,5,0,0,22560,cluster4
0.198953,4,3,1,10510,cluster7
0.364184,6,3,0,12010,cluster9
0.107867,4,3,1,7590,cluster11
0.25205,2,0,1,21030,cluster8
1.422,5,0,0,22550,cluster4
0.123133,4,3,1,7580,cluster11
0.26855,2,0,1,21020,cluster8
0.72545,5,0,0,22540,cluster8
0.603583,4,0,1,17000,cluster8
0.121133,4,3,1,7570,cluster11
0.252783,2,0,1,21010,cluster8
0.735367,5,0,0,22530,cluster8
0.6018,3,0,1,16590,cluster8
0.127817,4,3,1,7560,cluster11
0.268,2,0,1,21000,cluster8
0.7802,5,0,0,22520,cluster8
0.60245,3,0,1,16580,cluster8
0.114733,4,3,1,7550,cluster11
1.43287,5,0,0,22510,cluster4
0.601333,3,0,1,16570,cluster8
0.168382,3,1,1,2000,cluster6
0.112183,4,3,1,7540,cluster11
0.607333,3,0,1,16560,cluster8
0.167016,3,1,1,1590,cluster6
0.109434,4,3,1,7530,cluster11
0.932166,3,0,1,16550,cluster8
0.167232,3,1,1,1580,cluster6
0.108917,4,3,1,7520,cluster11
1.00252,3,0,1,16540,cluster8
0.2085,3,1,1,1570,cluster6
0.090866,4,3,1,7510,cluster11
0.9952,3,0,1,16530,cluster8
0.284916,3,1,1,1560,cluster6
1.92055,1,3,1,12500,cluster5
0.985617,3,0,1,16520,cluster8
0.286834,3,1,1,1550,cluster6
1.92813,1,3,1,12490,cluster5
0.974482,3,0,1,16510,cluster8
0.281982,3,1,1,1540,cluster6
1.93468,1,3,1,12480,cluster5
0.372366,3,1,1,1530,cluster6
1.939,1,3,1,12470,cluster5
0.885201,6,0,0,23000,cluster6
0.411216,3,1,1,1520,cluster6
0.358167,1,0,1,21500,cluster8
1.92628,1,3,1,12460,cluster5
0.306534,6,0,0,22590,cluster8
0.418316,3,1,1,1510,cluster6
0.364934,1,0,1,21490,cluster8
1.9315,1,3,1,12450,cluster5
0.2991,6,0,0,22580,cluster8
0.373968,1,0,1,21480,cluster8
1.93583,1,3,1,12440,cluster5
0.303134,6,0,0,22570,cluster8
0.365118,1,0,1,21470,cluster8
0.369216,0,2,0,6500,cluster0
1.92878,1,3,1,12430,cluster5
0.301166,6,0,0,22560,cluster8
0.4322,1,0,1,21460,cluster8
0.359217,0,2,0,6490,cluster0
1.86597,1,3,1,12420,cluster5
0.402167,6,0,0,22550,cluster8
0.673701,1,0,1,21450,cluster8
0.362717,0,2,0,6480,cluster0
1.86318,1,3,1,12410,cluster5
0.428349,6,0,0,22540,cluster8
0.691584,1,0,1,21440,cluster8
0.355451,0,2,0,6470,cluster0
0.431768,6,0,0,22530,cluster8
0.441867,1,0,1,21430,cluster8
0.361917,0,2,0,6460,cluster0
0.423,6,0,0,22520,cluster8
0.416382,1,0,1,21420,cluster8
0.363666,0,2,0,6450,cluster0
0.425567,6,0,0,22510,cluster8
0.378483,1,0,1,21410,cluster8
0.354135,0,2,0,6440,cluster0
0.55225,0,2,0,6430,cluster0
0.609249,0,2,0,6420,cluster0
0.617717,0,2,0,6410,cluster0
0.303852,5,0,1,16000,cluster10
0.288532,5,0,1,15590,cluster10
0.303967,5,0,1,15580,cluster10
0.741297,5,0,1,15570,cluster6
0.751033,5,0,1,15560,cluster6
0.770883,5,0,1,15550,cluster6
0.802714,5,0,1,15540,cluster6
0.76968,5,0,1,15530,cluster6
0.811201,5,0,1,15520,cluster6
0.825932,5,0,1,15510,cluster6
0.029099,5,0,1,22000,cluster8
0.026034,5,0,1,21590,cluster8
0.024467,5,0,1,21580,cluster8
0.022434,5,0,1,21570,cluster8
0.058449,4,3,1,7000,cluster11
0.022634,5,0,1,21560,cluster8
0.046599,4,2,1,6590,cluster11
0.027267,5,0,1,21550,cluster8
0.0878,4,2,1,6580,cluster11
0.810419,6,0,0,16000,cluster1
0.032149,5,0,1,21540,cluster8
0.096751,4,2,1,6570,cluster11
0.6504,6,0,0,15590,cluster1
0.033484,5,0,1,21530,cluster8
0.095835,4,2,1,6560,cluster11
0.608301,6,0,0,15580,cluster1
0.024917,5,0,1,21520,cluster8
0.0955,4,2,1,6550,cluster11
0.6153,6,0,0,15570,cluster1
0.036284,5,0,1,21510,cluster8
0.095217,4,2,1,6540,cluster11
0.625883,6,0,0,15560,cluster1
0,4,2,1,6530,cluster11
0,2,1,1,2500,cluster11
0.624799,6,0,0,15550,cluster1
0,4,2,1,6520,cluster11
0,2,1,1,2490,cluster11
0.440466,6,0,0,15540,cluster1
0,4,2,1,6510,cluster11
0,2,1,1,2480,cluster11
0.535283,6,0,0,15530,cluster1
0,2,1,1,2470,cluster11
0.537266,6,0,0,15520,cluster1
1.98493,1,3,1,11500,cluster2
0,6,3,0,13000,cluster11
0,2,1,1,2460,cluster11
0.608067,6,0,0,15510,cluster1
2.00492,1,3,1,11490,cluster2
0,6,3,0,12590,cluster11
0,2,1,1,2450,cluster11
1.96075,1,3,1,11480,cluster2
0,6,3,0,12580,cluster11
0,2,1,1,2440,cluster11
0.320766,6,0,0,22000,cluster8
1.9,1,3,1,11470,cluster2
0,1,0,1,20500,cluster8
0,6,3,0,12570,cluster11
0.00225,2,1,1,2430,cluster11
0.320233,6,0,0,21590,cluster8
1.80293,1,3,1,11460,cluster2
0,1,0,1,20490,cluster8
0,6,3,0,12560,cluster11
0.003733,2,1,1,2420,cluster11
0.318567,6,0,0,21580,cluster8
1.22907,1,3,1,11450,cluster2
0,1,0,1,20480,cluster8
0,6,3,0,12550,cluster11
0,2,1,1,2410,cluster11
0.319,6,0,0,21570,cluster8
1.12653,1,3,1,11440,cluster2
0.19495,1,0,1,20470,cluster8
0.077734,3,2,1,5500,cluster13
0,6,3,0,12540,cluster11
0.318567,6,0,0,21560,cluster8
1.12163,1,3,1,11430,cluster2
0.344217,1,0,1,20460,cluster8
0.0735,3,2,1,5490,cluster13
0,6,3,0,12530,cluster11
0.284434,6,0,0,21550,cluster8
1.12552,1,3,1,11420,cluster2
0.351066,1,0,1,20450,cluster8
0.066697,3,2,1,5480,cluster13
0,6,3,0,12520,cluster11
0.23315,6,0,0,21540,cluster8
1.12877,1,3,1,11410,cluster2
0.344018,1,0,1,20440,cluster8
0.073987,3,2,1,5470,cluster13
0,6,3,0,12510,cluster11
0.2406,6,0,0,21530,cluster8
0.343218,1,0,1,20430,cluster8
0.09275,3,2,1,5460,cluster13
0.525334,4,0,1,17500,cluster1
0.243767,6,0,0,21520,cluster8
0.353616,1,0,1,20420,cluster8
0.063752,3,2,1,5450,cluster13
0.520267,4,0,1,17490,cluster1
0.243666,6,0,0,21510,cluster8
0.356817,1,0,1,20410,cluster8
0.067762,3,2,1,5440,cluster13
0.521833,4,0,1,17480,cluster1
0.074999,3,2,1,5430,cluster13
0.509333,4,0,1,17470,cluster1
0,3,1,1,2500,cluster8
0.065863,3,2,1,5420,cluster13
0.42935,4,0,1,17460,cluster1
0,3,1,1,2490,cluster8
0.063337,3,2,1,5410,cluster13
0.427384,4,0,1,17450,cluster1
0,3,1,1,2480,cluster8
0.427167,4,0,1,17440,cluster1
0,3,1,1,2470,cluster8
0.453366,4,0,1,17430,cluster1
0.197351,3,1,1,2460,cluster8
0.5344,4,0,1,17420,cluster1
0.363983,3,1,1,2450,cluster8
0.536766,4,0,1,17410,cluster1
0.370668,3,1,1,2440,cluster8
0.377433,3,1,1,2430,cluster8
0.368117,3,1,1,2420,cluster8
0.371551,3,1,1,2410,cluster8
1.77858,5,3,1,12000,cluster6
1.19562,5,3,1,11590,cluster6
1.19655,5,3,1,11580,cluster6
1.30652,5,3,1,11570,cluster6
0.110134,1,0,1,20590,cluster8
0.777867,5,3,1,11560,cluster10
0.094833,1,0,1,20580,cluster8
1.29732,5,3,1,11550,cluster5
0,1,0,1,20570,cluster8
1.29278,5,3,1,11540,cluster0
0,1,0,1,20560,cluster8
1.22995,5,3,1,11530,cluster0
0.83688,1,0,1,20550,cluster8
0.564668,5,3,1,11520,cluster0
0.517733,1,0,1,20540,cluster8
0.6045,5,3,1,11510,cluster0
0.0979,1,0,1,20530,cluster8
0.0967,1,0,1,20520,cluster8
0.092483,1,0,1,20510,cluster8
0.095233,1,0,1,20500,cluster8
0.227034,2,1,1,1500,cluster8
0.216835,2,1,1,1490,cluster8
0.246783,2,1,1,1480,cluster8
0.190847,4,3,1,10500,cluster7
0.379034,6,3,0,12000,cluster9
0.290216,2,1,1,1470,cluster8
0.19833,4,3,1,10490,cluster7
0.424417,6,3,0,11590,cluster9
0.289567,2,1,1,1460,cluster8
0.256213,4,3,1,10480,cluster7
0.238966,6,3,0,11580,cluster9
0.288717,2,1,1,1450,cluster8
0.2555,4,3,1,10470,cluster7
0.210566,6,3,0,11570,cluster0
0.2874,2,1,1,1440,cluster8
0.233866,2,0,1,20590,cluster8
0.256116,4,3,1,10460,cluster7
0.372683,6,3,0,11560,cluster2
0.287233,2,1,1,1430,cluster8
0.233433,2,0,1,20580,cluster8
1.44452,5,0,0,22500,cluster4
0.255933,4,3,1,10450,cluster7
0.454967,6,3,0,11550,cluster2
0.281716,2,1,1,1420,cluster8
0.245068,2,0,1,20570,cluster8
0.8465,5,0,0,22490,cluster8
0.253883,4,3,1,10440,cluster7
0.6147,6,3,0,11540,cluster2
0.278516,2,1,1,1410,cluster8
0.242634,2,0,1,20560,cluster8
0.802483,5,0,0,22480,cluster8
0.260332,4,3,1,10430,cluster7
0.615051,6,3,0,11530,cluster2
0.257001,2,0,1,20550,cluster8
0.801534,5,0,0,22470,cluster8
0.28193,4,3,1,10420,cluster7
0.601917,6,3,0,11520,cluster2
0.104934,4,3,1,7500,cluster11
0.25725,2,0,1,20540,cluster8
1.47105,5,0,0,22460,cluster4
0.283337,4,3,1,10410,cluster7
0.595584,6,3,0,11510,cluster2
0.09925,4,3,1,7490,cluster11
0.316133,2,0,1,20530,cluster8
1.50322,5,0,0,22450,cluster4
0.132867,4,3,1,7480,cluster11
0.203434,2,0,1,20520,cluster8
1.23035,5,0,0,22440,cluster4
0.691634,3,0,1,16500,cluster8
0.12255,4,3,1,7470,cluster11
0.126283,2,0,1,20510,cluster8
0.782534,5,0,0,22430,cluster8
0.544532,3,0,1,16490,cluster8
0.124951,4,3,1,7460,cluster11
0.273134,2,0,1,20500,cluster8
0.689915,5,0,0,22420,cluster8
0.535567,3,0,1,16480,cluster8
0.115016,4,3,1,7450,cluster11
0.989218,5,0,0,22410,cluster4
0.533149,3,0,1,16470,cluster8
0.413184,3,1,1,1500,cluster6
0.114951,4,3,1,7440,cluster11
0.534667,3,0,1,16460,cluster8
0.419433,3,1,1,1490,cluster6
0.1196,4,3,1,7430,cluster11
0.539001,3,0,1,16450,cluster8
0.41515,3,1,1,1480,cluster6
0.113834,4,3,1,7420,cluster11
0.534601,3,0,1,16440,cluster8
0.419665,3,1,1,1470,cluster6
0.162533,4,3,1,7410,cluster11
0.534333,3,0,1,16430,cluster8
0.383551,3,1,1,1460,cluster6
1.86057,1,3,1,12400,cluster5
0.532001,3,0,1,16420,cluster8
0.3989,3,1,1,1450,cluster6
1.85147,1,3,1,12390,cluster5
0.53345,3,0,1,16410,cluster8
0.396084,3,1,1,1440,cluster6
1.85483,1,3,1,12380,cluster5
0.3899,3,1,1,1430,cluster6
1.89727,1,3,1,12370,cluster5
0.4299,6,0,0,22500,cluster8
0.385116,3,1,1,1420,cluster6
0.238616,1,0,1,21400,cluster8
1.9583,1,3,1,12360,cluster5
0.413884,6,0,0,22490,cluster8
0.381134,3,1,1,1410,cluster6
0.24635,1,0,1,21390,cluster8
1.95577,1,3,1,12350,cluster5
0.438899,6,0,0,22480,cluster8
0.236051,1,0,1,21380,cluster8
1.91697,1,3,1,12340,cluster5
0.4267,6,0,0,22470,cluster8
0.236484,1,0,1,21370,cluster8
1.95808,1,3,1,12330,cluster1
0.4355,6,0,0,22460,cluster8
0.258283,1,0,1,21360,cluster8
2.02313,1,3,1,12320,cluster1
0.433017,6,0,0,22450,cluster8
0.252549,1,0,1,21350,cluster8
1.99895,1,3,1,12310,cluster1
0.418734,6,0,0,22440,cluster8
0.252199,1,0,1,21340,cluster8
0.431534,6,0,0,22430,cluster8
0.467165,1,0,1,21330,cluster8
0.438117,6,0,0,22420,cluster8
0.577849,1,0,1,21320,cluster8
0.430233,6,0,0,22410,cluster8
0.4778,1,0,1,21310,cluster8
0.83028,5,0,1,15500,cluster6
0.77147,5,0,1,15490,cluster6
0.601904,5,0,1,15480,cluster6
0.54933,5,0,1,15470,cluster3
0.577454,5,0,1,15460,cluster3
0.589334,5,0,1,15450,cluster3
0.220821,5,0,1,15440,cluster10
0.183367,5,0,1,15430,cluster10
0.18438,5,0,1,15420,cluster10
0.188421,5,0,1,15410,cluster10
0.030517,5,0,1,21500,cluster8
0.03365,5,0,1,21490,cluster8
0.140249,5,0,1,21480,cluster8
0.326967,5,0,1,21470,cluster8
0,4,2,1,6500,cluster11
0.2603,5,0,1,21460,cluster8
0,4,2,1,6490,cluster11
0.031834,5,0,1,21450,cluster8
0,4,2,1,6480,cluster11
0.613567,6,0,0,15500,cluster1
0.043251,5,0,1,21440,cluster8
0,4,2,1,6470,cluster11
0.606549,6,0,0,15490,cluster1
0.051951,5,0,1,21430,cluster8
0,4,2,1,6460,cluster11
1.27638,6,0,0,15480,cluster1
0.12455,5,0,1,21420,cluster8
0,4,2,1,6450,cluster11
1.85475,6,0,0,15470,cluster1
0.146316,5,0,1,21410,cluster8
0,4,2,1,6440,cluster11
0.433233,6,0,0,15460,cluster1
0,4,2,1,6430,cluster11
0,2,1,1,2400,cluster11
0.6485,6,0,0,15450,cluster1
0,4,2,1,6420,cluster11
0.002717,2,1,1,2390,cluster11
0.779866,6,0,0,15440,cluster1
0,4,2,1,6410,cluster11
0.010434,2,1,1,2380,cluster11
0.91338,6,0,0,15430,cluster6
0,2,1,1,2370,cluster11
0.797763,6,0,0,15420,cluster1
1.1215,1,3,1,11400,cluster2
0,6,3,0,12500,cluster11
0,2,1,1,2360,cluster11
0.821449,6,0,0,15410,cluster1
1.11998,1,3,1,11390,cluster2
0,6,3,0,12490,cluster11
0,2,1,1,2350,cluster11
1.12375,1,3,1,11380,cluster2
0,6,3,0,12480,cluster11
0,2,1,1,2340,cluster11
0.242766,6,0,0,21500,cluster8
1.12655,1,3,1,11370,cluster2
0.522266,1,0,1,20400,cluster8
0,6,3,0,12470,cluster11
0,2,1,1,2330,cluster11
0.245299,6,0,0,21490,cluster8
1.11275,1,3,1,11360,cluster2
0.795383,1,0,1,20390,cluster8
0,6,3,0,12460,cluster11
0,2,1,1,2320,cluster11
0.245834,6,0,0,21480,cluster8
1.11185,1,3,1,11350,cluster2
0.77015,1,0,1,20380,cluster8
0,6,3,0,12450,cluster11
0,2,1,1,2310,cluster11
0.245567,6,0,0,21470,cluster8
1.11843,1,3,1,11340,cluster2
0.554383,1,0,1,20370,cluster8
0,6,3,0,12440,cluster11
0.245666,6,0,0,21460,cluster8
1.11125,1,3,1,11330,cluster2
0.428666,1,0,1,20360,cluster8
0,6,3,0,12430,cluster11
0.255049,6,0,0,21450,cluster8
1.12103,1,3,1,11320,cluster2
0.444717,1,0,1,20350,cluster8
0,6,3,0,12420,cluster11
0.240167,6,0,0,21440,cluster8
1.13142,1,3,1,11310,cluster2
0.457301,1,0,1,20340,cluster8
0,6,3,0,12410,cluster11
0.2418,6,0,0,21430,cluster8
0.448666,1,0,1,20330,cluster8
0.539034,4,0,1,17400,cluster1
0.240485,6,0,0,21420,cluster8
0.47235,1,0,1,20320,cluster8
0.533451,4,0,1,17390,cluster1
0.240583,6,0,0,21410,cluster8
0.523801,1,0,1,20310,cluster8
0.5287,4,0,1,17380,cluster1
0.535182,4,0,1,17370,cluster1
0.531884,4,0,1,17360,cluster1
0.530851,4,0,1,17350,cluster1
0.53975,4,0,1,17340,cluster1
0.53185,4,0,1,17330,cluster1
0.532884,4,0,1,17320,cluster1
0.533433,4,0,1,17310,cluster1
0.7834,5,3,1,11500,cluster0
0.959299,5,3,1,11490,cluster7
1.31605,5,3,1,11480,cluster7
1.7098,5,3,1,11470,cluster7
0.098918,1,0,1,20490,cluster8
1.71163,5,3,1,11460,cluster7
0,1,0,1,20480,cluster8
1.6982,5,3,1,11450,cluster7
0.01875,1,0,1,20470,cluster8
1.0284,5,3,1,11440,cluster7
0.080467,1,0,1,20460,cluster8
1.0436,5,3,1,11430,cluster7
0.0843,1,0,1,20450,cluster8
1.02693,5,3,1,11420,cluster7
0.089001,1,0,1,20440,cluster8
1.01528,5,3,1,11410,cluster7
0.086535,1,0,1,20430,cluster8
0.090084,1,0,1,20420,cluster8
0.094299,1,0,1,20410,cluster8
0.0866,1,0,1,20400,cluster8
0.125316,2,1,1,1400,cluster8
0.1145,2,1,1,1390,cluster8
0.095682,2,1,1,1380,cluster8
0.286146,4,3,1,10400,cluster7
0.549817,6,3,0,11500,cluster2
0.111584,2,1,1,1370,cluster8
0.287467,4,3,1,10390,cluster7
0.5737,6,3,0,11490,cluster2
0.116434,2,1,1,1360,cluster8
0.288467,4,3,1,10380,cluster7
0.554067,6,3,0,11480,cluster2
0.113333,2,1,1,1350,cluster8
0.289398,4,3,1,10370,cluster7
0.5567,6,3,0,11470,cluster2
0.110734,2,1,1,1340,cluster8
0.1884,2,0,1,20490,cluster8
0.291686,4,3,1,10360,cluster7
0.602017,6,3,0,11460,cluster2
0.113767,2,1,1,1330,cluster8
0,2,0,1,20480,cluster8
1.32258,5,0,0,22400,cluster4
0.3062,4,3,1,10350,cluster7
0.628382,6,3,0,11450,cluster2
0.104817,2,1,1,1320,cluster8
0,2,0,1,20470,cluster8
1.23808,5,0,0,22390,cluster4
0.287684,4,3,1,10340,cluster7
0.685849,6,3,0,11440,cluster2
0.095116,2,1,1,1310,cluster8
0.05965,2,0,1,20460,cluster8
0.634867,5,0,0,22380,cluster8
0.282517,4,3,1,10330,cluster7
0.701684,6,3,0,11430,cluster2
0.054884,2,0,1,20450,cluster8
0.64585,5,0,0,22370,cluster8
0.282563,4,3,1,10320,cluster7
0.687683,6,3,0,11420,cluster2
0.1307,4,3,1,7400,cluster11
0.091471,2,0,1,20440,cluster8
0.77,5,0,0,22360,cluster4
0.278384,4,3,1,10310,cluster7
0.7163,6,3,0,11410,cluster2
0.164066,4,3,1,7390,cluster11
0.041217,2,0,1,20430,cluster8
1.33328,5,0,0,22350,cluster4
0.141766,4,3,1,7380,cluster11
0,2,0,1,20420,cluster8
1.18345,5,0,0,22340,cluster4
0.533766,3,0,1,16400,cluster8
0.095917,4,3,1,7370,cluster11
0,2,0,1,20410,cluster8
0.621584,5,0,0,22330,cluster8
0.534884,3,0,1,16390,cluster8
